model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,k-means,0.798,0.798,0.798,0.798,0.015,0.015,0.015,0.015,25.877,12.984,0.822,0.764,0.811,0.799,0.897,1.3e-05,original,0.2,7,,,,
mlp,k-means,0.843,0.843,0.843,0.843,0.007,0.007,0.007,0.007,234.866,584.914,0.756,0.648,0.688,0.665,0.853,2.2e-05,original,0.2,7,,,,
xgb,ag,0.93,0.93,0.93,0.93,0.004,0.004,0.004,0.004,37.329,226.395,0.693,0.538,0.554,0.54,0.875,1.1e-05,original,0.2,7,,,,
rf,ag,0.892,0.891,0.891,0.892,0.004,0.004,0.004,0.004,194.423,7.215,0.772,0.657,0.695,0.672,0.9,8.3e-05,original,0.2,7,,,,
svc,ag,0.877,0.877,0.877,0.877,0.005,0.005,0.005,0.005,1204.489,55.569,0.769,0.663,0.704,0.681,0.877,0.001037,original,0.2,7,,,,
logreg,ag,0.808,0.808,0.808,0.808,0.006,0.006,0.006,0.006,37.125,4.855,0.823,0.767,0.814,0.802,0.901,5e-06,original,0.2,7,,,,
mlp,ag,0.834,0.834,0.834,0.834,0.006,0.006,0.006,0.006,380.978,704.519,0.774,0.686,0.733,0.712,0.854,2.5e-05,original,0.2,7,,,,
xgb,k_center,0.863,0.863,0.863,0.863,0.01,0.01,0.01,0.01,30.788,49.588,0.768,0.658,0.698,0.675,0.888,6e-06,original,0.2,7,,,,
rf,k_center,0.83,0.83,0.83,0.83,0.009,0.009,0.009,0.009,120.527,2.877,0.788,0.693,0.737,0.716,0.888,3.9e-05,original,0.2,7,,,,
svc,k_center,0.843,0.843,0.843,0.843,0.004,0.004,0.004,0.004,1096.91,38.879,0.753,0.64,0.679,0.655,0.849,0.001201,original,0.2,7,,,,
logreg,k_center,0.819,0.819,0.819,0.819,0.008,0.008,0.008,0.008,35.486,12.371,0.789,0.697,0.742,0.721,0.874,1.9e-05,original,0.2,7,,,,
mlp,k_center,0.832,0.832,0.832,0.832,0.009,0.009,0.009,0.009,197.51,391.887,0.74,0.622,0.659,0.635,0.841,2.2e-05,original,0.2,7,,,,
xgb,craig,0.705,0.707,0.713,0.716,0.008,0.008,0.008,0.008,24.923,33.556,0.772,0.791,0.853,0.859,0.905,1.7e-05,original,0.2,7,,,,
rf,craig,0.677,0.678,0.684,0.686,0.01,0.01,0.01,0.011,93.576,5.746,0.775,0.78,0.841,0.843,0.847,0.000119,original,0.2,7,,,,
svc,craig,0.619,0.619,0.628,0.633,0.008,0.007,0.007,0.008,293.842,12.961,0.734,0.756,0.831,0.84,0.891,0.000578,original,0.2,7,,,,
logreg,craig,0.577,0.572,0.584,0.596,0.012,0.012,0.012,0.012,10.193,19.467,0.714,0.742,0.824,0.837,0.895,1.4e-05,original,0.2,7,,,,
mlp,craig,0.623,0.623,0.631,0.636,0.008,0.008,0.007,0.006,58.331,131.2,0.761,0.775,0.84,0.845,0.89,2.9e-05,original,0.2,7,,,,
xgb,lc,0.794,0.794,0.794,0.794,0.009,0.009,0.009,0.009,41.344,141.647,0.251,0.191,0.198,0.191,0.135,8e-06,original,0.2,7,,,,
rf,lc,0.774,0.774,0.774,0.774,0.01,0.01,0.01,0.01,93.352,4.708,0.24,0.178,0.182,0.179,0.141,4.6e-05,original,0.2,7,,,,
svc,lc,0.776,0.776,0.776,0.776,0.009,0.009,0.009,0.009,1344.903,44.452,0.217,0.164,0.169,0.164,0.106,0.001505,original,0.2,7,,,,
logreg,lc,0.753,0.753,0.753,0.753,0.01,0.01,0.01,0.01,38.516,18.124,0.209,0.156,0.159,0.156,0.098,1.5e-05,original,0.2,7,,,,
mlp,lc,0.772,0.771,0.771,0.772,0.013,0.013,0.013,0.013,303.944,1038.139,0.22,0.163,0.165,0.163,0.106,2.7e-05,original,0.2,7,,,,
xgb,random,0.837,0.837,0.837,0.837,0.009,0.009,0.009,0.009,24.968,52.905,0.838,0.791,0.836,0.827,0.921,1.4e-05,original,0.2,8,,,,
rf,random,0.83,0.83,0.83,0.83,0.012,0.012,0.012,0.012,142.631,4.122,0.82,0.761,0.809,0.796,0.907,4.7e-05,original,0.2,8,,,,
svc,random,0.826,0.826,0.826,0.826,0.016,0.015,0.015,0.016,1200.654,27.719,0.817,0.757,0.805,0.792,0.899,0.000543,original,0.2,8,,,,
logreg,random,0.824,0.823,0.823,0.824,0.012,0.012,0.012,0.012,18.171,4.972,0.821,0.77,0.818,0.806,0.901,6e-06,original,0.2,8,,,,
mlp,random,0.826,0.826,0.826,0.826,0.007,0.007,0.007,0.007,136.9,336.122,0.819,0.772,0.82,0.81,0.901,1.4e-05,original,0.2,8,,,,
xgb,k-means,0.959,0.959,0.959,0.959,0.003,0.003,0.003,0.003,38.511,118.376,0.628,0.44,0.43,0.44,0.847,1.4e-05,original,0.2,8,,,,
rf,k-means,0.937,0.936,0.936,0.937,0.002,0.002,0.002,0.002,138.364,1.978,0.672,0.509,0.519,0.51,0.855,2.6e-05,original,0.2,8,,,,
svc,k-means,0.87,0.87,0.87,0.87,0.006,0.006,0.006,0.006,913.518,30.841,0.761,0.652,0.691,0.668,0.876,0.000485,original,0.2,8,,,,
logreg,k-means,0.799,0.799,0.799,0.799,0.008,0.008,0.008,0.008,12.286,3.888,0.825,0.767,0.814,0.802,0.9,7e-06,original,0.2,8,,,,
mlp,k-means,0.838,0.838,0.838,0.838,0.008,0.008,0.008,0.008,203.452,532.594,0.77,0.681,0.727,0.705,0.852,3.9e-05,original,0.2,8,,,,
xgb,ag,0.933,0.933,0.933,0.933,0.005,0.005,0.005,0.005,32.042,67.224,0.693,0.536,0.551,0.538,0.875,7e-06,original,0.2,8,,,,
rf,ag,0.891,0.891,0.891,0.891,0.006,0.006,0.006,0.006,79.487,1.71,0.769,0.654,0.692,0.669,0.9,1.5e-05,original,0.2,8,,,,
svc,ag,0.873,0.873,0.873,0.873,0.005,0.005,0.005,0.005,1076.5,68.117,0.771,0.667,0.708,0.686,0.878,0.001484,original,0.2,8,,,,
logreg,ag,0.807,0.807,0.807,0.807,0.006,0.006,0.006,0.006,36.725,6.077,0.826,0.769,0.816,0.804,0.901,1.1e-05,original,0.2,8,,,,
mlp,ag,0.837,0.837,0.837,0.837,0.006,0.007,0.007,0.006,339.738,597.234,0.774,0.712,0.765,0.748,0.853,2.1e-05,original,0.2,8,,,,
xgb,k_center,0.859,0.859,0.859,0.859,0.01,0.01,0.01,0.01,49.162,60.877,0.778,0.675,0.716,0.694,0.891,2.1e-05,original,0.2,8,,,,
rf,k_center,0.829,0.829,0.829,0.829,0.01,0.01,0.01,0.01,125.133,4.059,0.794,0.702,0.746,0.725,0.886,5.1e-05,original,0.2,8,,,,
svc,k_center,0.838,0.838,0.838,0.838,0.007,0.007,0.007,0.007,1303.434,42.795,0.764,0.657,0.698,0.675,0.861,0.000764,original,0.2,8,,,,
logreg,k_center,0.818,0.818,0.818,0.818,0.009,0.009,0.009,0.009,21.341,5.942,0.788,0.697,0.741,0.721,0.875,5e-06,original,0.2,8,,,,
mlp,k_center,0.829,0.828,0.828,0.829,0.006,0.006,0.006,0.006,110.924,284.379,0.746,0.635,0.674,0.65,0.839,1.5e-05,original,0.2,8,,,,
xgb,craig,0.699,0.7,0.704,0.705,0.01,0.01,0.01,0.009,19.908,30.752,0.762,0.761,0.825,0.825,0.865,1.1e-05,original,0.2,8,,,,
rf,craig,0.675,0.675,0.679,0.681,0.018,0.018,0.017,0.015,64.065,2.023,0.777,0.781,0.842,0.843,0.871,3.3e-05,original,0.2,8,,,,
svc,craig,0.616,0.616,0.623,0.627,0.015,0.015,0.014,0.013,260.405,14.035,0.749,0.769,0.839,0.846,0.885,0.000744,original,0.2,8,,,,
logreg,craig,0.575,0.565,0.577,0.597,0.013,0.013,0.013,0.014,13.177,8.104,0.703,0.732,0.819,0.835,0.896,6e-06,original,0.2,8,,,,
mlp,craig,0.612,0.613,0.618,0.62,0.018,0.019,0.018,0.017,97.231,227.672,0.753,0.768,0.836,0.841,0.886,2.5e-05,original,0.2,8,,,,
xgb,lc,0.797,0.797,0.797,0.797,0.004,0.004,0.004,0.004,44.498,68.573,0.258,0.196,0.203,0.197,0.138,2.7e-05,original,0.2,8,,,,
rf,lc,0.773,0.773,0.773,0.773,0.006,0.006,0.006,0.006,192.775,6.053,0.238,0.177,0.18,0.177,0.14,0.000121,original,0.2,8,,,,
svc,lc,0.778,0.778,0.778,0.778,0.01,0.01,0.01,0.01,1222.444,29.598,0.227,0.169,0.173,0.169,0.112,0.000681,original,0.2,8,,,,
logreg,lc,0.754,0.754,0.754,0.754,0.008,0.008,0.008,0.008,18.786,7.101,0.209,0.157,0.161,0.157,0.098,1.1e-05,original,0.2,8,,,,
mlp,lc,0.778,0.778,0.778,0.778,0.006,0.006,0.006,0.006,137.946,466.056,0.214,0.162,0.167,0.162,0.104,2.9e-05,original,0.2,8,,,,
xgb,random,0.838,0.838,0.838,0.838,0.009,0.009,0.009,0.009,21.33,37.567,0.838,0.791,0.836,0.827,0.92,6e-06,original,0.2,9,,,,
rf,random,0.828,0.828,0.828,0.828,0.008,0.008,0.008,0.008,152.775,7.979,0.827,0.769,0.816,0.804,0.909,9.5e-05,original,0.2,9,,,,
svc,random,0.826,0.826,0.826,0.826,0.009,0.009,0.009,0.009,1453.465,26.491,0.817,0.759,0.807,0.794,0.898,0.000628,original,0.2,9,,,,
logreg,random,0.822,0.822,0.822,0.822,0.009,0.009,0.009,0.009,26.167,5.907,0.817,0.764,0.813,0.801,0.901,7e-06,original,0.2,9,,,,
mlp,random,0.822,0.822,0.822,0.822,0.006,0.006,0.006,0.006,148.318,162.388,0.819,0.766,0.814,0.802,0.903,2.4e-05,original,0.2,9,,,,
xgb,k-means,0.962,0.962,0.962,0.962,0.003,0.003,0.003,0.003,48.969,161.829,0.62,0.427,0.413,0.428,0.854,2.6e-05,original,0.2,9,,,,
rf,k-means,0.938,0.938,0.938,0.938,0.005,0.005,0.005,0.005,179.254,7.752,0.659,0.489,0.494,0.489,0.861,7.7e-05,original,0.2,9,,,,
svc,k-means,0.878,0.878,0.878,0.878,0.008,0.008,0.008,0.008,1170.431,28.998,0.737,0.619,0.656,0.632,0.853,0.000946,original,0.2,9,,,,
logreg,k-means,0.8,0.8,0.8,0.8,0.008,0.008,0.008,0.008,10.977,2.883,0.821,0.761,0.808,0.795,0.898,9e-06,original,0.2,9,,,,
mlp,k-means,0.85,0.85,0.85,0.85,0.006,0.006,0.006,0.006,190.479,538.856,0.773,0.686,0.733,0.712,0.854,2.8e-05,original,0.2,9,,,,
xgb,ag,0.932,0.932,0.932,0.932,0.007,0.007,0.007,0.007,32.507,57.269,0.697,0.543,0.56,0.545,0.877,7e-06,original,0.2,9,,,,
rf,ag,0.893,0.893,0.893,0.893,0.009,0.009,0.009,0.009,127.36,5.217,0.772,0.656,0.694,0.672,0.898,4.9e-05,original,0.2,9,,,,
svc,ag,0.878,0.878,0.878,0.878,0.005,0.005,0.005,0.005,1128.333,43.662,0.763,0.655,0.695,0.672,0.87,0.000903,original,0.2,9,,,,
logreg,ag,0.807,0.807,0.807,0.807,0.009,0.009,0.009,0.009,31.731,10.242,0.826,0.77,0.817,0.805,0.899,8e-06,original,0.2,9,,,,
mlp,ag,0.837,0.837,0.837,0.837,0.005,0.005,0.005,0.005,193.926,579.687,0.768,0.702,0.755,0.737,0.851,1.5e-05,original,0.2,9,,,,
xgb,k_center,0.863,0.863,0.863,0.863,0.009,0.009,0.009,0.009,31.546,60.602,0.766,0.654,0.693,0.67,0.889,6e-06,original,0.2,9,,,,
rf,k_center,0.828,0.828,0.828,0.828,0.006,0.006,0.006,0.006,98.713,1.746,0.782,0.684,0.727,0.706,0.887,2.5e-05,original,0.2,9,,,,
svc,k_center,0.841,0.841,0.841,0.841,0.009,0.008,0.008,0.009,1138.935,24.917,0.762,0.653,0.693,0.67,0.864,0.000534,original,0.2,9,,,,
logreg,k_center,0.818,0.818,0.818,0.818,0.008,0.008,0.008,0.008,11.858,6.435,0.787,0.694,0.738,0.717,0.874,9e-06,original,0.2,9,,,,
mlp,k_center,0.829,0.828,0.828,0.829,0.009,0.009,0.009,0.009,105.301,173.762,0.753,0.648,0.69,0.667,0.843,1.7e-05,original,0.2,9,,,,
xgb,craig,0.717,0.717,0.719,0.719,0.015,0.016,0.015,0.016,34.221,135.195,0.791,0.799,0.856,0.858,0.906,1.3e-05,original,0.2,9,,,,
rf,craig,0.689,0.689,0.691,0.692,0.02,0.02,0.02,0.02,93.186,2.544,0.773,0.776,0.838,0.84,0.85,4e-05,original,0.2,9,,,,
svc,craig,0.642,0.642,0.645,0.646,0.008,0.008,0.008,0.008,275.079,10.601,0.761,0.778,0.843,0.849,0.888,0.000531,original,0.2,9,,,,
logreg,craig,0.587,0.586,0.591,0.596,0.021,0.021,0.021,0.022,9.993,14.017,0.725,0.751,0.829,0.84,0.897,7e-06,original,0.2,9,,,,
mlp,craig,0.636,0.635,0.638,0.64,0.012,0.011,0.012,0.014,114.066,263.672,0.765,0.779,0.843,0.847,0.884,2.7e-05,original,0.2,9,,,,
xgb,lc,0.795,0.795,0.795,0.795,0.006,0.006,0.006,0.006,21.885,81.453,0.258,0.197,0.204,0.197,0.139,6e-06,original,0.2,9,,,,
rf,lc,0.775,0.775,0.775,0.775,0.005,0.005,0.005,0.005,85.847,4.673,0.237,0.177,0.181,0.177,0.139,6.2e-05,original,0.2,9,,,,
svc,lc,0.775,0.774,0.774,0.775,0.007,0.007,0.007,0.007,1259.221,59.822,0.216,0.167,0.175,0.167,0.116,0.001417,original,0.2,9,,,,
logreg,lc,0.753,0.753,0.753,0.753,0.005,0.005,0.005,0.005,36.374,10.302,0.209,0.156,0.159,0.156,0.098,1.6e-05,original,0.2,9,,,,
mlp,lc,0.774,0.774,0.774,0.774,0.005,0.005,0.005,0.005,173.912,402.563,0.218,0.162,0.164,0.162,0.106,1.9e-05,original,0.2,9,,,,
xgb,random,0.847,0.847,0.847,0.847,0.004,0.004,0.004,0.004,94.495,195.641,0.841,0.794,0.839,0.83,0.924,1.9e-05,original,0.4,5,,,,
rf,random,0.831,0.831,0.831,0.831,0.005,0.005,0.005,0.005,336.378,6.543,0.827,0.767,0.813,0.801,0.91,6.3e-05,original,0.4,5,,,,
svc,random,0.831,0.831,0.831,0.831,0.006,0.006,0.006,0.006,6168.831,283.407,0.824,0.767,0.814,0.802,0.895,0.002088,original,0.4,5,,,,
logreg,random,0.829,0.829,0.829,0.829,0.004,0.004,0.004,0.004,49.902,7.959,0.823,0.77,0.818,0.807,0.902,1.7e-05,original,0.4,5,,,,
mlp,random,0.827,0.827,0.827,0.827,0.004,0.004,0.004,0.004,303.574,410.094,0.819,0.775,0.824,0.814,0.9,1.7e-05,original,0.4,5,,,,
xgb,k-means,0.939,0.939,0.939,0.939,0.002,0.002,0.002,0.002,77.218,162.579,0.755,0.639,0.677,0.653,0.874,1e-05,original,0.4,5,,,,
rf,k-means,0.911,0.911,0.911,0.911,0.004,0.004,0.004,0.004,267.07,9.195,0.78,0.676,0.718,0.696,0.867,7e-05,original,0.4,5,,,,
svc,k-means,0.859,0.859,0.859,0.859,0.006,0.006,0.006,0.006,5003.657,279.347,0.789,0.7,0.745,0.725,0.877,0.001829,original,0.4,5,,,,
logreg,k-means,0.835,0.835,0.835,0.835,0.005,0.005,0.005,0.005,54.215,12.276,0.816,0.751,0.798,0.784,0.891,9e-06,original,0.4,5,,,,
mlp,k-means,0.842,0.842,0.842,0.842,0.004,0.004,0.004,0.004,556.198,1441.813,0.793,0.712,0.759,0.74,0.88,2.2e-05,original,0.4,5,,,,
xgb,ag,0.927,0.927,0.927,0.927,0.004,0.004,0.004,0.004,33.922,172.335,0.778,0.673,0.714,0.692,0.895,2.7e-05,original,0.4,5,,,,
rf,ag,0.885,0.885,0.885,0.885,0.006,0.006,0.006,0.006,394.83,22.73,0.809,0.727,0.772,0.754,0.894,0.000151,original,0.4,5,,,,
svc,ag,0.864,0.864,0.864,0.864,0.007,0.007,0.007,0.007,5481.564,316.764,0.795,0.704,0.749,0.729,0.883,0.002082,original,0.4,5,,,,
logreg,ag,0.831,0.831,0.831,0.831,0.006,0.006,0.006,0.006,51.033,5.933,0.819,0.755,0.802,0.788,0.894,6e-06,original,0.4,5,,,,
mlp,ag,0.841,0.84,0.84,0.841,0.005,0.005,0.005,0.005,612.933,1062.257,0.793,0.705,0.751,0.731,0.88,2.3e-05,original,0.4,5,,,,
xgb,k_center,0.887,0.887,0.887,0.887,0.005,0.005,0.005,0.005,51.35,113.166,0.813,0.734,0.779,0.762,0.895,1.2e-05,original,0.4,5,,,,
rf,k_center,0.864,0.864,0.864,0.864,0.003,0.003,0.003,0.003,244.595,9.034,0.81,0.736,0.782,0.766,0.88,5.9e-05,original,0.4,5,,,,
svc,k_center,0.867,0.867,0.867,0.867,0.003,0.003,0.003,0.003,4361.387,195.654,0.788,0.705,0.752,0.732,0.854,0.001067,original,0.4,5,,,,
logreg,k_center,0.85,0.85,0.85,0.85,0.004,0.004,0.004,0.004,44.487,10.631,0.799,0.725,0.773,0.756,0.873,1.4e-05,original,0.4,5,,,,
mlp,k_center,0.861,0.861,0.861,0.861,0.005,0.005,0.005,0.005,164.203,285.876,0.78,0.693,0.74,0.719,0.854,1.6e-05,original,0.4,5,,,,
xgb,craig,0.738,0.74,0.747,0.749,0.009,0.009,0.009,0.009,37.193,125.846,0.789,0.807,0.864,0.868,0.919,2.1e-05,original,0.4,5,,,,
rf,craig,0.712,0.712,0.719,0.719,0.009,0.009,0.009,0.009,141.364,6.394,0.795,0.801,0.857,0.859,0.891,4.3e-05,original,0.4,5,,,,
svc,craig,0.675,0.677,0.687,0.691,0.006,0.006,0.006,0.006,1021.819,51.243,0.753,0.774,0.842,0.849,0.895,0.00099,original,0.4,5,,,,
logreg,craig,0.645,0.646,0.659,0.666,0.015,0.015,0.015,0.015,24.576,10.826,0.735,0.759,0.833,0.843,0.9,1.5e-05,original,0.4,5,,,,
mlp,craig,0.671,0.673,0.683,0.686,0.008,0.008,0.008,0.008,192.761,201.589,0.781,0.792,0.851,0.854,0.9,2.3e-05,original,0.4,5,,,,
xgb,lc,0.702,0.702,0.702,0.702,0.01,0.01,0.01,0.01,30.571,8.195,0.516,0.403,0.42,0.405,0.484,5e-06,original,0.4,5,,,,
rf,lc,0.688,0.687,0.687,0.688,0.013,0.013,0.013,0.013,169.075,13.365,0.49,0.39,0.411,0.392,0.464,5.9e-05,original,0.4,5,,,,
svc,lc,0.665,0.664,0.664,0.665,0.011,0.011,0.011,0.011,6894.677,219.212,0.478,0.378,0.398,0.38,0.439,0.001578,original,0.4,5,,,,
logreg,lc,0.615,0.614,0.614,0.615,0.006,0.006,0.006,0.006,22.767,2.38,0.727,0.701,0.77,0.759,0.798,8e-06,original,0.4,5,,,,
mlp,lc,0.677,0.677,0.677,0.677,0.008,0.007,0.007,0.008,165.578,388.524,0.474,0.331,0.321,0.331,0.281,1.5e-05,original,0.4,5,,,,
