model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,k_center,0.607,0.596,0.596,0.607,0.055,0.051,0.051,0.055,2.868,0.006,0.555,0.284,0.279,0.284,0.623,2.1e-05,original,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014290809631347656
logreg,k_center,0.607,0.596,0.596,0.607,0.06,0.059,0.059,0.06,5.524,0.006,0.566,0.316,0.331,0.317,0.669,0.0,original,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014290809631347656
mlp,k_center,0.529,0.523,0.523,0.529,0.073,0.072,0.072,0.073,6.964,0.069,0.56,0.32,0.339,0.321,0.639,3e-05,original,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014290809631347656
xgb,k_means,0.95,0.95,0.95,0.95,0.029,0.029,0.029,0.029,7.406,0.05,0.826,0.795,0.887,0.882,0.886,2e-06,latent,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014548301696777344
rf,k_means,0.929,0.928,0.928,0.929,0.032,0.032,0.032,0.032,16.03,0.121,0.832,0.801,0.891,0.886,0.883,8e-06,latent,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014548301696777344
svc,k_means,0.857,0.856,0.856,0.857,0.071,0.072,0.072,0.071,7.355,0.007,0.827,0.787,0.881,0.874,0.878,7e-06,latent,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014548301696777344
logreg,k_means,0.929,0.928,0.928,0.929,0.039,0.039,0.039,0.039,7.242,0.013,0.805,0.757,0.862,0.852,0.866,1e-06,latent,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014548301696777344
mlp,k_means,0.771,0.77,0.77,0.771,0.058,0.059,0.059,0.058,6.314,0.176,0.818,0.773,0.872,0.863,0.877,5.5e-05,latent,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014548301696777344
xgb,ag,0.979,0.979,0.979,0.979,0.017,0.018,0.018,0.017,5.311,0.171,0.847,0.784,0.875,0.865,0.894,1.7e-05,latent,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014848709106445312
rf,ag,0.936,0.936,0.936,0.936,0.014,0.014,0.014,0.014,15.527,0.168,0.834,0.773,0.868,0.857,0.902,1.1e-05,latent,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014848709106445312
svc,ag,0.929,0.928,0.928,0.929,0.051,0.051,0.051,0.051,7.171,0.008,0.836,0.774,0.869,0.857,0.876,1e-05,latent,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014848709106445312
logreg,ag,0.943,0.943,0.943,0.943,0.036,0.037,0.037,0.036,4.194,0.009,0.83,0.769,0.866,0.854,0.887,1e-06,latent,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014848709106445312
mlp,ag,0.857,0.855,0.855,0.857,0.068,0.07,0.07,0.068,9.923,0.389,0.824,0.739,0.841,0.822,0.872,4.1e-05,latent,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014848709106445312
xgb,k_center,0.636,0.633,0.633,0.636,0.097,0.097,0.097,0.097,4.459,0.064,0.689,0.503,0.59,0.535,0.83,7e-06,latent,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014290809631347656
rf,k_center,0.607,0.6,0.6,0.607,0.085,0.085,0.085,0.085,23.09,0.371,0.772,0.638,0.748,0.708,0.876,1.9e-05,latent,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014290809631347656
svc,k_center,0.593,0.574,0.574,0.593,0.062,0.058,0.058,0.062,5.769,0.014,0.482,0.146,0.069,0.161,0.469,2.6e-05,latent,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014290809631347656
logreg,k_center,0.586,0.576,0.576,0.586,0.105,0.102,0.102,0.105,4.513,0.221,0.481,0.168,0.106,0.178,0.689,0.0,latent,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014290809631347656
mlp,k_center,0.493,0.486,0.486,0.493,0.083,0.08,0.08,0.083,3.875,0.104,0.563,0.341,0.373,0.344,0.703,2e-06,latent,70,9,526.7582879066467,0,5.717147328009893e-07,0.0014290809631347656
xgb,random,0.85,0.849,0.849,0.85,0.07,0.07,0.07,0.07,4.695,0.256,0.836,0.756,0.853,0.838,0.892,1.6e-05,original,80,5,,,,
rf,random,0.794,0.791,0.791,0.794,0.1,0.101,0.101,0.1,15.395,0.141,0.822,0.728,0.832,0.811,0.892,1.6e-05,original,80,5,,,,
svc,random,0.794,0.792,0.792,0.794,0.09,0.091,0.091,0.09,2.889,0.013,0.748,0.647,0.767,0.733,0.831,1.4e-05,original,80,5,,,,
logreg,random,0.8,0.798,0.798,0.8,0.076,0.076,0.076,0.076,7.05,0.007,0.806,0.721,0.829,0.809,0.879,1e-06,original,80,5,,,,
mlp,random,0.775,0.772,0.772,0.775,0.087,0.088,0.088,0.087,7.345,0.158,0.795,0.7,0.811,0.787,0.854,4.7e-05,original,80,5,,,,
xgb,k-means,0.931,0.931,0.931,0.931,0.031,0.031,0.031,0.031,6.146,3.332,0.843,0.79,0.881,0.872,0.889,1.4e-05,original,80,5,526.7582879066467,0,5.717147328009893e-07,0.0015316009521484375
rf,k-means,0.9,0.899,0.899,0.9,0.046,0.046,0.046,0.046,18.201,0.448,0.82,0.749,0.851,0.836,0.886,3.2e-05,original,80,5,526.7582879066467,0,5.717147328009893e-07,0.0015316009521484375
svc,k-means,0.788,0.786,0.786,0.788,0.1,0.1,0.1,0.1,5.941,0.009,0.747,0.606,0.716,0.67,0.851,1.2e-05,original,80,5,526.7582879066467,0,5.717147328009893e-07,0.0015316009521484375
logreg,k-means,0.788,0.786,0.786,0.788,0.072,0.072,0.072,0.072,7.157,0.018,0.729,0.59,0.702,0.654,0.843,0.0,original,80,5,526.7582879066467,0,5.717147328009893e-07,0.0015316009521484375
mlp,k-means,0.7,0.698,0.698,0.7,0.076,0.075,0.075,0.076,7.289,0.084,0.733,0.586,0.694,0.646,0.82,3.6e-05,original,80,5,526.7582879066467,0,5.717147328009893e-07,0.0015316009521484375
xgb,ag,0.906,0.906,0.906,0.906,0.04,0.04,0.04,0.04,7.876,8.857,0.842,0.807,0.893,0.888,0.893,2e-06,original,80,5,526.7582879066467,0,5.717147328009893e-07,0.0014774799346923828
rf,ag,0.869,0.868,0.868,0.869,0.061,0.061,0.061,0.061,14.446,0.402,0.844,0.761,0.856,0.841,0.897,2.9e-05,original,80,5,526.7582879066467,0,5.717147328009893e-07,0.0014774799346923828
svc,ag,0.812,0.812,0.812,0.812,0.059,0.06,0.06,0.059,7.37,0.01,0.792,0.693,0.805,0.779,0.869,9e-06,original,80,5,526.7582879066467,0,5.717147328009893e-07,0.0014774799346923828
logreg,ag,0.788,0.787,0.787,0.788,0.061,0.061,0.061,0.061,5.323,0.006,0.798,0.714,0.824,0.803,0.878,0.0,original,80,5,526.7582879066467,0,5.717147328009893e-07,0.0014774799346923828
mlp,ag,0.725,0.723,0.723,0.725,0.064,0.065,0.065,0.064,8.162,0.126,0.77,0.655,0.769,0.734,0.847,4.2e-05,original,80,5,526.7582879066467,0,5.717147328009893e-07,0.0014774799346923828
xgb,k_center,0.638,0.636,0.636,0.638,0.073,0.074,0.074,0.073,7.597,0.021,0.74,0.694,0.822,0.807,0.815,1.7e-05,original,80,5,526.7582879066467,0,5.717147328009893e-07,0.0017006397247314453
rf,k_center,0.662,0.661,0.661,0.662,0.1,0.099,0.099,0.1,16.772,0.29,0.803,0.722,0.831,0.811,0.867,2e-05,original,80,5,526.7582879066467,0,5.717147328009893e-07,0.0017006397247314453
svc,k_center,0.662,0.644,0.644,0.662,0.091,0.103,0.103,0.091,2.974,0.009,0.537,0.236,0.204,0.239,0.341,1.3e-05,original,80,5,526.7582879066467,0,5.717147328009893e-07,0.0017006397247314453
logreg,k_center,0.644,0.642,0.642,0.644,0.085,0.087,0.087,0.085,7.247,0.007,0.548,0.279,0.273,0.279,0.634,0.0,original,80,5,526.7582879066467,0,5.717147328009893e-07,0.0017006397247314453
mlp,k_center,0.625,0.623,0.623,0.625,0.044,0.044,0.044,0.044,8.168,1.339,0.569,0.35,0.387,0.354,0.623,5.5e-05,original,80,5,526.7582879066467,0,5.717147328009893e-07,0.0017006397247314453
xgb,k_means,0.931,0.931,0.931,0.931,0.036,0.037,0.037,0.036,7.477,0.049,0.821,0.71,0.814,0.788,0.89,2.2e-05,latent,80,5,526.7582879066467,0,5.717147328009893e-07,0.0015316009521484375
rf,k_means,0.925,0.925,0.925,0.925,0.042,0.043,0.043,0.042,16.329,0.467,0.841,0.753,0.85,0.833,0.889,2.9e-05,latent,80,5,526.7582879066467,0,5.717147328009893e-07,0.0015316009521484375
svc,k_means,0.894,0.893,0.893,0.894,0.047,0.048,0.048,0.047,7.898,0.009,0.8,0.738,0.846,0.832,0.88,8e-06,latent,80,5,526.7582879066467,0,5.717147328009893e-07,0.0015316009521484375
logreg,k_means,0.906,0.906,0.906,0.906,0.028,0.028,0.028,0.028,4.064,0.192,0.788,0.726,0.838,0.822,0.867,1e-06,latent,80,5,526.7582879066467,0,5.717147328009893e-07,0.0015316009521484375
mlp,k_means,0.812,0.811,0.811,0.812,0.044,0.045,0.045,0.044,9.326,0.618,0.797,0.713,0.823,0.802,0.871,0.000145,latent,80,5,526.7582879066467,0,5.717147328009893e-07,0.0015316009521484375
xgb,ag,0.938,0.937,0.937,0.938,0.034,0.034,0.034,0.034,4.931,0.038,0.842,0.8,0.888,0.882,0.891,1.6e-05,latent,80,5,526.7582879066467,0,5.717147328009893e-07,0.0014774799346923828
rf,ag,0.888,0.887,0.887,0.888,0.073,0.073,0.073,0.073,16.59,0.355,0.841,0.752,0.849,0.832,0.893,2e-05,latent,80,5,526.7582879066467,0,5.717147328009893e-07,0.0014774799346923828
svc,ag,0.9,0.9,0.9,0.9,0.067,0.067,0.067,0.067,5.384,0.01,0.803,0.726,0.834,0.816,0.878,1e-05,latent,80,5,526.7582879066467,0,5.717147328009893e-07,0.0014774799346923828
logreg,ag,0.9,0.9,0.9,0.9,0.054,0.054,0.054,0.054,3.321,0.017,0.817,0.77,0.87,0.861,0.887,1e-06,latent,80,5,526.7582879066467,0,5.717147328009893e-07,0.0014774799346923828
mlp,ag,0.838,0.836,0.836,0.838,0.067,0.068,0.068,0.067,5.023,0.147,0.773,0.687,0.804,0.779,0.856,3.9e-05,latent,80,5,526.7582879066467,0,5.717147328009893e-07,0.0014774799346923828
xgb,k_center,0.6,0.597,0.597,0.6,0.087,0.086,0.086,0.087,5.069,0.088,0.621,0.415,0.474,0.427,0.713,1.7e-05,latent,80,5,526.7582879066467,0,5.717147328009893e-07,0.0017006397247314453
rf,k_center,0.6,0.598,0.598,0.6,0.085,0.086,0.086,0.085,14.125,0.193,0.661,0.476,0.559,0.504,0.828,1.4e-05,latent,80,5,526.7582879066467,0,5.717147328009893e-07,0.0017006397247314453
svc,k_center,0.638,0.635,0.635,0.638,0.092,0.091,0.091,0.092,6.74,0.009,0.599,0.372,0.412,0.377,0.774,1.2e-05,latent,80,5,526.7582879066467,0,5.717147328009893e-07,0.0017006397247314453
logreg,k_center,0.625,0.624,0.624,0.625,0.062,0.063,0.063,0.062,3.145,0.035,0.643,0.441,0.509,0.458,0.768,0.0,latent,80,5,526.7582879066467,0,5.717147328009893e-07,0.0017006397247314453
mlp,k_center,0.556,0.552,0.552,0.556,0.061,0.061,0.061,0.061,8.154,0.048,0.6,0.379,0.424,0.386,0.758,4e-06,latent,80,5,526.7582879066467,0,5.717147328009893e-07,0.0017006397247314453
xgb,random,0.894,0.894,0.894,0.894,0.054,0.055,0.055,0.054,7.991,0.048,0.832,0.752,0.851,0.835,0.889,1.4e-05,original,80,6,,,,
rf,random,0.869,0.869,0.869,0.869,0.082,0.083,0.083,0.082,17.098,0.363,0.821,0.744,0.847,0.83,0.885,2.6e-05,original,80,6,,,,
svc,random,0.831,0.83,0.83,0.831,0.088,0.088,0.088,0.088,6.765,0.013,0.784,0.668,0.78,0.747,0.851,1.5e-05,original,80,6,,,,
logreg,random,0.819,0.817,0.817,0.819,0.096,0.098,0.098,0.096,7.1,0.007,0.799,0.703,0.812,0.788,0.862,1e-06,original,80,6,,,,
mlp,random,0.781,0.776,0.776,0.781,0.099,0.104,0.104,0.099,7.198,0.122,0.766,0.667,0.784,0.753,0.832,1.7e-05,original,80,6,,,,
xgb,k-means,0.938,0.937,0.937,0.938,0.034,0.034,0.034,0.034,6.519,0.306,0.848,0.79,0.88,0.87,0.871,1.7e-05,original,80,6,526.7582879066467,0,5.717147328009893e-07,0.0015077590942382812
rf,k-means,0.925,0.925,0.925,0.925,0.032,0.032,0.032,0.032,18.156,0.37,0.835,0.778,0.872,0.862,0.88,3.2e-05,original,80,6,526.7582879066467,0,5.717147328009893e-07,0.0015077590942382812
svc,k-means,0.869,0.868,0.868,0.869,0.064,0.064,0.064,0.064,7.199,0.011,0.826,0.764,0.863,0.851,0.888,1e-05,original,80,6,526.7582879066467,0,5.717147328009893e-07,0.0015077590942382812
logreg,k-means,0.819,0.818,0.818,0.819,0.036,0.036,0.036,0.036,5.262,0.008,0.776,0.676,0.791,0.762,0.872,1e-06,original,80,6,526.7582879066467,0,5.717147328009893e-07,0.0015077590942382812
mlp,k-means,0.725,0.72,0.72,0.725,0.05,0.056,0.056,0.05,7.24,0.118,0.744,0.62,0.736,0.694,0.842,5.9e-05,original,80,6,526.7582879066467,0,5.717147328009893e-07,0.0015077590942382812
xgb,ag,0.931,0.931,0.931,0.931,0.046,0.046,0.046,0.046,6.306,8.697,0.85,0.801,0.887,0.88,0.869,1.1e-05,original,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014798641204833984
rf,ag,0.881,0.881,0.881,0.881,0.041,0.042,0.042,0.041,21.654,0.321,0.811,0.739,0.844,0.828,0.878,2.2e-05,original,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014798641204833984
svc,ag,0.812,0.811,0.811,0.812,0.04,0.04,0.04,0.04,7.215,0.008,0.8,0.69,0.799,0.77,0.882,1e-05,original,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014798641204833984
logreg,ag,0.781,0.779,0.779,0.781,0.052,0.053,0.053,0.052,6.505,0.011,0.775,0.662,0.776,0.742,0.856,1e-06,original,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014798641204833984
mlp,ag,0.712,0.711,0.711,0.712,0.046,0.046,0.046,0.046,6.878,0.104,0.767,0.65,0.764,0.728,0.853,1.9e-05,original,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014798641204833984
xgb,k_center,0.706,0.704,0.704,0.706,0.1,0.102,0.102,0.1,7.519,0.029,0.726,0.579,0.687,0.637,0.827,1.7e-05,original,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014412403106689453
rf,k_center,0.706,0.703,0.703,0.706,0.032,0.035,0.035,0.032,14.515,0.208,0.792,0.753,0.861,0.852,0.887,1.3e-05,original,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014412403106689453
svc,k_center,0.644,0.639,0.639,0.644,0.051,0.052,0.052,0.051,4.37,0.009,0.606,0.418,0.486,0.435,0.661,1.2e-05,original,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014412403106689453
logreg,k_center,0.606,0.6,0.6,0.606,0.096,0.099,0.099,0.096,7.022,0.006,0.591,0.35,0.378,0.353,0.691,0.0,original,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014412403106689453
mlp,k_center,0.569,0.567,0.567,0.569,0.067,0.067,0.067,0.067,6.837,0.125,0.601,0.419,0.49,0.437,0.663,3.1e-05,original,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014412403106689453
xgb,k_means,0.962,0.962,0.962,0.962,0.012,0.013,0.013,0.012,7.577,0.043,0.845,0.78,0.872,0.861,0.887,1.7e-05,latent,80,6,526.7582879066467,0,5.717147328009893e-07,0.0015077590942382812
rf,k_means,0.944,0.944,0.944,0.944,0.023,0.023,0.023,0.023,16.536,0.579,0.848,0.801,0.888,0.881,0.895,2.8e-05,latent,80,6,526.7582879066467,0,5.717147328009893e-07,0.0015077590942382812
svc,k_means,0.862,0.862,0.862,0.862,0.061,0.062,0.062,0.061,6.556,0.009,0.827,0.799,0.89,0.885,0.881,7e-06,latent,80,6,526.7582879066467,0,5.717147328009893e-07,0.0015077590942382812
logreg,k_means,0.881,0.881,0.881,0.881,0.067,0.067,0.067,0.067,7.318,0.048,0.785,0.72,0.834,0.817,0.855,1e-06,latent,80,6,526.7582879066467,0,5.717147328009893e-07,0.0015077590942382812
mlp,k_means,0.756,0.755,0.755,0.756,0.08,0.08,0.08,0.08,7.386,0.136,0.832,0.776,0.871,0.861,0.889,5.5e-05,latent,80,6,526.7582879066467,0,5.717147328009893e-07,0.0015077590942382812
xgb,ag,0.956,0.956,0.956,0.956,0.038,0.038,0.038,0.038,5.335,0.046,0.846,0.8,0.887,0.88,0.881,1.8e-05,latent,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014798641204833984
rf,ag,0.938,0.937,0.937,0.938,0.02,0.02,0.02,0.02,14.864,0.352,0.83,0.798,0.889,0.883,0.901,1.7e-05,latent,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014798641204833984
svc,ag,0.881,0.88,0.88,0.881,0.036,0.037,0.037,0.036,5.41,0.007,0.83,0.783,0.877,0.869,0.882,1e-05,latent,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014798641204833984
logreg,ag,0.862,0.862,0.862,0.862,0.015,0.015,0.015,0.015,7.301,0.081,0.822,0.771,0.869,0.859,0.881,1e-06,latent,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014798641204833984
mlp,ag,0.8,0.798,0.798,0.8,0.015,0.017,0.017,0.015,7.787,0.244,0.798,0.723,0.833,0.814,0.876,8.9e-05,latent,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014798641204833984
xgb,k_center,0.712,0.71,0.71,0.712,0.057,0.058,0.058,0.057,9.482,13.137,0.799,0.711,0.82,0.798,0.848,1.6e-05,latent,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014412403106689453
rf,k_center,0.719,0.716,0.716,0.719,0.048,0.05,0.05,0.048,16.332,0.31,0.841,0.794,0.884,0.876,0.883,1.8e-05,latent,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014412403106689453
svc,k_center,0.581,0.575,0.575,0.581,0.121,0.121,0.121,0.121,7.284,0.014,0.644,0.455,0.532,0.478,0.81,1.2e-05,latent,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014412403106689453
logreg,k_center,0.619,0.617,0.617,0.619,0.127,0.129,0.129,0.127,5.645,0.046,0.684,0.529,0.631,0.575,0.786,0.0,latent,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014412403106689453
mlp,k_center,0.531,0.529,0.529,0.531,0.044,0.045,0.045,0.044,7.585,0.114,0.637,0.468,0.556,0.499,0.782,7.5e-05,latent,80,6,526.7582879066467,0,5.717147328009893e-07,0.0014412403106689453
xgb,random,0.85,0.849,0.849,0.85,0.036,0.037,0.037,0.036,7.683,0.014,0.826,0.729,0.831,0.81,0.9,1.3e-05,original,80,7,,,,
rf,random,0.775,0.773,0.773,0.775,0.082,0.083,0.083,0.082,17.0,0.419,0.841,0.75,0.847,0.829,0.894,3e-05,original,80,7,,,,
svc,random,0.738,0.73,0.73,0.738,0.081,0.084,0.084,0.081,7.382,0.012,0.754,0.668,0.79,0.762,0.837,1.2e-05,original,80,7,,,,
logreg,random,0.731,0.729,0.729,0.731,0.067,0.067,0.067,0.067,6.998,0.006,0.811,0.74,0.845,0.829,0.875,0.0,original,80,7,,,,
mlp,random,0.7,0.696,0.696,0.7,0.092,0.092,0.092,0.092,7.751,0.105,0.758,0.651,0.769,0.735,0.839,6e-05,original,80,7,,,,
xgb,k-means,0.962,0.962,0.962,0.962,0.036,0.037,0.037,0.036,5.021,0.033,0.83,0.8,0.89,0.886,0.886,4e-06,original,80,7,526.7582879066467,0,5.717147328009893e-07,0.0018856525421142578
rf,k-means,0.938,0.937,0.937,0.938,0.044,0.044,0.044,0.044,14.478,0.293,0.825,0.784,0.879,0.871,0.879,2.1e-05,original,80,7,526.7582879066467,0,5.717147328009893e-07,0.0018856525421142578
svc,k-means,0.825,0.82,0.82,0.825,0.073,0.076,0.076,0.073,7.317,0.009,0.83,0.764,0.862,0.849,0.885,9e-06,original,80,7,526.7582879066467,0,5.717147328009893e-07,0.0018856525421142578
logreg,k-means,0.862,0.86,0.86,0.862,0.058,0.061,0.061,0.058,5.686,0.009,0.816,0.748,0.851,0.837,0.884,0.0,original,80,7,526.7582879066467,0,5.717147328009893e-07,0.0018856525421142578
mlp,k-means,0.756,0.752,0.752,0.756,0.087,0.089,0.089,0.087,6.704,0.231,0.764,0.666,0.784,0.753,0.852,5.5e-05,original,80,7,526.7582879066467,0,5.717147328009893e-07,0.0018856525421142578
xgb,ag,0.975,0.975,0.975,0.975,0.023,0.023,0.023,0.023,7.625,0.033,0.831,0.796,0.887,0.881,0.866,1.1e-05,original,80,7,526.7582879066467,0,5.717147328009893e-07,0.0017821788787841797
rf,ag,0.956,0.956,0.956,0.956,0.025,0.025,0.025,0.025,17.321,0.505,0.825,0.786,0.88,0.873,0.869,3.2e-05,original,80,7,526.7582879066467,0,5.717147328009893e-07,0.0017821788787841797
svc,ag,0.869,0.868,0.868,0.869,0.023,0.023,0.023,0.023,7.122,0.008,0.801,0.714,0.823,0.801,0.883,8e-06,original,80,7,526.7582879066467,0,5.717147328009893e-07,0.0017821788787841797
logreg,ag,0.844,0.842,0.842,0.844,0.034,0.036,0.036,0.034,7.314,0.094,0.682,0.561,0.681,0.629,0.762,0.0,original,80,7,526.7582879066467,0,5.717147328009893e-07,0.0017821788787841797
mlp,ag,0.756,0.756,0.756,0.756,0.031,0.031,0.031,0.031,8.349,0.191,0.719,0.61,0.733,0.691,0.809,3.4e-05,original,80,7,526.7582879066467,0,5.717147328009893e-07,0.0017821788787841797
xgb,k_center,0.706,0.698,0.698,0.706,0.051,0.052,0.052,0.051,7.157,0.073,0.84,0.788,0.879,0.87,0.888,9e-06,original,80,7,526.7582879066467,0,5.717147328009893e-07,0.0014739036560058594
rf,k_center,0.7,0.697,0.697,0.7,0.038,0.04,0.04,0.038,14.788,0.388,0.847,0.78,0.872,0.861,0.894,2.8e-05,original,80,7,526.7582879066467,0,5.717147328009893e-07,0.0014739036560058594
svc,k_center,0.612,0.611,0.611,0.612,0.061,0.061,0.061,0.061,7.229,0.011,0.575,0.324,0.34,0.324,0.726,1.4e-05,original,80,7,526.7582879066467,0,5.717147328009893e-07,0.0014739036560058594
logreg,k_center,0.631,0.628,0.628,0.631,0.036,0.037,0.037,0.036,3.682,0.007,0.578,0.345,0.375,0.348,0.694,1e-06,original,80,7,526.7582879066467,0,5.717147328009893e-07,0.0014739036560058594
mlp,k_center,0.569,0.565,0.565,0.569,0.036,0.037,0.037,0.036,7.015,0.069,0.604,0.412,0.478,0.427,0.675,1.1e-05,original,80,7,526.7582879066467,0,5.717147328009893e-07,0.0014739036560058594
xgb,k_means,0.975,0.975,0.975,0.975,0.023,0.023,0.023,0.023,6.999,0.084,0.827,0.79,0.883,0.877,0.897,3e-06,latent,80,7,526.7582879066467,0,5.717147328009893e-07,0.0018856525421142578
rf,k_means,0.956,0.956,0.956,0.956,0.032,0.032,0.032,0.032,18.086,0.606,0.829,0.796,0.887,0.882,0.904,3.2e-05,latent,80,7,526.7582879066467,0,5.717147328009893e-07,0.0018856525421142578
svc,k_means,0.906,0.906,0.906,0.906,0.028,0.028,0.028,0.028,7.176,0.008,0.829,0.803,0.892,0.888,0.9,8e-06,latent,80,7,526.7582879066467,0,5.717147328009893e-07,0.0018856525421142578
logreg,k_means,0.944,0.944,0.944,0.944,0.023,0.024,0.024,0.023,6.927,0.013,0.817,0.792,0.887,0.882,0.89,1e-06,latent,80,7,526.7582879066467,0,5.717147328009893e-07,0.0018856525421142578
mlp,k_means,0.862,0.861,0.861,0.862,0.054,0.056,0.056,0.054,5.122,0.183,0.8,0.753,0.859,0.849,0.883,2.3e-05,latent,80,7,526.7582879066467,0,5.717147328009893e-07,0.0018856525421142578
xgb,ag,0.975,0.975,0.975,0.975,0.023,0.023,0.023,0.023,4.672,0.046,0.828,0.792,0.884,0.878,0.881,3e-06,latent,80,7,526.7582879066467,0,5.717147328009893e-07,0.0017821788787841797
rf,ag,0.962,0.962,0.962,0.962,0.023,0.023,0.023,0.023,15.309,0.232,0.833,0.795,0.886,0.88,0.886,1.4e-05,latent,80,7,526.7582879066467,0,5.717147328009893e-07,0.0017821788787841797
svc,ag,0.912,0.912,0.912,0.912,0.036,0.037,0.037,0.036,7.251,0.01,0.83,0.798,0.889,0.883,0.897,9e-06,latent,80,7,526.7582879066467,0,5.717147328009893e-07,0.0017821788787841797
logreg,ag,0.925,0.925,0.925,0.925,0.032,0.032,0.032,0.032,7.232,0.018,0.788,0.716,0.829,0.811,0.858,1e-06,latent,80,7,526.7582879066467,0,5.717147328009893e-07,0.0017821788787841797
mlp,ag,0.806,0.805,0.805,0.806,0.087,0.088,0.088,0.087,8.308,0.18,0.78,0.69,0.805,0.779,0.862,5.5e-05,latent,80,7,526.7582879066467,0,5.717147328009893e-07,0.0017821788787841797
xgb,k_center,0.738,0.733,0.733,0.738,0.032,0.032,0.032,0.032,5.76,0.028,0.737,0.594,0.704,0.657,0.83,1.5e-05,latent,80,7,526.7582879066467,0,5.717147328009893e-07,0.0014739036560058594
rf,k_center,0.719,0.715,0.715,0.719,0.048,0.049,0.049,0.048,25.446,0.314,0.834,0.753,0.851,0.835,0.884,1e-05,latent,80,7,526.7582879066467,0,5.717147328009893e-07,0.0014739036560058594
svc,k_center,0.612,0.604,0.604,0.612,0.081,0.086,0.086,0.081,4.39,0.01,0.606,0.396,0.449,0.406,0.739,1.2e-05,latent,80,7,526.7582879066467,0,5.717147328009893e-07,0.0014739036560058594
logreg,k_center,0.638,0.631,0.631,0.638,0.032,0.035,0.035,0.032,7.101,0.027,0.708,0.556,0.661,0.608,0.82,1e-06,latent,80,7,526.7582879066467,0,5.717147328009893e-07,0.0014739036560058594
mlp,k_center,0.519,0.513,0.513,0.519,0.054,0.055,0.055,0.054,4.22,0.063,0.571,0.331,0.353,0.333,0.721,2e-06,latent,80,7,526.7582879066467,0,5.717147328009893e-07,0.0014739036560058594
xgb,random,0.862,0.862,0.862,0.862,0.058,0.058,0.058,0.058,7.566,0.018,0.85,0.777,0.868,0.856,0.911,1.1e-05,original,80,8,,,,
rf,random,0.825,0.823,0.823,0.825,0.061,0.062,0.062,0.061,16.983,0.352,0.812,0.745,0.849,0.835,0.894,2.9e-05,original,80,8,,,,
svc,random,0.794,0.793,0.793,0.794,0.09,0.09,0.09,0.09,7.307,0.014,0.775,0.669,0.784,0.753,0.843,2.3e-05,original,80,8,,,,
logreg,random,0.8,0.798,0.798,0.8,0.042,0.043,0.043,0.042,6.968,0.006,0.793,0.748,0.856,0.846,0.884,0.0,original,80,8,,,,
mlp,random,0.788,0.787,0.787,0.788,0.054,0.054,0.054,0.054,7.721,0.143,0.772,0.675,0.791,0.762,0.866,4e-05,original,80,8,,,,
xgb,k-means,0.888,0.887,0.887,0.888,0.042,0.043,0.043,0.042,5.275,0.045,0.833,0.808,0.895,0.891,0.877,1.8e-05,original,80,8,526.7582879066467,0,5.717147328009893e-07,0.0014858245849609375
