model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
rf,k_center,0.789,0.788,0.788,0.789,0.012,0.012,0.012,0.012,114.865,3.314,0.79,0.683,0.794,0.765,0.872,0.000111,original,0.2,7,,,,
svc,k_center,0.753,0.753,0.753,0.753,0.035,0.035,0.035,0.035,91.445,3.523,0.664,0.503,0.601,0.543,0.767,0.00059,original,0.2,7,,,,
logreg,k_center,0.74,0.74,0.74,0.74,0.011,0.011,0.011,0.011,20.383,0.738,0.665,0.517,0.621,0.564,0.779,1e-06,original,0.2,7,,,,
mlp,k_center,0.76,0.76,0.76,0.76,0.029,0.029,0.029,0.029,51.087,1.982,0.701,0.564,0.677,0.625,0.789,4e-05,original,0.2,7,,,,
xgb,craig,0.681,0.681,0.681,0.682,0.01,0.009,0.009,0.009,14.346,241.752,0.76,0.77,0.882,0.884,0.827,8.4e-05,original,0.2,7,,,,
rf,craig,0.678,0.676,0.676,0.676,0.026,0.026,0.026,0.026,63.995,1.966,0.728,0.702,0.834,0.826,0.751,6.2e-05,original,0.2,7,,,,
svc,craig,0.65,0.649,0.65,0.65,0.031,0.032,0.031,0.031,56.252,1.836,0.722,0.695,0.83,0.82,0.775,0.000284,original,0.2,7,,,,
logreg,craig,0.652,0.652,0.653,0.654,0.017,0.017,0.017,0.016,12.652,2.813,0.727,0.72,0.851,0.849,0.816,0.0,original,0.2,7,,,,
mlp,craig,0.637,0.637,0.638,0.638,0.02,0.02,0.019,0.019,52.428,24.92,0.69,0.619,0.758,0.725,0.76,2.9e-05,original,0.2,7,,,,
xgb,lc,0.729,0.729,0.729,0.729,0.022,0.022,0.022,0.022,13.346,12.72,0.286,0.185,0.216,0.187,0.172,7.6e-05,original,0.2,7,,,,
rf,lc,0.721,0.721,0.721,0.721,0.023,0.023,0.023,0.023,63.379,0.673,0.279,0.181,0.211,0.183,0.189,2.2e-05,original,0.2,7,,,,
svc,lc,0.713,0.712,0.712,0.713,0.017,0.016,0.016,0.017,139.844,3.573,0.279,0.181,0.211,0.183,0.18,0.000392,original,0.2,7,,,,
logreg,lc,0.671,0.671,0.671,0.671,0.009,0.009,0.009,0.009,11.385,0.292,0.253,0.145,0.156,0.145,0.131,1e-06,original,0.2,7,,,,
mlp,lc,0.716,0.716,0.716,0.716,0.012,0.012,0.012,0.012,48.794,166.043,0.251,0.162,0.189,0.164,0.153,8e-05,original,0.2,7,,,,
xgb,random,0.853,0.853,0.853,0.853,0.014,0.014,0.014,0.014,18.373,67.587,0.841,0.755,0.852,0.835,0.919,0.000123,original,1109.0,8,,,,
rf,random,0.85,0.85,0.85,0.85,0.01,0.01,0.01,0.01,108.33,4.668,0.848,0.772,0.865,0.852,0.924,0.000236,original,1109.0,8,,,,
svc,random,0.816,0.815,0.815,0.816,0.008,0.009,0.009,0.008,119.934,2.388,0.841,0.786,0.878,0.869,0.922,0.000359,original,1109.0,8,,,,
logreg,random,0.802,0.801,0.801,0.802,0.008,0.008,0.008,0.008,11.919,0.193,0.837,0.782,0.875,0.865,0.914,0.0,original,1109.0,8,,,,
mlp,random,0.812,0.811,0.811,0.812,0.013,0.013,0.013,0.013,52.159,139.359,0.838,0.756,0.854,0.838,0.918,0.000114,original,1109.0,8,,,,
xgb,k-means,0.938,0.938,0.938,0.938,0.012,0.012,0.012,0.012,18.136,91.844,0.572,0.303,0.304,0.303,0.773,5e-05,original,0.2,8,,,,
rf,k-means,0.922,0.921,0.921,0.922,0.007,0.007,0.007,0.007,73.412,4.17,0.566,0.273,0.257,0.274,0.799,9.6e-05,original,0.2,8,,,,
svc,k-means,0.821,0.821,0.821,0.821,0.02,0.02,0.02,0.02,125.704,3.734,0.774,0.646,0.757,0.719,0.869,0.000421,original,0.2,8,,,,
logreg,k-means,0.773,0.77,0.77,0.773,0.017,0.019,0.019,0.017,13.664,0.57,0.807,0.767,0.869,0.861,0.888,0.0,original,0.2,8,,,,
mlp,k-means,0.822,0.822,0.822,0.822,0.02,0.02,0.02,0.02,111.461,394.311,0.765,0.641,0.754,0.715,0.845,0.000351,original,0.2,8,,,,
xgb,ag,0.944,0.944,0.944,0.944,0.011,0.011,0.011,0.011,37.836,184.681,0.643,0.404,0.448,0.41,0.858,9e-05,original,0.2,8,,,,
rf,ag,0.919,0.919,0.919,0.919,0.012,0.012,0.012,0.012,81.558,1.936,0.684,0.471,0.541,0.491,0.896,0.000136,original,0.2,8,,,,
svc,ag,0.83,0.83,0.83,0.83,0.016,0.016,0.016,0.016,85.716,5.761,0.762,0.601,0.703,0.656,0.869,0.00059,original,0.2,8,,,,
logreg,ag,0.786,0.784,0.784,0.786,0.013,0.013,0.013,0.013,15.088,0.314,0.814,0.762,0.863,0.852,0.895,1e-06,original,0.2,8,,,,
mlp,ag,0.824,0.823,0.823,0.824,0.021,0.021,0.021,0.021,64.452,407.334,0.796,0.696,0.807,0.781,0.889,0.000117,original,0.2,8,,,,
xgb,k_center,0.789,0.788,0.788,0.789,0.017,0.017,0.017,0.017,45.364,26.591,0.798,0.706,0.816,0.792,0.883,7.5e-05,original,0.2,8,,,,
rf,k_center,0.787,0.787,0.787,0.787,0.014,0.013,0.013,0.014,66.612,0.621,0.799,0.697,0.807,0.78,0.88,2.3e-05,original,0.2,8,,,,
svc,k_center,0.757,0.757,0.757,0.757,0.023,0.023,0.023,0.023,102.337,2.454,0.671,0.52,0.624,0.567,0.774,0.000295,original,0.2,8,,,,
logreg,k_center,0.741,0.741,0.741,0.741,0.02,0.02,0.02,0.02,11.02,0.554,0.655,0.512,0.619,0.561,0.776,1e-06,original,0.2,8,,,,
mlp,k_center,0.747,0.746,0.746,0.747,0.024,0.024,0.024,0.024,48.695,199.171,0.707,0.567,0.678,0.627,0.802,0.000113,original,0.2,8,,,,
xgb,craig,0.678,0.678,0.68,0.681,0.031,0.031,0.031,0.031,12.11,13.69,0.662,0.571,0.705,0.659,0.726,8.9e-05,original,0.2,8,,,,
rf,craig,0.678,0.676,0.677,0.676,0.016,0.015,0.015,0.015,50.545,1.603,0.622,0.54,0.679,0.629,0.685,4.4e-05,original,0.2,8,,,,
svc,craig,0.64,0.639,0.641,0.641,0.018,0.017,0.017,0.017,44.594,1.127,0.541,0.383,0.456,0.401,0.642,0.000172,original,0.2,8,,,,
logreg,craig,0.649,0.649,0.652,0.654,0.012,0.013,0.013,0.014,13.105,1.973,0.716,0.691,0.828,0.819,0.812,5e-06,original,0.2,8,,,,
mlp,craig,0.646,0.646,0.648,0.649,0.023,0.023,0.023,0.022,33.81,1.584,0.662,0.588,0.729,0.689,0.742,8.1e-05,original,0.2,8,,,,
xgb,lc,0.725,0.724,0.724,0.725,0.026,0.026,0.026,0.026,18.144,218.158,0.298,0.187,0.214,0.189,0.159,5.3e-05,original,0.2,8,,,,
rf,lc,0.716,0.715,0.715,0.716,0.021,0.021,0.021,0.021,75.932,2.249,0.27,0.179,0.212,0.182,0.187,7.3e-05,original,0.2,8,,,,
svc,lc,0.699,0.698,0.698,0.699,0.027,0.027,0.027,0.027,167.938,5.794,0.278,0.182,0.213,0.184,0.175,0.000549,original,0.2,8,,,,
logreg,lc,0.676,0.675,0.675,0.676,0.019,0.019,0.019,0.019,14.31,3.119,0.252,0.144,0.155,0.144,0.131,0.0,original,0.2,8,,,,
mlp,lc,0.707,0.707,0.707,0.707,0.024,0.024,0.024,0.024,79.54,51.046,0.26,0.164,0.188,0.165,0.146,8.5e-05,original,0.2,8,,,,
xgb,random,0.859,0.859,0.859,0.859,0.011,0.011,0.011,0.011,23.576,73.567,0.853,0.759,0.853,0.835,0.922,6e-05,original,1109.0,9,,,,
rf,random,0.863,0.863,0.863,0.863,0.009,0.009,0.009,0.009,93.746,2.812,0.864,0.785,0.872,0.86,0.927,0.000134,original,1109.0,9,,,,
svc,random,0.831,0.83,0.83,0.831,0.006,0.007,0.007,0.006,122.443,2.519,0.84,0.788,0.879,0.87,0.914,0.000311,original,1109.0,9,,,,
logreg,random,0.82,0.819,0.819,0.82,0.008,0.008,0.008,0.008,12.387,0.951,0.828,0.765,0.863,0.851,0.91,0.0,original,1109.0,9,,,,
mlp,random,0.823,0.823,0.823,0.823,0.01,0.01,0.01,0.01,63.891,4.5,0.825,0.764,0.863,0.852,0.911,3.2e-05,original,1109.0,9,,,,
xgb,k-means,0.938,0.938,0.938,0.938,0.01,0.01,0.01,0.01,19.338,184.601,0.558,0.27,0.255,0.271,0.772,7e-05,original,0.2,9,,,,
rf,k-means,0.922,0.921,0.921,0.922,0.012,0.012,0.012,0.012,117.558,4.322,0.581,0.299,0.296,0.299,0.805,9.1e-05,original,0.2,9,,,,
svc,k-means,0.811,0.81,0.81,0.811,0.018,0.018,0.018,0.018,149.773,4.54,0.764,0.608,0.712,0.666,0.865,0.000363,original,0.2,9,,,,
logreg,k-means,0.773,0.771,0.771,0.773,0.02,0.019,0.019,0.02,11.454,0.594,0.807,0.754,0.858,0.847,0.885,0.0,original,0.2,9,,,,
mlp,k-means,0.823,0.823,0.823,0.823,0.013,0.013,0.013,0.013,78.325,38.202,0.766,0.628,0.737,0.695,0.836,0.000277,original,0.2,9,,,,
xgb,ag,0.943,0.943,0.943,0.943,0.005,0.005,0.005,0.005,20.508,210.844,0.633,0.39,0.428,0.395,0.864,6e-05,original,0.2,9,,,,
rf,ag,0.919,0.919,0.919,0.919,0.005,0.005,0.005,0.005,83.235,3.206,0.691,0.481,0.554,0.503,0.892,0.000113,original,0.2,9,,,,
svc,ag,0.844,0.844,0.844,0.844,0.017,0.017,0.017,0.017,97.751,3.59,0.769,0.612,0.716,0.671,0.872,0.000165,original,0.2,9,,,,
logreg,ag,0.786,0.785,0.785,0.786,0.017,0.017,0.017,0.016,8.261,0.193,0.807,0.758,0.862,0.852,0.896,0.0,original,0.2,9,,,,
mlp,ag,0.818,0.818,0.818,0.818,0.013,0.013,0.013,0.013,85.569,400.896,0.809,0.718,0.825,0.803,0.888,0.000118,original,0.2,9,,,,
xgb,k_center,0.792,0.792,0.792,0.792,0.01,0.01,0.01,0.01,28.755,104.94,0.756,0.642,0.759,0.722,0.849,0.000212,original,0.2,9,,,,
rf,k_center,0.781,0.781,0.781,0.781,0.013,0.013,0.013,0.013,105.843,2.24,0.792,0.69,0.802,0.775,0.875,0.0001,original,0.2,9,,,,
svc,k_center,0.757,0.757,0.757,0.757,0.015,0.015,0.015,0.015,87.916,2.781,0.644,0.485,0.58,0.521,0.758,0.000644,original,0.2,9,,,,
logreg,k_center,0.738,0.738,0.738,0.738,0.008,0.008,0.008,0.008,16.357,0.801,0.666,0.518,0.622,0.565,0.773,1e-06,original,0.2,9,,,,
mlp,k_center,0.761,0.761,0.761,0.761,0.023,0.023,0.023,0.023,58.693,9.543,0.681,0.533,0.639,0.584,0.786,9e-05,original,0.2,9,,,,
xgb,craig,0.673,0.674,0.68,0.683,0.011,0.011,0.011,0.012,12.277,49.639,0.757,0.742,0.86,0.856,0.762,6e-05,original,0.2,9,,,,
rf,craig,0.676,0.675,0.679,0.68,0.023,0.023,0.023,0.023,73.238,1.275,0.738,0.706,0.835,0.825,0.745,6.3e-05,original,0.2,9,,,,
svc,craig,0.646,0.646,0.652,0.656,0.024,0.024,0.022,0.022,35.777,0.899,0.721,0.664,0.799,0.777,0.787,0.000115,original,0.2,9,,,,
logreg,craig,0.637,0.637,0.644,0.648,0.024,0.025,0.023,0.021,9.052,0.679,0.705,0.685,0.827,0.819,0.808,0.0,original,0.2,9,,,,
mlp,craig,0.645,0.645,0.651,0.654,0.023,0.024,0.024,0.024,28.23,74.275,0.699,0.64,0.78,0.754,0.761,8.8e-05,original,0.2,9,,,,
xgb,lc,0.738,0.737,0.737,0.738,0.029,0.029,0.029,0.029,24.105,109.958,0.284,0.181,0.21,0.183,0.16,0.0001,original,0.2,9,,,,
rf,lc,0.717,0.717,0.717,0.717,0.018,0.018,0.018,0.018,125.46,3.255,0.276,0.186,0.222,0.189,0.193,0.000115,original,0.2,9,,,,
svc,lc,0.707,0.706,0.706,0.707,0.015,0.016,0.016,0.015,140.01,5.39,0.283,0.178,0.203,0.179,0.168,0.000358,original,0.2,9,,,,
logreg,lc,0.679,0.678,0.678,0.679,0.019,0.019,0.019,0.019,12.516,1.059,0.255,0.145,0.155,0.145,0.128,0.0,original,0.2,9,,,,
mlp,lc,0.717,0.717,0.717,0.717,0.029,0.029,0.029,0.029,55.248,9.595,0.256,0.161,0.184,0.162,0.152,4e-05,original,0.2,9,,,,
