model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,craig,0.674,0.662,0.721,0.743,0.127,0.112,0.088,0.073,9.348,13.101,0.504,0.267,0.216,0.278,0.461,8e-06,original,70,5,,,,
rf,craig,0.622,0.604,0.673,0.7,0.109,0.136,0.099,0.083,15.509,0.278,0.505,0.285,0.245,0.292,0.517,1.9e-05,original,70,5,,,,
svc,craig,0.692,0.693,0.738,0.743,0.041,0.05,0.052,0.057,5.997,0.006,0.492,0.223,0.15,0.245,0.493,7e-06,original,70,5,,,,
logreg,craig,0.664,0.652,0.696,0.7,0.099,0.098,0.093,0.083,6.812,0.117,0.468,0.325,0.327,0.325,0.446,0.0,original,70,5,,,,
mlp,craig,0.642,0.627,0.685,0.7,0.091,0.083,0.07,0.053,9.624,3.61,0.502,0.278,0.235,0.286,0.517,2e-05,original,70,5,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.392,0.058,0.352,0.196,0.163,0.201,0.249,7e-06,original,70,5,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.458,0.216,0.374,0.188,0.139,0.198,0.247,7e-06,original,70,5,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.702,0.007,0.365,0.188,0.143,0.196,0.261,7e-06,original,70,5,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.007,0.005,0.35,0.194,0.159,0.199,0.249,0.0,original,70,5,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.96,2.365,0.352,0.192,0.156,0.198,0.261,4.6e-05,original,70,5,,,,
xgb,random,0.7,0.698,0.698,0.7,0.058,0.059,0.059,0.058,3.413,0.062,0.649,0.597,0.679,0.65,0.718,9e-06,original,70,6,,,,
rf,random,0.693,0.684,0.684,0.693,0.083,0.091,0.091,0.083,20.181,0.379,0.686,0.617,0.689,0.661,0.743,1.9e-05,original,70,6,,,,
svc,random,0.743,0.725,0.725,0.743,0.107,0.14,0.14,0.107,7.837,0.008,0.604,0.489,0.532,0.501,0.5,1.3e-05,original,70,6,,,,
logreg,random,0.736,0.722,0.722,0.736,0.089,0.113,0.113,0.089,2.999,0.005,0.631,0.547,0.611,0.576,0.702,0.0,original,70,6,,,,
mlp,random,0.7,0.69,0.69,0.7,0.116,0.132,0.132,0.116,7.115,0.216,0.644,0.57,0.64,0.607,0.701,3.7e-05,original,70,6,,,,
xgb,k-means,0.943,0.943,0.943,0.943,0.048,0.049,0.049,0.048,5.389,16.892,0.509,0.203,0.112,0.237,0.656,2.8e-05,original,70,6,,,,
rf,k-means,0.95,0.95,0.95,0.95,0.036,0.037,0.037,0.036,34.096,0.514,0.526,0.317,0.289,0.321,0.639,1.6e-05,original,70,6,,,,
svc,k-means,0.636,0.631,0.631,0.636,0.061,0.059,0.059,0.061,5.37,0.015,0.684,0.673,0.768,0.761,0.734,1.2e-05,original,70,6,,,,
logreg,k-means,0.814,0.814,0.814,0.814,0.065,0.065,0.065,0.065,3.631,0.121,0.634,0.628,0.737,0.731,0.659,0.0,original,70,6,,,,
mlp,k-means,0.614,0.61,0.61,0.614,0.083,0.084,0.084,0.083,8.529,0.134,0.697,0.659,0.743,0.725,0.754,3.1e-05,original,70,6,,,,
xgb,ag,0.921,0.921,0.921,0.921,0.035,0.035,0.035,0.035,3.569,0.378,0.596,0.445,0.466,0.448,0.687,8e-06,original,70,6,,,,
rf,ag,0.879,0.878,0.878,0.879,0.048,0.048,0.048,0.048,19.687,0.527,0.603,0.423,0.426,0.423,0.75,1.7e-05,original,70,6,,,,
svc,ag,0.557,0.553,0.553,0.557,0.107,0.106,0.106,0.107,8.124,0.013,0.551,0.357,0.344,0.358,0.309,1.4e-05,original,70,6,,,,
logreg,ag,0.736,0.732,0.732,0.736,0.048,0.05,0.05,0.048,2.967,0.122,0.623,0.599,0.699,0.679,0.649,0.0,original,70,6,,,,
mlp,ag,0.579,0.57,0.57,0.579,0.057,0.058,0.058,0.057,5.856,2.4,0.678,0.611,0.685,0.656,0.756,4.9e-05,original,70,6,,,,
xgb,k_center,0.65,0.639,0.639,0.65,0.114,0.114,0.114,0.114,4.971,0.247,0.51,0.219,0.137,0.246,0.557,8e-06,original,70,6,,,,
rf,k_center,0.593,0.589,0.589,0.593,0.114,0.115,0.115,0.114,15.158,0.305,0.508,0.208,0.12,0.239,0.66,1.1e-05,original,70,6,,,,
svc,k_center,0.743,0.737,0.737,0.743,0.083,0.085,0.085,0.083,2.845,0.009,0.503,0.189,0.091,0.226,0.612,1.5e-05,original,70,6,,,,
logreg,k_center,0.764,0.76,0.76,0.764,0.092,0.096,0.096,0.092,4.341,0.007,0.502,0.189,0.092,0.227,0.647,0.0,original,70,6,,,,
mlp,k_center,0.643,0.639,0.639,0.643,0.108,0.108,0.108,0.108,10.421,2.901,0.504,0.193,0.098,0.229,0.617,3.5e-05,original,70,6,,,,
xgb,craig,0.609,0.599,0.614,0.629,0.066,0.072,0.073,0.083,3.336,0.453,0.557,0.468,0.522,0.485,0.562,8e-06,original,70,6,,,,
rf,craig,0.505,0.49,0.518,0.543,0.095,0.099,0.088,0.086,22.073,0.146,0.517,0.313,0.285,0.316,0.524,7e-06,original,70,6,,,,
svc,craig,0.512,0.426,0.476,0.586,0.069,0.103,0.107,0.083,4.231,0.004,0.5,0.185,0.086,0.223,0.517,1e-05,original,70,6,,,,
logreg,craig,0.512,0.426,0.476,0.586,0.069,0.103,0.107,0.083,8.212,0.007,0.5,0.185,0.087,0.224,0.452,0.0,original,70,6,,,,
mlp,craig,0.382,0.368,0.395,0.414,0.093,0.097,0.103,0.105,5.04,0.134,0.504,0.424,0.478,0.44,0.486,3.4e-05,original,70,6,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.058,0.051,0.357,0.197,0.161,0.202,0.256,7e-06,original,70,6,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,21.645,0.46,0.361,0.188,0.144,0.195,0.241,1.7e-05,original,70,6,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.622,0.004,0.359,0.19,0.149,0.197,0.257,3e-06,original,70,6,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.955,0.006,0.352,0.194,0.158,0.199,0.25,0.0,original,70,6,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.983,0.167,0.359,0.186,0.141,0.193,0.252,2e-05,original,70,6,,,,
xgb,random,0.686,0.685,0.685,0.686,0.116,0.115,0.115,0.116,5.093,0.078,0.675,0.62,0.699,0.672,0.748,7e-06,original,70,7,,,,
rf,random,0.679,0.675,0.675,0.679,0.075,0.077,0.077,0.075,20.707,0.441,0.697,0.644,0.721,0.698,0.773,1.9e-05,original,70,7,,,,
svc,random,0.657,0.655,0.655,0.657,0.095,0.093,0.093,0.095,3.58,0.01,0.678,0.64,0.726,0.706,0.734,1.2e-05,original,70,7,,,,
logreg,random,0.671,0.67,0.67,0.671,0.073,0.073,0.073,0.073,6.719,0.104,0.678,0.615,0.69,0.662,0.737,0.0,original,70,7,,,,
mlp,random,0.621,0.62,0.62,0.621,0.103,0.101,0.101,0.103,8.516,0.288,0.685,0.621,0.695,0.668,0.75,3.7e-05,original,70,7,,,,
xgb,k-means,0.971,0.971,0.971,0.971,0.042,0.042,0.042,0.042,4.11,0.204,0.504,0.191,0.095,0.228,0.667,7e-06,original,70,7,,,,
rf,k-means,0.943,0.942,0.942,0.943,0.043,0.044,0.044,0.043,18.418,0.569,0.525,0.256,0.191,0.274,0.63,2.1e-05,original,70,7,,,,
svc,k-means,0.621,0.608,0.608,0.621,0.092,0.099,0.099,0.092,7.608,0.011,0.596,0.437,0.453,0.439,0.731,1.4e-05,original,70,7,,,,
logreg,k-means,0.743,0.742,0.742,0.743,0.076,0.077,0.077,0.076,6.938,0.117,0.621,0.599,0.701,0.682,0.633,0.0,original,70,7,,,,
mlp,k-means,0.564,0.554,0.554,0.564,0.027,0.018,0.018,0.027,5.043,0.113,0.679,0.629,0.71,0.686,0.756,1.7e-05,original,70,7,,,,
xgb,ag,0.929,0.928,0.928,0.929,0.051,0.051,0.051,0.051,4.019,0.42,0.587,0.414,0.42,0.415,0.699,7e-06,original,70,7,,,,
rf,ag,0.886,0.885,0.885,0.886,0.073,0.074,0.074,0.073,19.436,0.597,0.601,0.418,0.421,0.418,0.746,2e-05,original,70,7,,,,
svc,ag,0.607,0.593,0.593,0.607,0.039,0.046,0.046,0.039,4.75,0.011,0.646,0.635,0.738,0.729,0.385,1.4e-05,original,70,7,,,,
logreg,ag,0.729,0.725,0.725,0.729,0.086,0.088,0.088,0.086,5.313,0.12,0.617,0.591,0.69,0.669,0.638,0.0,original,70,7,,,,
mlp,ag,0.543,0.53,0.53,0.543,0.052,0.052,0.052,0.052,5.121,0.116,0.678,0.613,0.687,0.659,0.759,2.1e-05,original,70,7,,,,
xgb,k_center,0.629,0.625,0.625,0.629,0.116,0.118,0.118,0.116,3.383,0.084,0.516,0.223,0.142,0.251,0.551,6e-06,original,70,7,,,,
rf,k_center,0.643,0.641,0.641,0.643,0.093,0.094,0.094,0.093,18.204,0.317,0.506,0.203,0.113,0.236,0.566,1.3e-05,original,70,7,,,,
svc,k_center,0.757,0.755,0.755,0.757,0.057,0.058,0.058,0.057,6.754,0.009,0.501,0.188,0.09,0.225,0.606,1.4e-05,original,70,7,,,,
logreg,k_center,0.757,0.755,0.755,0.757,0.065,0.066,0.066,0.065,6.412,0.107,0.502,0.189,0.092,0.226,0.613,0.0,original,70,7,,,,
mlp,k_center,0.657,0.655,0.655,0.657,0.066,0.067,0.067,0.066,3.866,0.127,0.504,0.195,0.101,0.231,0.562,1.1e-05,original,70,7,,,,
xgb,craig,0.584,0.571,0.629,0.657,0.067,0.072,0.059,0.053,4.043,0.045,0.521,0.298,0.259,0.304,0.549,7e-06,original,70,7,,,,
rf,craig,0.568,0.553,0.609,0.629,0.127,0.138,0.115,0.123,14.772,0.214,0.511,0.249,0.185,0.267,0.566,8e-06,original,70,7,,,,
svc,craig,0.534,0.471,0.571,0.671,0.068,0.111,0.102,0.073,4.419,0.005,0.5,0.185,0.086,0.224,0.561,9e-06,original,70,7,,,,
logreg,craig,0.519,0.484,0.538,0.557,0.163,0.152,0.124,0.105,8.302,0.115,0.518,0.344,0.335,0.344,0.567,0.0,original,70,7,,,,
mlp,craig,0.453,0.435,0.505,0.529,0.087,0.106,0.09,0.073,7.936,10.034,0.512,0.3,0.266,0.305,0.611,5.3e-05,original,70,7,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.047,0.038,0.358,0.204,0.173,0.208,0.278,9e-06,original,70,7,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.984,0.128,0.372,0.19,0.143,0.199,0.255,6e-06,original,70,7,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.723,0.011,0.376,0.185,0.134,0.196,0.271,9e-06,original,70,7,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.417,0.007,0.35,0.194,0.16,0.199,0.249,0.0,original,70,7,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.481,14.642,0.362,0.191,0.149,0.198,0.254,4.2e-05,original,70,7,,,,
xgb,random,0.686,0.682,0.682,0.686,0.065,0.068,0.068,0.065,7.142,0.271,0.65,0.587,0.662,0.631,0.703,9e-06,original,70,8,,,,
rf,random,0.643,0.64,0.64,0.643,0.087,0.087,0.087,0.087,21.671,0.301,0.686,0.634,0.713,0.689,0.725,1e-05,original,70,8,,,,
svc,random,0.664,0.662,0.662,0.664,0.107,0.105,0.105,0.107,3.355,0.014,0.632,0.593,0.684,0.658,0.673,1.1e-05,original,70,8,,,,
logreg,random,0.643,0.64,0.64,0.643,0.068,0.069,0.069,0.068,8.359,0.11,0.649,0.618,0.711,0.691,0.698,0.0,original,70,8,,,,
mlp,random,0.607,0.604,0.604,0.607,0.075,0.077,0.077,0.075,8.11,0.088,0.653,0.614,0.703,0.68,0.702,2.2e-05,original,70,8,,,,
xgb,k-means,0.95,0.95,0.95,0.95,0.017,0.018,0.018,0.017,8.344,0.03,0.513,0.233,0.158,0.256,0.604,7e-06,original,70,8,,,,
rf,k-means,0.936,0.935,0.935,0.936,0.035,0.035,0.035,0.035,17.831,0.412,0.522,0.262,0.201,0.278,0.553,1.4e-05,original,70,8,,,,
svc,k-means,0.571,0.553,0.553,0.571,0.068,0.07,0.07,0.068,7.727,0.008,0.673,0.667,0.767,0.764,0.277,1.3e-05,original,70,8,,,,
logreg,k-means,0.693,0.689,0.689,0.693,0.086,0.092,0.092,0.086,4.303,0.102,0.632,0.61,0.71,0.693,0.65,0.0,original,70,8,,,,
mlp,k-means,0.607,0.602,0.602,0.607,0.111,0.109,0.109,0.111,6.244,0.046,0.692,0.633,0.708,0.683,0.77,1.1e-05,original,70,8,,,,
xgb,ag,0.914,0.914,0.914,0.914,0.062,0.062,0.062,0.062,4.912,0.035,0.627,0.526,0.58,0.546,0.712,8e-06,original,70,8,,,,
rf,ag,0.857,0.857,0.857,0.857,0.051,0.051,0.051,0.051,18.136,0.407,0.624,0.465,0.485,0.468,0.764,1.8e-05,original,70,8,,,,
svc,ag,0.564,0.551,0.551,0.564,0.047,0.043,0.043,0.047,7.579,0.008,0.612,0.501,0.548,0.515,0.704,1.7e-05,original,70,8,,,,
logreg,ag,0.736,0.734,0.734,0.736,0.092,0.093,0.093,0.092,4.164,0.098,0.615,0.59,0.691,0.67,0.638,0.0,original,70,8,,,,
mlp,ag,0.579,0.572,0.572,0.579,0.047,0.055,0.055,0.047,8.235,2.031,0.689,0.621,0.694,0.666,0.761,2.7e-05,original,70,8,,,,
xgb,k_center,0.6,0.6,0.6,0.6,0.109,0.109,0.109,0.109,3.489,0.437,0.518,0.291,0.25,0.299,0.579,7e-06,original,70,8,,,,
rf,k_center,0.564,0.562,0.562,0.564,0.083,0.08,0.08,0.083,15.279,0.234,0.509,0.207,0.117,0.239,0.614,1.1e-05,original,70,8,,,,
svc,k_center,0.707,0.703,0.703,0.707,0.083,0.086,0.086,0.083,3.094,0.012,0.504,0.193,0.098,0.229,0.552,1.8e-05,original,70,8,,,,
logreg,k_center,0.743,0.741,0.741,0.743,0.076,0.076,0.076,0.076,7.708,0.118,0.505,0.195,0.1,0.231,0.551,0.0,original,70,8,,,,
mlp,k_center,0.621,0.617,0.617,0.621,0.048,0.047,0.047,0.048,6.337,2.267,0.505,0.193,0.097,0.229,0.539,2.6e-05,original,70,8,,,,
xgb,craig,0.634,0.632,0.651,0.657,0.067,0.07,0.073,0.07,4.349,0.297,0.481,0.463,0.573,0.535,0.479,8e-06,original,70,8,,,,
rf,craig,0.546,0.536,0.567,0.586,0.066,0.074,0.062,0.053,16.888,0.388,0.479,0.476,0.653,0.669,0.465,1.7e-05,original,70,8,,,,
svc,craig,0.565,0.536,0.565,0.6,0.104,0.135,0.122,0.097,2.869,0.004,0.578,0.576,0.704,0.701,0.399,6e-06,original,70,8,,,,
logreg,craig,0.61,0.605,0.613,0.614,0.121,0.137,0.143,0.147,4.875,0.102,0.58,0.571,0.689,0.676,0.617,0.0,original,70,8,,,,
mlp,craig,0.533,0.5,0.545,0.6,0.087,0.112,0.112,0.097,6.305,0.109,0.575,0.578,0.718,0.728,0.615,1.7e-05,original,70,8,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.094,0.196,0.353,0.203,0.174,0.207,0.271,1e-05,original,70,8,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,21.824,0.449,0.368,0.186,0.138,0.195,0.247,1.8e-05,original,70,8,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.526,0.007,0.362,0.19,0.148,0.197,0.26,6e-06,original,70,8,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.298,0.006,0.35,0.194,0.159,0.199,0.249,0.0,original,70,8,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.135,2.646,0.345,0.194,0.162,0.198,0.248,3.3e-05,original,70,8,,,,
xgb,random,0.664,0.663,0.663,0.664,0.074,0.074,0.074,0.074,6.988,0.219,0.63,0.574,0.654,0.623,0.686,2e-06,original,70,9,,,,
rf,random,0.6,0.597,0.597,0.6,0.035,0.035,0.035,0.035,17.401,0.116,0.652,0.597,0.677,0.648,0.711,6e-06,original,70,9,,,,
svc,random,0.671,0.669,0.669,0.671,0.042,0.043,0.043,0.042,5.878,0.012,0.61,0.55,0.628,0.593,0.654,1.6e-05,original,70,9,,,,
logreg,random,0.664,0.662,0.662,0.664,0.092,0.094,0.094,0.092,6.818,0.009,0.646,0.597,0.68,0.652,0.701,0.0,original,70,9,,,,
mlp,random,0.614,0.61,0.61,0.614,0.052,0.053,0.053,0.052,8.383,0.118,0.65,0.594,0.674,0.645,0.708,3.4e-05,original,70,9,,,,
xgb,k-means,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,7.68,0.055,0.642,0.646,0.76,0.763,0.661,2e-06,original,70,9,,,,
rf,k-means,0.979,0.978,0.978,0.979,0.029,0.029,0.029,0.029,17.549,0.273,0.577,0.57,0.692,0.681,0.591,8e-06,original,70,9,,,,
svc,k-means,0.593,0.579,0.579,0.593,0.048,0.042,0.042,0.048,8.686,0.011,0.652,0.562,0.623,0.59,0.739,1.5e-05,original,70,9,,,,
logreg,k-means,0.7,0.697,0.697,0.7,0.017,0.016,0.016,0.017,6.168,0.116,0.618,0.589,0.687,0.665,0.627,0.0,original,70,9,,,,
mlp,k-means,0.593,0.584,0.584,0.593,0.048,0.055,0.055,0.048,6.583,0.084,0.696,0.633,0.707,0.681,0.763,9e-06,original,70,9,,,,
xgb,ag,0.907,0.906,0.906,0.907,0.062,0.063,0.063,0.062,4.765,0.093,0.575,0.413,0.423,0.413,0.685,7e-06,original,70,9,,,,
rf,ag,0.886,0.885,0.885,0.886,0.027,0.027,0.027,0.027,18.461,0.483,0.6,0.413,0.412,0.413,0.749,2.3e-05,original,70,9,,,,
svc,ag,0.607,0.6,0.6,0.607,0.039,0.039,0.039,0.039,3.77,0.01,0.67,0.592,0.661,0.629,0.741,1.2e-05,original,70,9,,,,
logreg,ag,0.707,0.704,0.704,0.707,0.086,0.086,0.086,0.086,5.029,0.109,0.63,0.596,0.689,0.664,0.695,0.0,original,70,9,,,,
mlp,ag,0.614,0.605,0.605,0.614,0.057,0.059,0.059,0.057,7.768,4.491,0.685,0.624,0.699,0.673,0.761,2.3e-05,original,70,9,,,,
xgb,k_center,0.636,0.629,0.629,0.636,0.052,0.051,0.051,0.052,8.31,0.081,0.509,0.214,0.129,0.243,0.545,6e-06,original,70,9,,,,
rf,k_center,0.6,0.595,0.595,0.6,0.08,0.076,0.076,0.08,18.879,0.483,0.506,0.204,0.114,0.236,0.64,1.9e-05,original,70,9,,,,
svc,k_center,0.714,0.714,0.714,0.714,0.12,0.119,0.119,0.12,7.183,0.01,0.501,0.188,0.09,0.225,0.482,1.3e-05,original,70,9,,,,
logreg,k_center,0.693,0.69,0.69,0.693,0.083,0.086,0.086,0.083,7.415,0.008,0.502,0.188,0.091,0.226,0.627,0.0,original,70,9,,,,
mlp,k_center,0.621,0.619,0.619,0.621,0.103,0.103,0.103,0.103,5.913,1.832,0.504,0.194,0.098,0.23,0.562,3.4e-05,original,70,9,,,,
xgb,craig,0.645,0.631,0.639,0.657,0.086,0.093,0.091,0.083,3.754,0.253,0.492,0.398,0.438,0.406,0.485,2.1e-05,original,70,9,,,,
rf,craig,0.507,0.5,0.506,0.514,0.148,0.145,0.142,0.146,33.247,0.309,0.468,0.391,0.44,0.404,0.474,6e-06,original,70,9,,,,
svc,craig,0.535,0.52,0.52,0.529,0.067,0.078,0.08,0.073,4.505,0.005,0.541,0.5,0.59,0.552,0.535,9e-06,original,70,9,,,,
logreg,craig,0.537,0.451,0.474,0.571,0.071,0.103,0.1,0.064,5.39,0.006,0.5,0.189,0.093,0.226,0.418,0.0,original,70,9,,,,
mlp,craig,0.527,0.515,0.519,0.529,0.042,0.034,0.03,0.035,8.556,0.191,0.498,0.466,0.559,0.518,0.495,2.9e-05,original,70,9,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.046,18.813,0.359,0.199,0.164,0.204,0.256,3.2e-05,original,70,9,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,25.438,0.104,0.368,0.189,0.144,0.198,0.243,5e-06,original,70,9,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.652,0.003,0.354,0.188,0.148,0.195,0.247,6e-06,original,70,9,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.031,0.006,0.347,0.205,0.18,0.207,0.25,0.0,original,70,9,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.918,3.574,0.352,0.185,0.144,0.192,0.242,1.8e-05,original,70,9,,,,
xgb,random,0.7,0.699,0.699,0.7,0.047,0.046,0.046,0.047,7.523,0.304,0.606,0.55,0.63,0.596,0.644,8e-06,original,80,5,,,,
rf,random,0.656,0.655,0.655,0.656,0.062,0.062,0.062,0.062,17.404,0.283,0.687,0.649,0.734,0.715,0.729,1.4e-05,original,80,5,,,,
svc,random,0.688,0.684,0.684,0.688,0.056,0.059,0.059,0.056,7.451,0.011,0.661,0.633,0.726,0.709,0.708,1.6e-05,original,80,5,,,,
logreg,random,0.662,0.66,0.66,0.662,0.075,0.076,0.076,0.075,6.609,0.007,0.649,0.602,0.687,0.66,0.698,0.0,original,80,5,,,,
mlp,random,0.65,0.648,0.648,0.65,0.075,0.076,0.076,0.075,8.788,0.184,0.645,0.606,0.695,0.67,0.685,2e-05,original,80,5,,,,
xgb,k-means,0.962,0.962,0.962,0.962,0.036,0.037,0.037,0.036,7.733,0.041,0.517,0.224,0.142,0.251,0.523,6e-06,original,80,5,,,,
rf,k-means,0.962,0.962,0.962,0.962,0.031,0.031,0.031,0.031,18.324,0.414,0.524,0.239,0.165,0.263,0.574,1.5e-05,original,80,5,,,,
svc,k-means,0.569,0.555,0.555,0.569,0.072,0.077,0.077,0.072,5.634,0.026,0.649,0.64,0.745,0.739,0.34,1.7e-05,original,80,5,,,,
logreg,k-means,0.681,0.675,0.675,0.681,0.078,0.076,0.076,0.078,4.912,0.099,0.625,0.604,0.707,0.69,0.649,0.0,original,80,5,,,,
mlp,k-means,0.575,0.567,0.567,0.575,0.042,0.046,0.046,0.042,5.318,0.172,0.695,0.648,0.728,0.707,0.763,2.3e-05,original,80,5,,,,
xgb,ag,0.931,0.931,0.931,0.931,0.061,0.061,0.061,0.061,4.624,0.119,0.621,0.518,0.57,0.536,0.713,1.2e-05,original,80,5,,,,
rf,ag,0.9,0.9,0.9,0.9,0.036,0.036,0.036,0.036,19.59,0.472,0.612,0.443,0.456,0.444,0.752,2.2e-05,original,80,5,,,,
svc,ag,0.662,0.659,0.659,0.662,0.072,0.074,0.074,0.072,6.073,0.012,0.658,0.595,0.67,0.64,0.739,1.4e-05,original,80,5,,,,
logreg,ag,0.756,0.755,0.755,0.756,0.036,0.038,0.038,0.036,4.65,0.104,0.628,0.6,0.697,0.675,0.644,1e-06,original,80,5,,,,
mlp,ag,0.6,0.595,0.595,0.6,0.057,0.054,0.054,0.057,8.49,2.333,0.681,0.615,0.688,0.659,0.759,2.6e-05,original,80,5,,,,
xgb,k_center,0.694,0.693,0.693,0.694,0.067,0.066,0.066,0.067,6.332,0.054,0.511,0.208,0.119,0.24,0.565,2e-05,original,80,5,,,,
rf,k_center,0.662,0.661,0.661,0.662,0.054,0.053,0.053,0.054,20.568,0.306,0.509,0.206,0.116,0.238,0.627,1.2e-05,original,80,5,,,,
svc,k_center,0.769,0.765,0.765,0.769,0.081,0.082,0.082,0.081,3.088,0.012,0.502,0.19,0.094,0.227,0.614,1e-05,original,80,5,,,,
logreg,k_center,0.756,0.748,0.748,0.756,0.072,0.075,0.075,0.072,4.43,0.019,0.504,0.191,0.094,0.228,0.63,1e-06,original,80,5,,,,
mlp,k_center,0.656,0.653,0.653,0.656,0.059,0.058,0.058,0.059,7.18,2.368,0.505,0.194,0.099,0.23,0.613,2.9e-05,original,80,5,,,,
xgb,craig,0.52,0.51,0.551,0.575,0.101,0.107,0.109,0.121,4.418,0.057,0.541,0.412,0.437,0.415,0.552,4e-06,original,80,5,,,,
rf,craig,0.437,0.407,0.462,0.512,0.153,0.141,0.156,0.187,17.255,0.322,0.53,0.351,0.342,0.352,0.558,1.6e-05,original,80,5,,,,
svc,craig,0.5,0.385,0.481,0.625,0.0,0.0,0.0,0.0,7.401,0.007,0.5,0.181,0.08,0.221,0.463,1e-05,original,80,5,,,,
logreg,craig,0.55,0.546,0.565,0.562,0.122,0.123,0.127,0.131,7.759,0.112,0.581,0.583,0.717,0.722,0.603,0.0,original,80,5,,,,
mlp,craig,0.367,0.349,0.402,0.425,0.085,0.081,0.078,0.092,8.984,0.101,0.52,0.336,0.322,0.337,0.546,3.2e-05,original,80,5,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.525,0.25,0.349,0.203,0.175,0.206,0.265,7e-06,original,80,5,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.181,0.293,0.371,0.187,0.139,0.196,0.244,1.3e-05,original,80,5,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.66,0.007,0.363,0.19,0.146,0.197,0.262,7e-06,original,80,5,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.766,0.006,0.351,0.196,0.162,0.2,0.25,0.0,original,80,5,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.459,2.251,0.35,0.193,0.158,0.198,0.26,2.8e-05,original,80,5,,,,
xgb,random,0.662,0.658,0.658,0.662,0.054,0.059,0.059,0.054,8.52,0.057,0.643,0.583,0.66,0.629,0.703,8e-06,original,80,6,,,,
rf,random,0.675,0.669,0.669,0.675,0.047,0.049,0.049,0.047,18.617,0.473,0.665,0.615,0.696,0.67,0.739,1.8e-05,original,80,6,,,,
svc,random,0.7,0.697,0.697,0.7,0.042,0.041,0.041,0.042,7.784,0.011,0.653,0.585,0.659,0.627,0.724,1.3e-05,original,80,6,,,,
logreg,random,0.712,0.711,0.711,0.712,0.046,0.046,0.046,0.046,4.793,0.009,0.656,0.598,0.677,0.648,0.718,0.0,original,80,6,,,,
mlp,random,0.656,0.652,0.652,0.656,0.071,0.075,0.075,0.071,5.738,0.18,0.65,0.593,0.672,0.643,0.715,2.6e-05,original,80,6,,,,
xgb,k-means,0.962,0.962,0.962,0.962,0.023,0.023,0.023,0.023,4.978,0.06,0.508,0.203,0.112,0.236,0.645,1e-05,original,80,6,,,,
rf,k-means,0.95,0.95,0.95,0.95,0.032,0.032,0.032,0.032,19.217,0.461,0.526,0.291,0.247,0.3,0.571,2.1e-05,original,80,6,,,,
