model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,random,0.709,0.707,0.707,0.708,0.036,0.036,0.036,0.036,10.211,0.039,0.663,0.616,0.699,0.674,0.736,5.3e-05,original,0.008,9,,,,
logreg,random,0.69,0.688,0.688,0.69,0.056,0.057,0.058,0.057,12.569,2.041,0.673,0.628,0.712,0.689,0.728,0.0,original,0.008,9,,,,
mlp,random,0.686,0.683,0.683,0.685,0.026,0.023,0.023,0.025,17.251,12.15,0.674,0.624,0.705,0.68,0.741,6.5e-05,original,0.008,9,,,,
xgb,k-means,0.719,0.716,0.716,0.717,0.035,0.036,0.036,0.035,17.371,39.133,0.608,0.468,0.497,0.473,0.698,3e-05,original,0.008,9,0,0,0,0.002170562744140625
rf,k-means,0.7,0.696,0.696,0.699,0.071,0.074,0.074,0.072,54.498,0.708,0.654,0.552,0.608,0.574,0.75,4.9e-05,original,0.008,9,0,0,0,0.002170562744140625
svc,k-means,0.704,0.691,0.691,0.703,0.085,0.096,0.097,0.087,18.076,0.045,0.687,0.689,0.787,0.788,0.743,0.000105,original,0.008,9,0,0,0,0.002170562744140625
logreg,k-means,0.751,0.745,0.745,0.749,0.078,0.082,0.083,0.079,14.143,0.381,0.675,0.625,0.706,0.681,0.741,0.0,original,0.008,9,0,0,0,0.002170562744140625
mlp,k-means,0.69,0.684,0.684,0.689,0.067,0.071,0.072,0.068,24.439,1.659,0.681,0.607,0.677,0.647,0.752,3e-05,original,0.008,9,0,0,0,0.002170562744140625
xgb,k-means,0.728,0.724,0.723,0.726,0.075,0.076,0.076,0.075,22.384,129.346,0.646,0.542,0.596,0.562,0.707,4.2e-05,latent,0.008,9,0,0,0,0.002170562744140625
rf,k-means,0.695,0.692,0.691,0.694,0.082,0.084,0.084,0.082,95.787,2.966,0.69,0.614,0.682,0.653,0.766,6.5e-05,latent,0.008,9,0,0,0,0.002170562744140625
svc,k-means,0.722,0.714,0.713,0.722,0.061,0.066,0.066,0.062,11.858,0.046,0.705,0.708,0.8,0.802,0.766,0.000115,latent,0.008,9,0,0,0,0.002170562744140625
logreg,k-means,0.723,0.715,0.715,0.722,0.077,0.084,0.084,0.079,12.182,0.175,0.698,0.69,0.783,0.779,0.749,2.3e-05,latent,0.008,9,0,0,0,0.002170562744140625
mlp,k-means,0.667,0.665,0.665,0.666,0.079,0.081,0.081,0.08,15.768,7.757,0.666,0.681,0.79,0.8,0.767,5.5e-05,latent,0.008,9,0,0,0,0.002170562744140625
xgb,k-center,0.634,0.634,0.634,0.635,0.071,0.071,0.071,0.071,9.071,41.679,0.538,0.378,0.383,0.378,0.581,3e-05,original,0.008,9,0,0,0,0.001852273941040039
rf,k-center,0.615,0.61,0.611,0.616,0.067,0.069,0.069,0.066,56.419,1.39,0.532,0.27,0.21,0.285,0.654,4.8e-05,original,0.008,9,0,0,0,0.001852273941040039
svc,k-center,0.661,0.66,0.66,0.662,0.046,0.045,0.044,0.044,8.821,0.041,0.505,0.215,0.132,0.243,0.578,5.4e-05,original,0.008,9,0,0,0,0.001852273941040039
logreg,k-center,0.621,0.617,0.617,0.621,0.102,0.104,0.104,0.103,8.408,1.473,0.503,0.223,0.146,0.247,0.593,2e-06,original,0.008,9,0,0,0,0.001852273941040039
mlp,k-center,0.575,0.568,0.568,0.575,0.086,0.09,0.09,0.086,16.213,1.363,0.508,0.222,0.142,0.248,0.636,5.3e-05,original,0.008,9,0,0,0,0.001852273941040039
xgb,k-center,0.62,0.617,0.617,0.621,0.075,0.076,0.076,0.075,21.328,70.806,0.556,0.37,0.361,0.37,0.644,2.4e-05,latent,0.008,9,0,0,0,0.001852273941040039
rf,k-center,0.583,0.58,0.58,0.584,0.045,0.043,0.044,0.046,51.742,0.82,0.513,0.223,0.142,0.25,0.589,8e-06,latent,0.008,9,0,0,0,0.001852273941040039
svc,k-center,0.653,0.651,0.651,0.653,0.044,0.046,0.046,0.044,11.456,0.064,0.505,0.207,0.119,0.238,0.662,8.5e-05,latent,0.008,9,0,0,0,0.001852273941040039
logreg,k-center,0.625,0.619,0.619,0.626,0.092,0.097,0.097,0.093,7.431,0.418,0.512,0.216,0.132,0.246,0.655,3.4e-05,latent,0.008,9,0,0,0,0.001852273941040039
mlp,k-center,0.561,0.56,0.56,0.561,0.074,0.074,0.074,0.074,19.509,12.643,0.51,0.215,0.131,0.244,0.507,7.1e-05,latent,0.008,9,0,0,0,0.001852273941040039
xgb,ag,0.732,0.73,0.73,0.732,0.036,0.036,0.035,0.035,14.709,43.175,0.629,0.515,0.562,0.53,0.715,6.3e-05,original,0.008,9,0,0,0,0.0019669532775878906
rf,ag,0.732,0.726,0.726,0.732,0.048,0.051,0.051,0.046,66.212,1.07,0.651,0.531,0.577,0.545,0.743,5.3e-05,original,0.008,9,0,0,0,0.0019669532775878906
svc,ag,0.657,0.645,0.645,0.657,0.037,0.044,0.045,0.04,13.748,0.073,0.689,0.694,0.791,0.794,0.746,5.1e-05,original,0.008,9,0,0,0,0.0019669532775878906
logreg,ag,0.667,0.656,0.656,0.667,0.035,0.038,0.038,0.035,10.848,0.371,0.686,0.66,0.75,0.736,0.745,0.0,original,0.008,9,0,0,0,0.0019669532775878906
mlp,ag,0.639,0.629,0.628,0.639,0.049,0.051,0.052,0.051,17.628,5.214,0.698,0.656,0.738,0.719,0.76,1.9e-05,original,0.008,9,0,0,0,0.0019669532775878906
xgb,ag,0.696,0.685,0.685,0.695,0.06,0.065,0.066,0.06,23.138,38.866,0.631,0.549,0.614,0.579,0.689,4e-05,latent,0.008,9,0,0,0,0.0019669532775878906
rf,ag,0.682,0.677,0.677,0.681,0.025,0.028,0.028,0.024,55.924,0.722,0.682,0.598,0.663,0.631,0.741,4.9e-05,latent,0.008,9,0,0,0,0.0019669532775878906
svc,ag,0.663,0.646,0.646,0.662,0.025,0.036,0.036,0.023,9.929,0.045,0.677,0.693,0.798,0.808,0.751,0.000151,latent,0.008,9,0,0,0,0.0019669532775878906
logreg,ag,0.666,0.666,0.666,0.667,0.064,0.064,0.064,0.064,10.637,7.08,0.592,0.546,0.632,0.599,0.629,3.1e-05,latent,0.008,9,0,0,0,0.0019669532775878906
mlp,ag,0.627,0.62,0.62,0.625,0.036,0.04,0.04,0.037,21.703,21.681,0.661,0.575,0.639,0.606,0.737,3.7e-05,latent,0.008,9,0,0,0,0.0019669532775878906
xgb,lc,0.995,0.995,0.995,0.995,0.009,0.009,0.009,0.009,9.431,53.814,0.312,0.218,0.221,0.218,0.242,3.1e-05,original,0.008,9,0,0,0,0.0025129318237304688
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,29.852,0.202,0.322,0.188,0.162,0.19,0.233,1e-05,original,0.008,9,0,0,0,0.0025129318237304688
svc,lc,0.995,0.995,0.995,0.995,0.01,0.009,0.009,0.009,10.445,0.008,0.338,0.189,0.156,0.193,0.249,7e-06,original,0.008,9,0,0,0,0.0025129318237304688
logreg,lc,0.995,0.995,0.995,0.995,0.01,0.009,0.009,0.009,9.067,0.252,0.335,0.192,0.162,0.195,0.253,0.0,original,0.008,9,0,0,0,0.0025129318237304688
mlp,lc,0.995,0.995,0.995,0.995,0.01,0.009,0.009,0.009,15.9,1.29,0.342,0.193,0.162,0.197,0.251,2.5e-05,original,0.008,9,0,0,0,0.0025129318237304688
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.563,80.631,0.342,0.212,0.194,0.213,0.261,3.3e-05,latent,0.008,9,0,0,0,0.0025129318237304688
rf,lc,0.995,0.995,0.995,0.995,0.01,0.009,0.009,0.009,48.984,0.377,0.33,0.191,0.165,0.194,0.236,1.3e-05,latent,0.008,9,0,0,0,0.0025129318237304688
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.741,0.022,0.312,0.181,0.154,0.183,0.252,7e-06,latent,0.008,9,0,0,0,0.0025129318237304688
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.131,0.137,0.321,0.18,0.149,0.184,0.255,1.8e-05,latent,0.008,9,0,0,0,0.0025129318237304688
mlp,lc,0.995,0.995,0.995,0.995,0.01,0.009,0.009,0.009,15.108,7.49,0.323,0.191,0.166,0.193,0.263,7.4e-05,latent,0.008,9,0,0,0,0.0025129318237304688
xgb,craig,0.541,0.531,0.541,0.556,0.092,0.098,0.096,0.093,5.868,135.66,0.46,0.304,0.296,0.305,0.412,5.6e-05,original,0.008,9,0,0,0,0.0022149085998535156
rf,craig,0.474,0.468,0.48,0.49,0.071,0.071,0.068,0.069,66.022,0.634,0.475,0.43,0.509,0.465,0.465,1.3e-05,original,0.008,9,0,0,0,0.0022149085998535156
svc,craig,0.565,0.531,0.552,0.6,0.095,0.102,0.095,0.092,10.918,0.007,0.503,0.216,0.135,0.243,0.562,4.5e-05,original,0.008,9,0,0,0,0.0022149085998535156
logreg,craig,0.583,0.578,0.581,0.583,0.044,0.045,0.044,0.043,11.7,8.764,0.513,0.398,0.427,0.403,0.476,0.0,original,0.008,9,0,0,0,0.0022149085998535156
mlp,craig,0.496,0.49,0.499,0.509,0.072,0.069,0.071,0.078,19.463,17.507,0.502,0.38,0.403,0.383,0.471,6.7e-05,original,0.008,9,0,0,0,0.0022149085998535156
xgb,craig,0.528,0.502,0.515,0.547,0.114,0.141,0.133,0.105,9.725,12.313,0.508,0.447,0.515,0.474,0.496,2.6e-05,latent,0.008,9,0,0,0,0.0022149085998535156
rf,craig,0.456,0.43,0.448,0.481,0.044,0.044,0.039,0.045,51.09,0.325,0.473,0.397,0.448,0.411,0.468,8e-06,latent,0.008,9,0,0,0,0.0022149085998535156
svc,craig,0.5,0.357,0.397,0.556,0.0,0.005,0.015,0.013,5.452,0.008,0.5,0.181,0.08,0.221,0.491,3.6e-05,latent,0.008,9,0,0,0,0.0022149085998535156
logreg,craig,0.517,0.51,0.519,0.527,0.101,0.105,0.098,0.091,9.5,0.36,0.482,0.391,0.432,0.4,0.439,1.3e-05,latent,0.008,9,0,0,0,0.0022149085998535156
mlp,craig,0.426,0.422,0.43,0.435,0.086,0.082,0.084,0.09,12.778,4.939,0.482,0.389,0.429,0.397,0.476,4.7e-05,latent,0.008,9,0,0,0,0.0022149085998535156
xgb,random,0.641,0.637,0.637,0.641,0.032,0.034,0.034,0.032,15.72,24.851,0.651,0.604,0.688,0.661,0.704,4.7e-05,original,0.01,5,,,,
rf,random,0.656,0.652,0.652,0.656,0.056,0.052,0.052,0.056,41.675,1.041,0.698,0.66,0.742,0.724,0.753,3.1e-05,original,0.01,5,,,,
svc,random,0.67,0.667,0.667,0.67,0.059,0.059,0.059,0.059,11.505,0.141,0.684,0.653,0.74,0.723,0.742,5e-05,original,0.01,5,,,,
logreg,random,0.678,0.674,0.674,0.678,0.049,0.046,0.046,0.049,13.748,1.06,0.683,0.656,0.746,0.731,0.741,0.0,original,0.01,5,,,,
mlp,random,0.663,0.662,0.662,0.663,0.05,0.05,0.05,0.05,27.087,19.06,0.673,0.641,0.73,0.712,0.726,7.9e-05,original,0.01,5,,,,
xgb,k-means,0.707,0.707,0.707,0.707,0.043,0.043,0.043,0.043,9.119,44.627,0.596,0.433,0.446,0.434,0.668,3.7e-05,original,0.01,5,0,0,0,0.002747774124145508
rf,k-means,0.722,0.718,0.718,0.722,0.048,0.053,0.053,0.048,55.076,1.76,0.632,0.491,0.522,0.497,0.708,0.000138,original,0.01,5,0,0,0,0.002747774124145508
svc,k-means,0.63,0.606,0.606,0.63,0.044,0.055,0.055,0.044,17.683,0.202,0.657,0.66,0.769,0.772,0.478,0.000121,original,0.01,5,0,0,0,0.002747774124145508
logreg,k-means,0.659,0.658,0.658,0.659,0.056,0.056,0.056,0.056,10.164,0.977,0.672,0.594,0.663,0.631,0.742,0.0,original,0.01,5,0,0,0,0.002747774124145508
mlp,k-means,0.596,0.595,0.595,0.596,0.079,0.079,0.079,0.079,27.235,13.815,0.676,0.609,0.683,0.654,0.754,3.2e-05,original,0.01,5,0,0,0,0.002747774124145508
xgb,k-means,0.785,0.785,0.785,0.785,0.022,0.023,0.023,0.022,14.225,17.43,0.671,0.625,0.708,0.684,0.72,2.5e-05,latent,0.01,5,0,0,0,0.002747774124145508
rf,k-means,0.752,0.749,0.749,0.752,0.063,0.066,0.066,0.063,45.22,1.021,0.689,0.62,0.692,0.664,0.755,1.7e-05,latent,0.01,5,0,0,0,0.002747774124145508
svc,k-means,0.707,0.704,0.704,0.707,0.052,0.055,0.055,0.052,9.191,0.094,0.697,0.68,0.77,0.761,0.757,0.000169,latent,0.01,5,0,0,0,0.002747774124145508
logreg,k-means,0.737,0.735,0.735,0.737,0.047,0.05,0.05,0.047,10.803,1.031,0.686,0.66,0.75,0.736,0.739,1.3e-05,latent,0.01,5,0,0,0,0.002747774124145508
mlp,k-means,0.659,0.656,0.656,0.659,0.042,0.045,0.045,0.042,13.518,2.374,0.688,0.656,0.743,0.726,0.76,1.8e-05,latent,0.01,5,0,0,0,0.002747774124145508
xgb,k-center,0.704,0.702,0.702,0.704,0.072,0.072,0.072,0.072,10.311,95.819,0.526,0.315,0.285,0.319,0.572,5e-05,original,0.01,5,0,0,0,0.002541065216064453
rf,k-center,0.659,0.657,0.657,0.659,0.042,0.042,0.042,0.042,57.685,1.215,0.522,0.25,0.182,0.269,0.681,2.7e-05,original,0.01,5,0,0,0,0.002541065216064453
svc,k-center,0.73,0.728,0.728,0.73,0.04,0.04,0.04,0.04,19.2,0.067,0.506,0.198,0.105,0.233,0.591,0.000124,original,0.01,5,0,0,0,0.002541065216064453
logreg,k-center,0.737,0.736,0.736,0.737,0.044,0.045,0.045,0.044,11.948,2.264,0.507,0.203,0.112,0.236,0.653,0.0,original,0.01,5,0,0,0,0.002541065216064453
mlp,k-center,0.689,0.688,0.688,0.689,0.046,0.045,0.045,0.046,27.9,5.33,0.506,0.204,0.114,0.236,0.681,2e-05,original,0.01,5,0,0,0,0.002541065216064453
xgb,k-center,0.704,0.701,0.701,0.704,0.035,0.036,0.036,0.035,25.129,32.363,0.504,0.214,0.131,0.242,0.528,2.3e-05,latent,0.01,5,0,0,0,0.002541065216064453
rf,k-center,0.719,0.717,0.717,0.719,0.025,0.024,0.024,0.025,82.9,1.258,0.507,0.211,0.126,0.241,0.589,0.00011,latent,0.01,5,0,0,0,0.002541065216064453
svc,k-center,0.737,0.735,0.735,0.737,0.047,0.047,0.047,0.047,16.157,0.046,0.507,0.2,0.108,0.234,0.651,0.000176,latent,0.01,5,0,0,0,0.002541065216064453
logreg,k-center,0.73,0.728,0.728,0.73,0.042,0.043,0.043,0.042,10.721,0.93,0.507,0.204,0.114,0.237,0.66,2.3e-05,latent,0.01,5,0,0,0,0.002541065216064453
mlp,k-center,0.659,0.656,0.656,0.659,0.042,0.041,0.041,0.042,19.402,16.689,0.508,0.208,0.12,0.239,0.622,3.9e-05,latent,0.01,5,0,0,0,0.002541065216064453
xgb,ag,0.678,0.673,0.673,0.678,0.048,0.047,0.047,0.048,7.148,83.873,0.599,0.424,0.431,0.424,0.666,5.5e-05,original,0.01,5,0,0,0,0.0019245147705078125
rf,ag,0.707,0.704,0.704,0.707,0.072,0.071,0.071,0.072,55.146,1.804,0.632,0.504,0.543,0.514,0.7,0.000103,original,0.01,5,0,0,0,0.0019245147705078125
svc,ag,0.578,0.548,0.548,0.578,0.025,0.039,0.039,0.025,10.938,0.118,0.653,0.666,0.779,0.79,0.449,7.9e-05,original,0.01,5,0,0,0,0.0019245147705078125
logreg,ag,0.611,0.6,0.6,0.611,0.06,0.062,0.062,0.06,10.435,0.716,0.645,0.562,0.627,0.593,0.725,0.0,original,0.01,5,0,0,0,0.0019245147705078125
mlp,ag,0.556,0.549,0.549,0.556,0.047,0.044,0.044,0.047,16.548,1.923,0.653,0.55,0.605,0.572,0.742,3e-05,original,0.01,5,0,0,0,0.0019245147705078125
xgb,ag,0.748,0.748,0.748,0.748,0.076,0.076,0.076,0.076,17.819,20.85,0.668,0.611,0.69,0.663,0.72,2.6e-05,latent,0.01,5,0,0,0,0.0019245147705078125
rf,ag,0.744,0.744,0.744,0.744,0.064,0.064,0.064,0.064,52.629,1.303,0.68,0.612,0.685,0.656,0.757,3.9e-05,latent,0.01,5,0,0,0,0.0019245147705078125
svc,ag,0.667,0.665,0.665,0.667,0.033,0.033,0.033,0.033,11.238,0.102,0.697,0.673,0.76,0.748,0.751,9e-05,latent,0.01,5,0,0,0,0.0019245147705078125
logreg,ag,0.693,0.692,0.692,0.693,0.083,0.084,0.084,0.083,10.816,1.168,0.659,0.62,0.708,0.685,0.725,3.2e-05,latent,0.01,5,0,0,0,0.0019245147705078125
mlp,ag,0.637,0.632,0.632,0.637,0.072,0.071,0.071,0.072,23.758,20.521,0.69,0.649,0.732,0.712,0.76,4.2e-05,latent,0.01,5,0,0,0,0.0019245147705078125
xgb,lc,0.996,0.996,0.996,0.996,0.007,0.007,0.007,0.007,13.569,35.813,0.297,0.234,0.258,0.236,0.237,3.7e-05,original,0.01,5,0,0,0,0.0019423961639404297
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,52.973,1.261,0.326,0.201,0.182,0.202,0.229,1.6e-05,original,0.01,5,0,0,0,0.0019423961639404297
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.427,0.025,0.319,0.194,0.174,0.195,0.25,2e-05,original,0.01,5,0,0,0,0.0019423961639404297
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.584,0.149,0.329,0.195,0.172,0.198,0.26,0.0,original,0.01,5,0,0,0,0.0019423961639404297
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,25.327,35.133,0.342,0.194,0.164,0.198,0.252,0.000117,original,0.01,5,0,0,0,0.0019423961639404297
xgb,lc,0.996,0.996,0.996,0.996,0.007,0.007,0.007,0.007,13.551,23.1,0.352,0.169,0.117,0.18,0.283,2.2e-05,latent,0.01,5,0,0,0,0.0019423961639404297
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,49.751,0.798,0.335,0.196,0.17,0.199,0.238,4e-05,latent,0.01,5,0,0,0,0.0019423961639404297
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.248,0.011,0.329,0.189,0.16,0.192,0.235,1.3e-05,latent,0.01,5,0,0,0,0.0019423961639404297
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.595,0.467,0.342,0.187,0.15,0.192,0.252,3.4e-05,latent,0.01,5,0,0,0,0.0019423961639404297
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,23.708,19.68,0.345,0.201,0.175,0.204,0.258,3.4e-05,latent,0.01,5,0,0,0,0.0019423961639404297
xgb,craig,0.63,0.628,0.629,0.63,0.125,0.125,0.125,0.124,7.439,62.63,0.543,0.504,0.596,0.559,0.565,2.4e-05,original,0.01,5,0,0,0,0.014163970947265625
rf,craig,0.549,0.548,0.548,0.548,0.044,0.043,0.043,0.043,28.884,0.184,0.57,0.533,0.627,0.593,0.583,4e-06,original,0.01,5,0,0,0,0.014163970947265625
svc,craig,0.551,0.546,0.549,0.556,0.091,0.093,0.093,0.091,7.97,0.031,0.559,0.426,0.451,0.43,0.409,3.4e-05,original,0.01,5,0,0,0,0.014163970947265625
logreg,craig,0.568,0.533,0.542,0.585,0.054,0.052,0.052,0.059,8.041,0.505,0.513,0.233,0.159,0.256,0.613,2e-06,original,0.01,5,0,0,0,0.014163970947265625
mlp,craig,0.549,0.543,0.547,0.556,0.067,0.069,0.07,0.07,18.51,0.518,0.592,0.548,0.637,0.604,0.634,3.5e-05,original,0.01,5,0,0,0,0.014163970947265625
xgb,craig,0.613,0.611,0.612,0.615,0.083,0.086,0.088,0.086,15.739,75.466,0.559,0.494,0.566,0.527,0.578,3.4e-05,latent,0.01,5,0,0,0,0.014163970947265625
rf,craig,0.53,0.523,0.525,0.533,0.092,0.099,0.103,0.098,63.138,1.339,0.565,0.487,0.55,0.512,0.599,7.5e-05,latent,0.01,5,0,0,0,0.014163970947265625
svc,craig,0.566,0.548,0.554,0.578,0.097,0.105,0.106,0.101,9.755,0.018,0.467,0.219,0.153,0.237,0.519,0.000101,latent,0.01,5,0,0,0,0.014163970947265625
logreg,craig,0.592,0.566,0.573,0.607,0.07,0.072,0.074,0.076,10.571,0.327,0.517,0.247,0.18,0.267,0.586,1.9e-05,latent,0.01,5,0,0,0,0.014163970947265625
mlp,craig,0.506,0.505,0.508,0.511,0.06,0.059,0.061,0.064,14.755,5.082,0.521,0.486,0.579,0.54,0.539,4.7e-05,latent,0.01,5,0,0,0,0.014163970947265625
xgb,random,0.667,0.665,0.665,0.667,0.059,0.06,0.06,0.059,17.907,134.367,0.657,0.602,0.681,0.653,0.722,5.5e-05,original,0.01,6,,,,
rf,random,0.656,0.653,0.653,0.656,0.082,0.083,0.083,0.082,46.998,0.853,0.687,0.651,0.737,0.719,0.75,2.2e-05,original,0.01,6,,,,
svc,random,0.674,0.672,0.672,0.674,0.03,0.031,0.031,0.03,6.204,0.069,0.665,0.626,0.713,0.691,0.726,0.000103,original,0.01,6,,,,
logreg,random,0.667,0.666,0.666,0.667,0.063,0.064,0.064,0.063,8.749,0.358,0.68,0.643,0.729,0.71,0.73,0.0,original,0.01,6,,,,
mlp,random,0.674,0.67,0.67,0.674,0.034,0.039,0.039,0.034,14.535,17.434,0.653,0.606,0.691,0.665,0.725,6.2e-05,original,0.01,6,,,,
xgb,k-means,0.644,0.644,0.644,0.644,0.066,0.065,0.065,0.066,18.948,169.9,0.624,0.482,0.511,0.487,0.688,4.7e-05,original,0.01,6,0,0,0,0.001991748809814453
rf,k-means,0.678,0.676,0.676,0.678,0.034,0.034,0.034,0.034,47.484,0.351,0.643,0.515,0.555,0.526,0.738,1.1e-05,original,0.01,6,0,0,0,0.001991748809814453
svc,k-means,0.681,0.674,0.674,0.681,0.046,0.046,0.046,0.046,10.533,0.072,0.691,0.687,0.782,0.78,0.752,8.4e-05,original,0.01,6,0,0,0,0.001991748809814453
logreg,k-means,0.67,0.666,0.666,0.67,0.059,0.059,0.059,0.059,13.315,0.207,0.689,0.645,0.726,0.705,0.743,0.0,original,0.01,6,0,0,0,0.001991748809814453
mlp,k-means,0.648,0.645,0.645,0.648,0.061,0.06,0.06,0.061,25.085,31.633,0.677,0.619,0.697,0.67,0.752,0.000134,original,0.01,6,0,0,0,0.001991748809814453
xgb,k-means,0.707,0.706,0.706,0.707,0.054,0.053,0.053,0.054,27.128,38.16,0.641,0.549,0.61,0.575,0.717,6.1e-05,latent,0.01,6,0,0,0,0.001991748809814453
rf,k-means,0.689,0.688,0.688,0.689,0.084,0.084,0.084,0.084,44.421,0.849,0.702,0.64,0.713,0.688,0.767,2.1e-05,latent,0.01,6,0,0,0,0.001991748809814453
svc,k-means,0.685,0.672,0.672,0.685,0.061,0.064,0.064,0.061,12.907,0.163,0.69,0.697,0.795,0.799,0.757,0.000107,latent,0.01,6,0,0,0,0.001991748809814453
logreg,k-means,0.719,0.718,0.718,0.719,0.032,0.032,0.032,0.032,11.672,2.204,0.601,0.528,0.598,0.561,0.645,2e-05,latent,0.01,6,0,0,0,0.001991748809814453
mlp,k-means,0.6,0.595,0.595,0.6,0.087,0.092,0.092,0.087,14.624,25.678,0.703,0.675,0.76,0.746,0.763,8.5e-05,latent,0.01,6,0,0,0,0.001991748809814453
xgb,k-center,0.567,0.562,0.562,0.567,0.034,0.038,0.038,0.034,11.431,61.642,0.537,0.339,0.32,0.341,0.588,2.4e-05,original,0.01,6,0,0,0,0.0025675296783447266
rf,k-center,0.581,0.579,0.579,0.581,0.03,0.031,0.031,0.03,42.867,0.962,0.524,0.278,0.227,0.29,0.652,4.1e-05,original,0.01,6,0,0,0,0.0025675296783447266
svc,k-center,0.644,0.641,0.641,0.644,0.036,0.036,0.036,0.036,8.681,0.108,0.506,0.239,0.171,0.259,0.528,5.1e-05,original,0.01,6,0,0,0,0.0025675296783447266
logreg,k-center,0.667,0.663,0.663,0.667,0.037,0.039,0.039,0.037,10.404,0.48,0.508,0.217,0.134,0.245,0.638,0.0,original,0.01,6,0,0,0,0.0025675296783447266
mlp,k-center,0.593,0.591,0.591,0.593,0.041,0.039,0.039,0.041,20.163,2.287,0.515,0.274,0.224,0.286,0.618,2.9e-05,original,0.01,6,0,0,0,0.0025675296783447266
xgb,k-center,0.581,0.581,0.581,0.581,0.082,0.083,0.083,0.082,28.01,89.389,0.525,0.319,0.292,0.323,0.591,2.1e-05,latent,0.01,6,0,0,0,0.0025675296783447266
rf,k-center,0.589,0.588,0.588,0.589,0.053,0.053,0.053,0.053,66.618,2.15,0.529,0.279,0.227,0.292,0.607,7.1e-05,latent,0.01,6,0,0,0,0.0025675296783447266
svc,k-center,0.611,0.604,0.604,0.611,0.061,0.066,0.066,0.061,19.047,0.197,0.507,0.223,0.145,0.249,0.338,0.000398,latent,0.01,6,0,0,0,0.0025675296783447266
logreg,k-center,0.619,0.617,0.617,0.619,0.053,0.053,0.053,0.053,14.309,1.527,0.517,0.292,0.252,0.3,0.645,2.6e-05,latent,0.01,6,0,0,0,0.0025675296783447266
mlp,k-center,0.526,0.519,0.519,0.526,0.11,0.103,0.103,0.11,21.525,10.152,0.515,0.316,0.291,0.319,0.57,4.7e-05,latent,0.01,6,0,0,0,0.0025675296783447266
xgb,ag,0.644,0.643,0.643,0.644,0.059,0.06,0.06,0.059,16.588,15.265,0.604,0.468,0.498,0.474,0.662,3.4e-05,original,0.01,6,0,0,0,0.003248453140258789
rf,ag,0.652,0.65,0.65,0.652,0.084,0.084,0.084,0.084,37.607,1.287,0.645,0.521,0.564,0.533,0.735,7.3e-05,original,0.01,6,0,0,0,0.003248453140258789
svc,ag,0.656,0.649,0.649,0.656,0.028,0.026,0.026,0.028,15.137,0.056,0.695,0.674,0.763,0.752,0.737,3.5e-05,original,0.01,6,0,0,0,0.003248453140258789
logreg,ag,0.656,0.653,0.653,0.656,0.038,0.039,0.039,0.038,7.639,0.554,0.671,0.606,0.68,0.651,0.737,0.0,original,0.01,6,0,0,0,0.003248453140258789
mlp,ag,0.633,0.631,0.631,0.633,0.06,0.06,0.06,0.06,17.62,17.414,0.673,0.601,0.671,0.641,0.744,4.3e-05,original,0.01,6,0,0,0,0.003248453140258789
xgb,ag,0.707,0.707,0.707,0.707,0.05,0.05,0.05,0.05,37.003,105.686,0.662,0.562,0.619,0.586,0.734,5.1e-05,latent,0.01,6,0,0,0,0.003248453140258789
rf,ag,0.678,0.677,0.677,0.678,0.049,0.049,0.049,0.049,88.239,1.767,0.688,0.607,0.673,0.643,0.761,4.1e-05,latent,0.01,6,0,0,0,0.003248453140258789
svc,ag,0.667,0.647,0.647,0.667,0.05,0.061,0.061,0.05,15.263,0.049,0.688,0.698,0.797,0.803,0.754,8.7e-05,latent,0.01,6,0,0,0,0.003248453140258789
logreg,ag,0.693,0.686,0.686,0.693,0.069,0.073,0.073,0.069,14.265,1.378,0.692,0.677,0.768,0.76,0.757,5.7e-05,latent,0.01,6,0,0,0,0.003248453140258789
mlp,ag,0.619,0.595,0.595,0.619,0.056,0.081,0.081,0.056,24.245,30.432,0.664,0.6,0.674,0.644,0.737,3.8e-05,latent,0.01,6,0,0,0,0.003248453140258789
