model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,k-means,0.931,0.931,0.931,0.931,0.034,0.035,0.035,0.034,15.822,3.315,0.676,0.684,0.776,0.782,0.822,1.2e-05,latent,0.008,9,0,0,0,0.0015883445739746094
mlp,k-means,0.831,0.831,0.831,0.831,0.042,0.042,0.042,0.042,23.536,14.571,0.766,0.748,0.81,0.804,0.867,3.4e-05,latent,0.008,9,0,0,0,0.0015883445739746094
xgb,k-center,0.626,0.62,0.62,0.626,0.055,0.058,0.058,0.055,7.897,50.308,0.676,0.605,0.661,0.635,0.749,1.8e-05,original,0.008,9,0,0,0,0.0014333724975585938
rf,k-center,0.654,0.651,0.651,0.654,0.028,0.03,0.03,0.028,60.348,1.323,0.761,0.65,0.689,0.666,0.872,9.9e-05,original,0.008,9,0,0,0,0.0014333724975585938
svc,k-center,0.666,0.665,0.665,0.666,0.047,0.047,0.047,0.047,17.939,0.2,0.625,0.444,0.438,0.444,0.814,8e-05,original,0.008,9,0,0,0,0.0014333724975585938
logreg,k-center,0.649,0.648,0.648,0.649,0.043,0.043,0.043,0.043,12.26,0.593,0.745,0.63,0.667,0.644,0.858,2e-05,original,0.008,9,0,0,0,0.0014333724975585938
mlp,k-center,0.631,0.629,0.629,0.631,0.061,0.062,0.062,0.061,19.182,23.235,0.635,0.463,0.463,0.463,0.791,4.2e-05,original,0.008,9,0,0,0,0.0014333724975585938
xgb,k-center,0.657,0.655,0.655,0.657,0.048,0.05,0.05,0.048,26.404,51.976,0.77,0.687,0.736,0.715,0.857,3.3e-05,latent,0.008,9,0,0,0,0.0014333724975585938
rf,k-center,0.683,0.681,0.681,0.683,0.035,0.036,0.036,0.035,74.046,1.052,0.816,0.749,0.795,0.781,0.902,2.4e-05,latent,0.008,9,0,0,0,0.0014333724975585938
svc,k-center,0.631,0.631,0.631,0.631,0.065,0.066,0.066,0.065,16.599,0.108,0.722,0.594,0.625,0.603,0.855,0.000154,latent,0.008,9,0,0,0,0.0014333724975585938
logreg,k-center,0.646,0.644,0.644,0.646,0.067,0.069,0.069,0.067,10.044,2.378,0.633,0.454,0.45,0.454,0.833,2.4e-05,latent,0.008,9,0,0,0,0.0014333724975585938
mlp,k-center,0.566,0.564,0.564,0.566,0.056,0.058,0.058,0.056,21.534,1.583,0.661,0.505,0.517,0.506,0.798,3.1e-05,latent,0.008,9,0,0,0,0.0014333724975585938
xgb,ag,0.954,0.954,0.954,0.954,0.021,0.021,0.021,0.021,14.013,112.498,0.699,0.707,0.791,0.796,0.834,3.2e-05,original,0.008,9,0,0,0,0.0014486312866210938
rf,ag,0.951,0.951,0.951,0.951,0.011,0.011,0.011,0.011,41.19,0.257,0.754,0.758,0.825,0.827,0.871,3e-05,original,0.008,9,0,0,0,0.0014486312866210938
svc,ag,0.871,0.871,0.871,0.871,0.033,0.033,0.033,0.033,13.359,0.078,0.759,0.722,0.783,0.771,0.851,3.7e-05,original,0.008,9,0,0,0,0.0014486312866210938
logreg,ag,0.891,0.891,0.891,0.891,0.026,0.027,0.027,0.026,4.875,0.292,0.75,0.721,0.785,0.775,0.848,1.1e-05,original,0.008,9,0,0,0,0.0014486312866210938
mlp,ag,0.834,0.834,0.834,0.834,0.026,0.027,0.027,0.026,25.785,22.494,0.758,0.707,0.765,0.749,0.846,8.2e-05,original,0.008,9,0,0,0,0.0014486312866210938
xgb,ag,0.966,0.966,0.966,0.966,0.015,0.015,0.015,0.015,41.014,21.981,0.759,0.759,0.824,0.824,0.878,1.8e-05,latent,0.008,9,0,0,0,0.0014486312866210938
rf,ag,0.957,0.957,0.957,0.957,0.013,0.013,0.013,0.013,56.526,0.677,0.77,0.769,0.831,0.831,0.886,6e-06,latent,0.008,9,0,0,0,0.0014486312866210938
svc,ag,0.889,0.888,0.888,0.889,0.025,0.025,0.025,0.025,21.842,0.15,0.714,0.667,0.731,0.712,0.796,7.5e-05,latent,0.008,9,0,0,0,0.0014486312866210938
logreg,ag,0.92,0.92,0.92,0.92,0.026,0.027,0.027,0.026,11.413,4.38,0.701,0.704,0.786,0.788,0.831,3.1e-05,latent,0.008,9,0,0,0,0.0014486312866210938
mlp,ag,0.857,0.857,0.857,0.857,0.033,0.033,0.033,0.033,32.061,69.228,0.75,0.733,0.799,0.792,0.849,6.2e-05,latent,0.008,9,0,0,0,0.0014486312866210938
xgb,lc,0.983,0.983,0.983,0.983,0.011,0.011,0.011,0.011,9.955,42.247,0.222,0.168,0.173,0.168,0.116,1e-05,original,0.008,9,0,0,0,0.0020508766174316406
rf,lc,0.971,0.971,0.971,0.971,0.016,0.016,0.016,0.016,27.582,0.285,0.218,0.218,0.276,0.234,0.126,1.3e-05,original,0.008,9,0,0,0,0.0020508766174316406
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.121,0.015,0.215,0.172,0.185,0.173,0.106,2.2e-05,original,0.008,9,0,0,0,0.0020508766174316406
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.724,0.419,0.215,0.173,0.187,0.174,0.109,1.4e-05,original,0.008,9,0,0,0,0.0020508766174316406
mlp,lc,0.989,0.989,0.989,0.989,0.011,0.011,0.011,0.011,17.922,21.477,0.208,0.178,0.203,0.181,0.113,8.7e-05,original,0.008,9,0,0,0,0.0020508766174316406
xgb,lc,0.997,0.997,0.997,0.997,0.006,0.006,0.006,0.006,14.038,35.992,0.187,0.179,0.22,0.186,0.132,2.2e-05,latent,0.008,9,0,0,0,0.0020508766174316406
rf,lc,0.997,0.997,0.997,0.997,0.006,0.006,0.006,0.006,35.745,0.361,0.19,0.168,0.195,0.171,0.11,8e-06,latent,0.008,9,0,0,0,0.0020508766174316406
svc,lc,0.989,0.989,0.989,0.989,0.011,0.011,0.011,0.011,12.001,0.046,0.199,0.171,0.194,0.173,0.107,6e-06,latent,0.008,9,0,0,0,0.0020508766174316406
logreg,lc,0.991,0.991,0.991,0.991,0.011,0.011,0.011,0.011,5.126,0.198,0.208,0.174,0.195,0.176,0.11,9e-06,latent,0.008,9,0,0,0,0.0020508766174316406
mlp,lc,0.991,0.991,0.991,0.991,0.011,0.011,0.011,0.011,16.095,6.714,0.202,0.182,0.215,0.187,0.111,2e-05,latent,0.008,9,0,0,0,0.0020508766174316406
xgb,craig,0.649,0.644,0.645,0.651,0.09,0.089,0.088,0.087,20.918,31.113,0.632,0.585,0.655,0.628,0.676,2.1e-05,original,0.008,9,0,0,0,0.0013225078582763672
rf,craig,0.576,0.567,0.568,0.577,0.092,0.093,0.093,0.093,44.074,0.847,0.601,0.54,0.601,0.57,0.581,3e-05,original,0.008,9,0,0,0,0.0013225078582763672
svc,craig,0.623,0.609,0.611,0.629,0.053,0.051,0.051,0.054,17.086,0.036,0.477,0.278,0.235,0.287,0.419,7.1e-05,original,0.008,9,0,0,0,0.0013225078582763672
logreg,craig,0.603,0.596,0.598,0.606,0.086,0.087,0.087,0.087,11.677,0.335,0.472,0.314,0.295,0.316,0.459,1.4e-05,original,0.008,9,0,0,0,0.0013225078582763672
mlp,craig,0.533,0.529,0.528,0.531,0.073,0.075,0.076,0.074,13.595,22.309,0.529,0.476,0.537,0.503,0.518,6.1e-05,original,0.008,9,0,0,0,0.0013225078582763672
xgb,craig,0.594,0.591,0.591,0.594,0.117,0.119,0.12,0.118,13.604,96.713,0.68,0.669,0.752,0.745,0.713,3.9e-05,latent,0.008,9,0,0,0,0.0013225078582763672
rf,craig,0.582,0.58,0.58,0.583,0.177,0.179,0.179,0.178,79.068,2.044,0.68,0.642,0.713,0.694,0.711,4.3e-05,latent,0.008,9,0,0,0,0.0013225078582763672
svc,craig,0.582,0.579,0.579,0.583,0.111,0.111,0.111,0.111,14.306,0.017,0.439,0.33,0.338,0.331,0.404,0.000115,latent,0.008,9,0,0,0,0.0013225078582763672
logreg,craig,0.578,0.569,0.571,0.583,0.077,0.075,0.075,0.078,10.844,0.256,0.432,0.282,0.261,0.285,0.33,1.5e-05,latent,0.008,9,0,0,0,0.0013225078582763672
mlp,craig,0.475,0.47,0.47,0.474,0.078,0.077,0.077,0.078,16.481,12.679,0.371,0.301,0.325,0.304,0.33,6e-05,latent,0.008,9,0,0,0,0.0013225078582763672
xgb,random,0.843,0.842,0.842,0.843,0.044,0.044,0.044,0.044,12.114,137.53,0.793,0.742,0.794,0.781,0.879,2.5e-05,original,0.01,5,,,,
rf,random,0.836,0.836,0.836,0.836,0.029,0.029,0.029,0.029,47.475,0.92,0.809,0.757,0.807,0.795,0.885,1.9e-05,original,0.01,5,,,,
svc,random,0.843,0.842,0.842,0.843,0.033,0.034,0.034,0.033,13.138,0.203,0.801,0.745,0.795,0.782,0.88,8.2e-05,original,0.01,5,,,,
logreg,random,0.824,0.824,0.824,0.824,0.009,0.009,0.009,0.009,10.154,0.622,0.805,0.749,0.799,0.786,0.884,1.1e-05,original,0.01,5,,,,
mlp,random,0.82,0.819,0.819,0.82,0.026,0.027,0.027,0.026,27.243,38.783,0.793,0.746,0.799,0.786,0.878,3.7e-05,original,0.01,5,,,,
xgb,k-means,0.938,0.938,0.938,0.938,0.024,0.024,0.024,0.024,16.331,136.475,0.717,0.723,0.801,0.803,0.842,2.4e-05,original,0.01,5,0,0,0,0.002539396286010742
rf,k-means,0.899,0.899,0.899,0.899,0.038,0.038,0.038,0.038,40.641,1.375,0.761,0.761,0.826,0.826,0.875,5.2e-05,original,0.01,5,0,0,0,0.002539396286010742
svc,k-means,0.831,0.831,0.831,0.831,0.054,0.054,0.054,0.054,9.344,0.098,0.751,0.702,0.761,0.745,0.824,5.6e-05,original,0.01,5,0,0,0,0.002539396286010742
logreg,k-means,0.838,0.838,0.838,0.838,0.034,0.034,0.034,0.034,8.224,1.143,0.754,0.709,0.769,0.755,0.83,1.1e-05,original,0.01,5,0,0,0,0.002539396286010742
mlp,k-means,0.806,0.806,0.806,0.806,0.054,0.054,0.054,0.054,27.168,23.373,0.771,0.73,0.787,0.775,0.853,4.6e-05,original,0.01,5,0,0,0,0.002539396286010742
xgb,k-means,0.941,0.941,0.941,0.941,0.011,0.011,0.011,0.011,19.079,58.995,0.793,0.749,0.802,0.791,0.87,9e-06,latent,0.01,5,0,0,0,0.002539396286010742
rf,k-means,0.897,0.897,0.897,0.897,0.038,0.038,0.038,0.038,55.324,0.965,0.814,0.76,0.809,0.797,0.892,3e-05,latent,0.01,5,0,0,0,0.002539396286010742
svc,k-means,0.895,0.895,0.895,0.895,0.029,0.029,0.029,0.029,11.808,0.086,0.739,0.679,0.736,0.716,0.818,0.000111,latent,0.01,5,0,0,0,0.002539396286010742
logreg,k-means,0.913,0.913,0.913,0.913,0.02,0.02,0.02,0.02,16.912,7.442,0.723,0.688,0.755,0.741,0.808,1.5e-05,latent,0.01,5,0,0,0,0.002539396286010742
mlp,k-means,0.849,0.849,0.849,0.849,0.048,0.048,0.048,0.048,30.304,32.99,0.756,0.733,0.796,0.788,0.85,3.3e-05,latent,0.01,5,0,0,0,0.002539396286010742
xgb,k-center,0.724,0.723,0.723,0.724,0.016,0.017,0.017,0.016,8.437,30.379,0.77,0.701,0.753,0.734,0.858,1.5e-05,original,0.01,5,0,0,0,0.0014171600341796875
rf,k-center,0.712,0.712,0.712,0.712,0.033,0.034,0.034,0.034,34.45,0.509,0.789,0.706,0.753,0.733,0.879,2.4e-05,original,0.01,5,0,0,0,0.0014171600341796875
svc,k-center,0.71,0.709,0.709,0.71,0.032,0.032,0.032,0.032,17.249,0.203,0.678,0.52,0.534,0.522,0.847,0.000132,original,0.01,5,0,0,0,0.0014171600341796875
logreg,k-center,0.706,0.705,0.705,0.706,0.037,0.037,0.037,0.037,9.67,0.593,0.773,0.666,0.706,0.684,0.875,1.1e-05,original,0.01,5,0,0,0,0.0014171600341796875
mlp,k-center,0.692,0.691,0.691,0.692,0.024,0.025,0.025,0.024,21.944,37.21,0.716,0.577,0.603,0.583,0.839,5.3e-05,original,0.01,5,0,0,0,0.0014171600341796875
xgb,k-center,0.749,0.748,0.748,0.749,0.048,0.048,0.048,0.048,30.819,176.82,0.712,0.579,0.608,0.587,0.817,3.2e-05,latent,0.01,5,0,0,0,0.0014171600341796875
rf,k-center,0.744,0.744,0.744,0.744,0.036,0.038,0.038,0.036,65.846,1.738,0.781,0.673,0.713,0.691,0.894,2.8e-05,latent,0.01,5,0,0,0,0.0014171600341796875
svc,k-center,0.719,0.719,0.719,0.719,0.034,0.034,0.034,0.034,9.364,0.061,0.708,0.564,0.587,0.569,0.869,4.2e-05,latent,0.01,5,0,0,0,0.0014171600341796875
logreg,k-center,0.742,0.741,0.741,0.742,0.041,0.042,0.042,0.041,5.702,0.145,0.679,0.531,0.55,0.534,0.827,8e-06,latent,0.01,5,0,0,0,0.0014171600341796875
mlp,k-center,0.694,0.693,0.694,0.694,0.022,0.022,0.022,0.022,13.878,6.049,0.716,0.577,0.602,0.582,0.848,2.7e-05,latent,0.01,5,0,0,0,0.0014171600341796875
xgb,ag,0.936,0.936,0.936,0.936,0.038,0.038,0.038,0.038,17.69,128.894,0.717,0.713,0.789,0.787,0.845,2e-05,original,0.01,5,0,0,0,0.001819610595703125
rf,ag,0.909,0.908,0.908,0.909,0.043,0.043,0.043,0.043,51.637,1.229,0.75,0.749,0.817,0.817,0.87,5.2e-05,original,0.01,5,0,0,0,0.001819610595703125
svc,ag,0.838,0.838,0.838,0.838,0.04,0.041,0.041,0.04,14.287,0.077,0.749,0.689,0.745,0.726,0.824,5.4e-05,original,0.01,5,0,0,0,0.001819610595703125
logreg,ag,0.822,0.821,0.821,0.822,0.054,0.055,0.055,0.054,11.906,0.385,0.78,0.722,0.775,0.759,0.857,1.3e-05,original,0.01,5,0,0,0,0.001819610595703125
mlp,ag,0.806,0.805,0.805,0.806,0.043,0.044,0.044,0.043,17.262,19.02,0.794,0.736,0.787,0.772,0.873,1.8e-05,original,0.01,5,0,0,0,0.001819610595703125
xgb,ag,0.945,0.945,0.945,0.945,0.028,0.028,0.028,0.028,48.075,57.861,0.767,0.739,0.799,0.791,0.862,1.4e-05,latent,0.01,5,0,0,0,0.001819610595703125
rf,ag,0.92,0.92,0.92,0.92,0.034,0.034,0.034,0.034,98.291,3.351,0.797,0.756,0.809,0.799,0.888,4.8e-05,latent,0.01,5,0,0,0,0.001819610595703125
svc,ag,0.92,0.92,0.92,0.92,0.032,0.032,0.032,0.032,11.278,0.065,0.709,0.634,0.688,0.664,0.79,7.3e-05,latent,0.01,5,0,0,0,0.001819610595703125
logreg,ag,0.934,0.934,0.934,0.934,0.027,0.027,0.027,0.027,18.366,10.482,0.723,0.682,0.747,0.731,0.807,2e-05,latent,0.01,5,0,0,0,0.001819610595703125
mlp,ag,0.854,0.853,0.853,0.854,0.05,0.051,0.051,0.05,58.0,120.063,0.745,0.713,0.777,0.766,0.835,7.3e-05,latent,0.01,5,0,0,0,0.001819610595703125
xgb,lc,0.991,0.991,0.991,0.991,0.009,0.009,0.009,0.009,11.141,33.94,0.221,0.175,0.187,0.175,0.117,2.6e-05,original,0.01,5,0,0,0,0.003076314926147461
rf,lc,0.982,0.982,0.982,0.982,0.014,0.014,0.014,0.014,43.169,1.128,0.201,0.174,0.199,0.177,0.11,3.9e-05,original,0.01,5,0,0,0,0.003076314926147461
svc,lc,0.995,0.995,0.995,0.995,0.006,0.006,0.006,0.006,18.467,0.053,0.218,0.163,0.168,0.164,0.104,3.5e-05,original,0.01,5,0,0,0,0.003076314926147461
logreg,lc,0.993,0.993,0.993,0.993,0.009,0.009,0.009,0.009,17.875,0.472,0.219,0.17,0.179,0.17,0.108,1.1e-05,original,0.01,5,0,0,0,0.003076314926147461
mlp,lc,0.995,0.995,0.995,0.995,0.006,0.006,0.006,0.006,26.861,46.834,0.207,0.172,0.191,0.174,0.109,3e-05,original,0.01,5,0,0,0,0.003076314926147461
xgb,lc,0.998,0.998,0.998,0.998,0.005,0.005,0.005,0.005,9.57,30.356,0.216,0.148,0.14,0.148,0.123,2.2e-05,latent,0.01,5,0,0,0,0.003076314926147461
rf,lc,0.998,0.998,0.998,0.998,0.005,0.005,0.005,0.005,48.891,0.781,0.194,0.157,0.171,0.158,0.103,1.7e-05,latent,0.01,5,0,0,0,0.003076314926147461
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.937,0.098,0.198,0.172,0.197,0.175,0.104,3.7e-05,latent,0.01,5,0,0,0,0.003076314926147461
logreg,lc,0.998,0.998,0.998,0.998,0.005,0.005,0.005,0.005,15.364,0.375,0.203,0.172,0.195,0.175,0.108,1.9e-05,latent,0.01,5,0,0,0,0.003076314926147461
mlp,lc,0.995,0.995,0.995,0.995,0.009,0.009,0.009,0.009,19.767,16.143,0.202,0.172,0.195,0.175,0.108,5.1e-05,latent,0.01,5,0,0,0,0.003076314926147461
xgb,craig,0.633,0.633,0.633,0.634,0.079,0.08,0.08,0.08,10.036,91.828,0.681,0.641,0.712,0.692,0.738,1.9e-05,original,0.01,5,0,0,0,0.0025053024291992188
rf,craig,0.542,0.541,0.541,0.543,0.089,0.09,0.091,0.089,47.417,0.798,0.613,0.561,0.629,0.599,0.663,1.4e-05,original,0.01,5,0,0,0,0.0025053024291992188
svc,craig,0.557,0.556,0.556,0.557,0.053,0.053,0.053,0.053,15.792,0.074,0.369,0.338,0.397,0.358,0.311,6.3e-05,original,0.01,5,0,0,0,0.0025053024291992188
logreg,craig,0.551,0.548,0.549,0.552,0.081,0.081,0.081,0.081,10.758,1.328,0.392,0.336,0.375,0.344,0.348,2.2e-05,original,0.01,5,0,0,0,0.0025053024291992188
mlp,craig,0.47,0.468,0.468,0.47,0.053,0.056,0.056,0.054,20.952,21.864,0.514,0.453,0.507,0.473,0.524,6.5e-05,original,0.01,5,0,0,0,0.0025053024291992188
xgb,craig,0.654,0.651,0.651,0.653,0.068,0.067,0.067,0.068,16.105,72.201,0.677,0.625,0.69,0.667,0.736,1.7e-05,latent,0.01,5,0,0,0,0.0025053024291992188
rf,craig,0.586,0.584,0.584,0.585,0.047,0.047,0.046,0.047,54.864,1.795,0.723,0.739,0.817,0.825,0.81,3.9e-05,latent,0.01,5,0,0,0,0.0025053024291992188
svc,craig,0.551,0.547,0.548,0.552,0.037,0.035,0.035,0.038,10.987,0.126,0.473,0.451,0.536,0.499,0.459,4.6e-05,latent,0.01,5,0,0,0,0.0025053024291992188
logreg,craig,0.519,0.517,0.519,0.521,0.049,0.049,0.049,0.049,14.394,5.715,0.58,0.565,0.66,0.642,0.631,1.6e-05,latent,0.01,5,0,0,0,0.0025053024291992188
mlp,craig,0.5,0.498,0.499,0.502,0.051,0.05,0.051,0.053,15.186,4.117,0.456,0.449,0.553,0.522,0.432,4e-05,latent,0.01,5,0,0,0,0.0025053024291992188
xgb,random,0.819,0.819,0.819,0.82,0.043,0.043,0.043,0.043,11.55,47.279,0.798,0.744,0.795,0.782,0.877,2.1e-05,original,0.01,6,,,,
rf,random,0.804,0.802,0.802,0.804,0.04,0.041,0.041,0.04,52.325,1.107,0.805,0.745,0.795,0.781,0.881,4.5e-05,original,0.01,6,,,,
svc,random,0.82,0.819,0.819,0.82,0.035,0.036,0.036,0.035,13.593,0.117,0.797,0.731,0.781,0.765,0.878,6e-05,original,0.01,6,,,,
logreg,random,0.831,0.831,0.831,0.831,0.026,0.027,0.027,0.026,8.057,0.261,0.8,0.743,0.794,0.78,0.882,9e-06,original,0.01,6,,,,
mlp,random,0.813,0.812,0.812,0.813,0.017,0.017,0.017,0.018,18.008,17.971,0.797,0.748,0.8,0.788,0.883,2.2e-05,original,0.01,6,,,,
xgb,k-means,0.886,0.886,0.886,0.886,0.05,0.05,0.05,0.05,17.166,73.638,0.761,0.747,0.811,0.806,0.856,2.1e-05,original,0.01,6,0,0,0,0.0023527145385742188
rf,k-means,0.868,0.867,0.867,0.867,0.03,0.03,0.03,0.03,46.259,1.317,0.778,0.766,0.826,0.822,0.877,4.3e-05,original,0.01,6,0,0,0,0.0023527145385742188
svc,k-means,0.849,0.848,0.848,0.849,0.021,0.021,0.021,0.02,9.43,0.14,0.783,0.712,0.762,0.744,0.869,4.1e-05,original,0.01,6,0,0,0,0.0023527145385742188
logreg,k-means,0.845,0.844,0.844,0.845,0.039,0.039,0.039,0.039,12.176,0.541,0.801,0.751,0.803,0.791,0.881,1e-05,original,0.01,6,0,0,0,0.0023527145385742188
mlp,k-means,0.831,0.831,0.831,0.831,0.045,0.045,0.045,0.045,17.01,21.522,0.805,0.762,0.813,0.803,0.884,3.6e-05,original,0.01,6,0,0,0,0.0023527145385742188
xgb,k-means,0.945,0.945,0.945,0.945,0.039,0.039,0.039,0.039,10.285,21.484,0.788,0.696,0.741,0.72,0.868,9e-06,latent,0.01,6,0,0,0,0.0023527145385742188
rf,k-means,0.913,0.913,0.913,0.913,0.048,0.048,0.048,0.048,34.066,0.627,0.815,0.737,0.783,0.766,0.886,6e-06,latent,0.01,6,0,0,0,0.0023527145385742188
svc,k-means,0.865,0.865,0.865,0.865,0.034,0.034,0.034,0.033,10.629,0.045,0.786,0.722,0.774,0.758,0.879,2.8e-05,latent,0.01,6,0,0,0,0.0023527145385742188
logreg,k-means,0.904,0.904,0.904,0.904,0.03,0.03,0.03,0.03,9.5,1.766,0.744,0.677,0.732,0.711,0.813,1.5e-05,latent,0.01,6,0,0,0,0.0023527145385742188
mlp,k-means,0.834,0.833,0.833,0.833,0.021,0.021,0.021,0.021,25.74,16.281,0.795,0.742,0.794,0.781,0.883,5.3e-05,latent,0.01,6,0,0,0,0.0023527145385742188
xgb,k-center,0.724,0.723,0.723,0.724,0.039,0.04,0.04,0.039,15.457,48.461,0.765,0.711,0.767,0.751,0.843,1.7e-05,original,0.01,6,0,0,0,0.0020258426666259766
rf,k-center,0.722,0.72,0.72,0.722,0.06,0.062,0.062,0.061,48.221,0.742,0.794,0.704,0.749,0.729,0.884,1.8e-05,original,0.01,6,0,0,0,0.0020258426666259766
svc,k-center,0.71,0.709,0.709,0.71,0.049,0.05,0.05,0.049,14.5,0.223,0.76,0.643,0.681,0.658,0.87,7.2e-05,original,0.01,6,0,0,0,0.0020258426666259766
logreg,k-center,0.717,0.716,0.716,0.717,0.048,0.049,0.049,0.048,11.126,0.688,0.76,0.645,0.683,0.66,0.868,2.7e-05,original,0.01,6,0,0,0,0.0020258426666259766
mlp,k-center,0.681,0.68,0.68,0.68,0.035,0.035,0.035,0.035,20.082,20.428,0.732,0.604,0.635,0.613,0.862,2.9e-05,original,0.01,6,0,0,0,0.0020258426666259766
xgb,k-center,0.747,0.746,0.746,0.747,0.031,0.032,0.032,0.031,18.058,32.541,0.776,0.676,0.718,0.696,0.864,1.4e-05,latent,0.01,6,0,0,0,0.0020258426666259766
rf,k-center,0.767,0.766,0.766,0.767,0.037,0.037,0.037,0.037,72.049,2.15,0.801,0.707,0.751,0.731,0.895,3.8e-05,latent,0.01,6,0,0,0,0.0020258426666259766
svc,k-center,0.728,0.727,0.727,0.728,0.045,0.046,0.046,0.045,13.925,0.188,0.752,0.633,0.668,0.645,0.876,0.000112,latent,0.01,6,0,0,0,0.0020258426666259766
logreg,k-center,0.733,0.732,0.732,0.733,0.042,0.043,0.043,0.042,11.856,2.15,0.716,0.578,0.604,0.584,0.864,1.1e-05,latent,0.01,6,0,0,0,0.0020258426666259766
mlp,k-center,0.676,0.675,0.675,0.676,0.034,0.034,0.034,0.034,26.485,8.349,0.717,0.577,0.603,0.583,0.854,3.8e-05,latent,0.01,6,0,0,0,0.0020258426666259766
xgb,ag,0.911,0.911,0.911,0.911,0.022,0.022,0.022,0.022,18.951,175.944,0.751,0.697,0.755,0.738,0.834,2.3e-05,original,0.01,6,0,0,0,0.0016314983367919922
rf,ag,0.888,0.888,0.888,0.888,0.021,0.021,0.021,0.021,75.022,1.127,0.766,0.761,0.824,0.823,0.875,5.8e-05,original,0.01,6,0,0,0,0.0016314983367919922
svc,ag,0.85,0.849,0.849,0.849,0.046,0.046,0.046,0.046,20.557,0.107,0.758,0.701,0.757,0.739,0.836,4.7e-05,original,0.01,6,0,0,0,0.0016314983367919922
logreg,ag,0.854,0.854,0.854,0.854,0.032,0.032,0.032,0.032,16.075,0.745,0.788,0.736,0.789,0.775,0.869,1e-05,original,0.01,6,0,0,0,0.0016314983367919922
mlp,ag,0.843,0.842,0.842,0.843,0.031,0.03,0.03,0.03,24.286,28.207,0.79,0.747,0.802,0.791,0.876,3.9e-05,original,0.01,6,0,0,0,0.0016314983367919922
xgb,ag,0.95,0.95,0.95,0.95,0.027,0.027,0.027,0.027,55.544,73.419,0.787,0.709,0.757,0.738,0.864,1.7e-05,latent,0.01,6,0,0,0,0.0016314983367919922
rf,ag,0.911,0.911,0.911,0.911,0.024,0.024,0.024,0.024,73.656,1.504,0.817,0.752,0.799,0.785,0.889,1.8e-05,latent,0.01,6,0,0,0,0.0016314983367919922
svc,ag,0.902,0.902,0.902,0.902,0.03,0.03,0.03,0.03,15.935,0.194,0.795,0.738,0.79,0.776,0.882,8.2e-05,latent,0.01,6,0,0,0,0.0016314983367919922
logreg,ag,0.916,0.915,0.915,0.916,0.02,0.02,0.02,0.02,15.183,5.314,0.749,0.688,0.744,0.725,0.835,4.2e-05,latent,0.01,6,0,0,0,0.0016314983367919922
mlp,ag,0.859,0.858,0.858,0.859,0.032,0.032,0.032,0.032,30.767,45.119,0.802,0.754,0.805,0.793,0.888,5.2e-05,latent,0.01,6,0,0,0,0.0016314983367919922
xgb,lc,0.986,0.986,0.986,0.986,0.017,0.017,0.017,0.017,18.743,82.05,0.221,0.182,0.201,0.184,0.12,2.1e-05,original,0.01,6,0,0,0,0.0015320777893066406
rf,lc,0.989,0.989,0.989,0.989,0.007,0.007,0.007,0.007,59.705,1.192,0.221,0.173,0.184,0.174,0.128,3.2e-05,original,0.01,6,0,0,0,0.0015320777893066406
svc,lc,0.995,0.995,0.995,0.995,0.006,0.006,0.006,0.006,13.633,0.036,0.215,0.163,0.169,0.163,0.108,1.9e-05,original,0.01,6,0,0,0,0.0015320777893066406
logreg,lc,0.995,0.995,0.995,0.995,0.006,0.006,0.006,0.006,13.171,0.697,0.22,0.165,0.17,0.165,0.108,9e-06,original,0.01,6,0,0,0,0.0015320777893066406
mlp,lc,0.995,0.995,0.995,0.995,0.006,0.006,0.006,0.006,15.857,37.873,0.21,0.166,0.178,0.167,0.108,3.6e-05,original,0.01,6,0,0,0,0.0015320777893066406
xgb,lc,0.998,0.998,0.998,0.998,0.005,0.005,0.005,0.005,12.914,10.301,0.24,0.149,0.129,0.151,0.173,2.6e-05,latent,0.01,6,0,0,0,0.0015320777893066406
rf,lc,0.998,0.998,0.998,0.998,0.005,0.005,0.005,0.005,51.828,3.129,0.201,0.159,0.17,0.16,0.108,3e-05,latent,0.01,6,0,0,0,0.0015320777893066406
svc,lc,0.998,0.998,0.998,0.998,0.005,0.005,0.005,0.005,13.726,0.033,0.213,0.165,0.173,0.165,0.104,1.2e-05,latent,0.01,6,0,0,0,0.0015320777893066406
logreg,lc,0.998,0.998,0.998,0.998,0.005,0.005,0.005,0.005,7.423,0.218,0.212,0.16,0.165,0.16,0.104,1.2e-05,latent,0.01,6,0,0,0,0.0015320777893066406
mlp,lc,0.991,0.991,0.991,0.991,0.009,0.009,0.009,0.009,13.237,20.98,0.223,0.161,0.16,0.161,0.108,3.8e-05,latent,0.01,6,0,0,0,0.0015320777893066406
