model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,k-center,0.785,0.783,0.783,0.786,0.099,0.101,0.101,0.1,21.647,19.024,0.826,0.795,0.887,0.882,0.884,5.1e-05,original,0.008,8,0,0,0,0.0018155574798583984
rf,k-center,0.725,0.718,0.719,0.727,0.122,0.126,0.125,0.119,32.876,0.402,0.804,0.71,0.818,0.795,0.89,2.5e-05,original,0.008,8,0,0,0,0.0018155574798583984
svc,k-center,0.593,0.578,0.576,0.589,0.151,0.145,0.146,0.15,7.567,0.005,0.593,0.339,0.359,0.341,0.739,1.6e-05,original,0.008,8,0,0,0,0.0018155574798583984
logreg,k-center,0.603,0.589,0.589,0.601,0.142,0.138,0.136,0.137,8.02,0.202,0.533,0.287,0.293,0.287,0.732,0.0,original,0.008,8,0,0,0,0.0018155574798583984
mlp,k-center,0.499,0.496,0.496,0.499,0.075,0.074,0.074,0.076,12.203,0.207,0.642,0.44,0.507,0.457,0.756,0.000113,original,0.008,8,0,0,0,0.0018155574798583984
xgb,k-center,0.751,0.746,0.747,0.752,0.071,0.076,0.076,0.071,10.45,21.061,0.81,0.741,0.846,0.83,0.843,0.000107,latent,0.008,8,0,0,0,0.0018155574798583984
rf,k-center,0.682,0.682,0.682,0.683,0.112,0.113,0.113,0.113,28.823,0.777,0.822,0.767,0.866,0.855,0.889,5e-05,latent,0.008,8,0,0,0,0.0018155574798583984
svc,k-center,0.589,0.495,0.487,0.577,0.083,0.154,0.163,0.096,14.519,0.005,0.533,0.221,0.179,0.225,0.502,5.1e-05,latent,0.008,8,0,0,0,0.0018155574798583984
logreg,k-center,0.56,0.557,0.556,0.558,0.141,0.141,0.141,0.14,27.156,7.426,0.653,0.503,0.605,0.547,0.737,1e-06,latent,0.008,8,0,0,0,0.0018155574798583984
mlp,k-center,0.479,0.473,0.472,0.476,0.131,0.132,0.132,0.131,14.75,0.906,0.667,0.494,0.584,0.528,0.758,9.9e-05,latent,0.008,8,0,0,0,0.0018155574798583984
xgb,ag,0.978,0.978,0.978,0.978,0.044,0.044,0.044,0.044,13.07,28.242,0.83,0.801,0.891,0.886,0.89,8.5e-05,original,0.008,8,0,0,0,0.0014848709106445312
rf,ag,0.942,0.942,0.942,0.942,0.053,0.052,0.052,0.051,39.193,0.593,0.789,0.743,0.854,0.843,0.871,1.5e-05,original,0.008,8,0,0,0,0.0014848709106445312
svc,ag,0.908,0.908,0.909,0.909,0.078,0.078,0.078,0.077,6.48,0.003,0.803,0.692,0.8,0.771,0.891,6e-06,original,0.008,8,0,0,0,0.0014848709106445312
logreg,ag,0.907,0.908,0.908,0.908,0.059,0.058,0.058,0.058,15.571,0.726,0.798,0.69,0.8,0.771,0.885,9e-06,original,0.008,8,0,0,0,0.0014848709106445312
mlp,ag,0.814,0.811,0.812,0.817,0.051,0.052,0.051,0.047,14.054,2.899,0.739,0.602,0.713,0.667,0.832,0.000201,original,0.008,8,0,0,0,0.0014848709106445312
xgb,ag,0.978,0.978,0.978,0.978,0.044,0.044,0.044,0.044,6.508,15.896,0.83,0.801,0.891,0.886,0.892,7.6e-05,latent,0.008,8,0,0,0,0.0014848709106445312
rf,ag,0.967,0.967,0.967,0.967,0.044,0.044,0.044,0.044,47.858,0.326,0.822,0.804,0.894,0.891,0.888,9e-06,latent,0.008,8,0,0,0,0.0014848709106445312
svc,ag,0.921,0.921,0.921,0.921,0.075,0.075,0.075,0.075,10.036,0.005,0.82,0.759,0.86,0.848,0.899,1e-05,latent,0.008,8,0,0,0,0.0014848709106445312
logreg,ag,0.908,0.909,0.909,0.909,0.093,0.092,0.092,0.092,14.223,1.401,0.828,0.771,0.868,0.857,0.907,1e-06,latent,0.008,8,0,0,0,0.0014848709106445312
mlp,ag,0.807,0.805,0.805,0.806,0.048,0.048,0.048,0.049,14.852,7.932,0.796,0.74,0.849,0.836,0.888,0.000308,latent,0.008,8,0,0,0,0.0014848709106445312
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.678,14.387,0.191,0.103,0.105,0.103,0.11,3.4e-05,original,0.008,8,0,0,0,0.0015461444854736328
rf,lc,0.978,0.978,0.978,0.978,0.044,0.045,0.045,0.044,32.307,0.982,0.205,0.156,0.202,0.161,0.133,3.4e-05,original,0.008,8,0,0,0,0.0015461444854736328
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.148,0.003,0.222,0.129,0.14,0.129,0.117,2.4e-05,original,0.008,8,0,0,0,0.0015461444854736328
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.831,0.555,0.217,0.122,0.128,0.122,0.116,1.3e-05,original,0.008,8,0,0,0,0.0015461444854736328
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.625,8.16,0.265,0.207,0.269,0.217,0.182,5.7e-05,original,0.008,8,0,0,0,0.0015461444854736328
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.745,25.263,0.186,0.108,0.118,0.109,0.14,0.00013,latent,0.008,8,0,0,0,0.0015461444854736328
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,51.629,1.754,0.177,0.107,0.121,0.108,0.09,4.7e-05,latent,0.008,8,0,0,0,0.0015461444854736328
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.303,0.013,0.239,0.139,0.152,0.139,0.141,4.2e-05,latent,0.008,8,0,0,0,0.0015461444854736328
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.501,0.243,0.25,0.14,0.148,0.14,0.136,1e-06,latent,0.008,8,0,0,0,0.0015461444854736328
mlp,lc,0.989,0.989,0.989,0.989,0.022,0.022,0.022,0.022,9.214,1.286,0.279,0.177,0.205,0.179,0.179,9.6e-05,latent,0.008,8,0,0,0,0.0015461444854736328
xgb,craig,0.663,0.672,0.714,0.728,0.116,0.124,0.109,0.112,12.315,20.937,0.483,0.219,0.194,0.221,0.419,8.3e-05,original,0.008,8,0,0,0,0.0014939308166503906
rf,craig,0.647,0.642,0.679,0.683,0.078,0.077,0.069,0.078,62.818,1.096,0.488,0.185,0.134,0.192,0.503,3.9e-05,original,0.008,8,0,0,0,0.0014939308166503906
svc,craig,0.65,0.616,0.687,0.75,0.133,0.187,0.137,0.082,10.522,0.003,0.496,0.151,0.071,0.166,0.532,1.2e-05,original,0.008,8,0,0,0,0.0014939308166503906
logreg,craig,0.583,0.538,0.63,0.708,0.149,0.195,0.149,0.109,9.139,0.338,0.5,0.14,0.051,0.159,0.408,0.0,original,0.008,8,0,0,0,0.0014939308166503906
mlp,craig,0.563,0.528,0.598,0.639,0.118,0.144,0.1,0.075,10.121,0.042,0.537,0.245,0.218,0.247,0.665,5.9e-05,original,0.008,8,0,0,0,0.0014939308166503906
xgb,craig,0.827,0.822,0.838,0.839,0.092,0.099,0.093,0.094,10.387,57.009,0.508,0.263,0.26,0.263,0.528,5.2e-05,latent,0.008,8,0,0,0,0.0014939308166503906
rf,craig,0.717,0.732,0.775,0.797,0.1,0.109,0.089,0.08,37.408,0.581,0.513,0.186,0.127,0.195,0.49,6e-05,latent,0.008,8,0,0,0,0.0014939308166503906
svc,craig,0.617,0.584,0.664,0.731,0.125,0.173,0.128,0.084,13.287,0.003,0.494,0.184,0.129,0.191,0.532,2.7e-05,latent,0.008,8,0,0,0,0.0014939308166503906
logreg,craig,0.617,0.584,0.664,0.731,0.125,0.173,0.128,0.084,9.368,0.418,0.499,0.142,0.056,0.161,0.458,1e-06,latent,0.008,8,0,0,0,0.0014939308166503906
mlp,craig,0.577,0.556,0.621,0.658,0.068,0.097,0.073,0.072,14.046,0.206,0.521,0.277,0.281,0.277,0.547,0.000325,latent,0.008,8,0,0,0,0.0014939308166503906
xgb,random,0.867,0.864,0.864,0.864,0.044,0.043,0.043,0.043,9.597,13.979,0.838,0.764,0.86,0.846,0.902,0.000106,original,0.008,9,,,,
rf,random,0.774,0.773,0.773,0.773,0.078,0.077,0.077,0.077,47.632,1.085,0.804,0.712,0.821,0.798,0.863,2.3e-05,original,0.008,9,,,,
svc,random,0.774,0.766,0.766,0.773,0.036,0.037,0.037,0.036,11.953,0.016,0.784,0.766,0.873,0.869,0.884,8e-06,original,0.008,9,,,,
logreg,random,0.783,0.781,0.782,0.784,0.056,0.057,0.057,0.056,15.689,0.306,0.813,0.744,0.848,0.833,0.884,0.0,original,0.008,9,,,,
mlp,random,0.717,0.709,0.709,0.716,0.106,0.112,0.112,0.106,18.953,1.157,0.777,0.681,0.796,0.768,0.86,0.000208,original,0.008,9,,,,
xgb,k-means,0.978,0.977,0.977,0.977,0.027,0.028,0.028,0.028,12.021,32.757,0.811,0.794,0.889,0.886,0.88,6.4e-05,original,0.008,9,0,0,0,0.001821756362915039
rf,k-means,0.978,0.977,0.977,0.977,0.027,0.028,0.028,0.028,54.088,1.062,0.803,0.77,0.872,0.865,0.88,2.5e-05,original,0.008,9,0,0,0,0.001821756362915039
svc,k-means,0.944,0.943,0.943,0.944,0.035,0.036,0.036,0.035,12.103,0.004,0.829,0.803,0.892,0.888,0.882,1.4e-05,original,0.008,9,0,0,0,0.001821756362915039
logreg,k-means,0.933,0.932,0.932,0.932,0.022,0.022,0.022,0.022,9.201,0.235,0.836,0.81,0.896,0.892,0.891,0.0,original,0.008,9,0,0,0,0.001821756362915039
mlp,k-means,0.897,0.898,0.898,0.898,0.02,0.022,0.022,0.022,13.11,0.908,0.81,0.747,0.852,0.838,0.882,0.00019,original,0.008,9,0,0,0,0.001821756362915039
xgb,k-means,0.978,0.977,0.977,0.977,0.027,0.028,0.028,0.028,10.303,23.707,0.815,0.801,0.893,0.891,0.871,5.8e-05,latent,0.008,9,0,0,0,0.001821756362915039
rf,k-means,0.976,0.977,0.977,0.977,0.029,0.028,0.028,0.028,39.399,0.382,0.831,0.803,0.892,0.888,0.894,5.2e-05,latent,0.008,9,0,0,0,0.001821756362915039
svc,k-means,0.911,0.91,0.91,0.91,0.075,0.076,0.076,0.075,9.104,0.011,0.817,0.751,0.853,0.839,0.877,1.6e-05,latent,0.008,9,0,0,0,0.001821756362915039
logreg,k-means,0.911,0.91,0.91,0.911,0.083,0.084,0.084,0.083,9.603,0.146,0.819,0.789,0.884,0.878,0.891,0.0,latent,0.008,9,0,0,0,0.001821756362915039
mlp,k-means,0.772,0.769,0.77,0.773,0.101,0.104,0.104,0.1,18.858,1.638,0.775,0.714,0.831,0.814,0.865,0.000181,latent,0.008,9,0,0,0,0.001821756362915039
xgb,k-center,0.649,0.643,0.643,0.648,0.052,0.057,0.058,0.055,8.287,15.204,0.667,0.558,0.683,0.632,0.788,0.000106,original,0.008,9,0,0,0,0.019109487533569336
rf,k-center,0.593,0.584,0.583,0.591,0.039,0.046,0.048,0.042,55.534,0.352,0.666,0.52,0.625,0.569,0.791,1.5e-05,original,0.008,9,0,0,0,0.019109487533569336
svc,k-center,0.556,0.541,0.541,0.554,0.129,0.136,0.136,0.129,13.929,0.005,0.557,0.257,0.232,0.259,0.679,3.1e-05,original,0.008,9,0,0,0,0.019109487533569336
logreg,k-center,0.546,0.54,0.54,0.544,0.108,0.108,0.108,0.107,16.064,0.305,0.571,0.308,0.314,0.308,0.68,0.0,original,0.008,9,0,0,0,0.019109487533569336
mlp,k-center,0.44,0.435,0.436,0.441,0.122,0.123,0.122,0.122,18.635,0.537,0.62,0.379,0.416,0.384,0.742,0.000142,original,0.008,9,0,0,0,0.019109487533569336
xgb,k-center,0.66,0.651,0.651,0.658,0.081,0.088,0.089,0.082,14.22,18.28,0.702,0.55,0.655,0.602,0.799,7e-05,latent,0.008,9,0,0,0,0.019109487533569336
rf,k-center,0.582,0.573,0.571,0.578,0.071,0.076,0.077,0.073,62.369,2.733,0.774,0.629,0.736,0.694,0.881,0.000197,latent,0.008,9,0,0,0,0.019109487533569336
svc,k-center,0.544,0.468,0.46,0.533,0.065,0.13,0.138,0.074,13.36,0.033,0.558,0.271,0.256,0.272,0.259,4.5e-05,latent,0.008,9,0,0,0,0.019109487533569336
logreg,k-center,0.518,0.495,0.492,0.511,0.028,0.037,0.04,0.029,6.129,0.387,0.54,0.266,0.253,0.266,0.698,1e-06,latent,0.008,9,0,0,0,0.019109487533569336
mlp,k-center,0.454,0.45,0.449,0.452,0.081,0.085,0.087,0.084,15.06,1.002,0.568,0.316,0.329,0.316,0.675,0.000128,latent,0.008,9,0,0,0,0.019109487533569336
xgb,ag,0.976,0.977,0.977,0.977,0.029,0.028,0.028,0.028,7.151,20.776,0.823,0.797,0.889,0.885,0.893,5.5e-05,original,0.008,9,0,0,0,0.0016760826110839844
rf,ag,0.954,0.955,0.955,0.955,0.042,0.042,0.042,0.042,36.4,0.42,0.816,0.772,0.871,0.863,0.88,1.7e-05,original,0.008,9,0,0,0,0.0016760826110839844
svc,ag,0.897,0.896,0.896,0.897,0.078,0.078,0.078,0.078,7.544,0.027,0.803,0.761,0.865,0.856,0.897,8e-06,original,0.008,9,0,0,0,0.0016760826110839844
logreg,ag,0.875,0.874,0.875,0.875,0.092,0.092,0.091,0.091,10.916,0.344,0.814,0.775,0.874,0.866,0.891,0.0,original,0.008,9,0,0,0,0.0016760826110839844
mlp,ag,0.853,0.853,0.853,0.853,0.086,0.086,0.086,0.086,24.509,1.284,0.788,0.721,0.833,0.816,0.865,0.000132,original,0.008,9,0,0,0,0.0016760826110839844
xgb,ag,0.976,0.977,0.977,0.977,0.029,0.028,0.028,0.028,12.496,38.79,0.831,0.799,0.889,0.884,0.875,8.3e-05,latent,0.008,9,0,0,0,0.0016760826110839844
rf,ag,0.988,0.988,0.988,0.988,0.025,0.024,0.024,0.024,52.014,1.126,0.819,0.792,0.886,0.882,0.891,3.9e-05,latent,0.008,9,0,0,0,0.0016760826110839844
svc,ag,0.876,0.875,0.875,0.876,0.065,0.065,0.065,0.064,12.319,0.026,0.793,0.69,0.801,0.774,0.875,1e-05,latent,0.008,9,0,0,0,0.0016760826110839844
logreg,ag,0.842,0.841,0.841,0.842,0.052,0.053,0.053,0.052,6.234,0.592,0.754,0.667,0.789,0.761,0.846,1e-06,latent,0.008,9,0,0,0,0.0016760826110839844
mlp,ag,0.762,0.762,0.762,0.763,0.061,0.06,0.061,0.061,13.834,8.685,0.762,0.688,0.809,0.786,0.844,0.000143,latent,0.008,9,0,0,0,0.0016760826110839844
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.532,19.949,0.181,0.1,0.104,0.1,0.104,3e-05,original,0.008,9,0,0,0,0.001748800277709961
rf,lc,0.978,0.976,0.976,0.976,0.044,0.047,0.047,0.047,27.238,0.167,0.195,0.162,0.219,0.17,0.118,1e-05,original,0.008,9,0,0,0,0.001748800277709961
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.648,0.004,0.225,0.113,0.108,0.113,0.111,2e-05,original,0.008,9,0,0,0,0.001748800277709961
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.47,0.383,0.222,0.122,0.128,0.122,0.117,1e-06,original,0.008,9,0,0,0,0.001748800277709961
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.164,30.621,0.249,0.193,0.25,0.201,0.167,0.000112,original,0.008,9,0,0,0,0.001748800277709961
xgb,lc,0.989,0.989,0.989,0.989,0.022,0.022,0.022,0.022,14.924,49.006,0.193,0.103,0.105,0.103,0.194,3.9e-05,latent,0.008,9,0,0,0,0.001748800277709961
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,42.509,0.324,0.171,0.111,0.131,0.112,0.1,7e-06,latent,0.008,9,0,0,0,0.001748800277709961
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.012,0.004,0.246,0.219,0.304,0.238,0.163,2.2e-05,latent,0.008,9,0,0,0,0.001748800277709961
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.698,0.798,0.222,0.184,0.248,0.195,0.151,1e-06,latent,0.008,9,0,0,0,0.001748800277709961
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,21.685,12.045,0.284,0.245,0.335,0.268,0.201,0.0001,latent,0.008,9,0,0,0,0.001748800277709961
xgb,craig,0.74,0.742,0.745,0.747,0.132,0.136,0.136,0.136,11.179,23.243,0.747,0.726,0.85,0.843,0.81,5.4e-05,original,0.008,9,0,0,0,0.00145721435546875
rf,craig,0.735,0.735,0.74,0.747,0.09,0.094,0.094,0.093,41.184,0.494,0.473,0.239,0.233,0.239,0.611,3.9e-05,original,0.008,9,0,0,0,0.00145721435546875
svc,craig,0.705,0.695,0.696,0.7,0.117,0.109,0.108,0.109,7.533,0.002,0.493,0.354,0.427,0.371,0.579,7e-06,original,0.008,9,0,0,0,0.00145721435546875
logreg,craig,0.695,0.688,0.693,0.7,0.183,0.188,0.184,0.178,7.672,2.563,0.721,0.709,0.844,0.839,0.805,0.0,original,0.008,9,0,0,0,0.00145721435546875
mlp,craig,0.56,0.548,0.552,0.564,0.128,0.132,0.132,0.128,10.492,0.072,0.666,0.555,0.679,0.628,0.726,9.7e-05,original,0.008,9,0,0,0,0.00145721435546875
xgb,craig,0.715,0.716,0.719,0.722,0.144,0.148,0.148,0.149,13.39,51.099,0.586,0.497,0.63,0.571,0.625,9.1e-05,latent,0.008,9,0,0,0,0.00145721435546875
rf,craig,0.575,0.573,0.581,0.589,0.114,0.116,0.116,0.12,43.362,1.052,0.636,0.54,0.672,0.62,0.67,5.4e-05,latent,0.008,9,0,0,0,0.00145721435546875
svc,craig,0.66,0.648,0.656,0.678,0.121,0.135,0.135,0.124,5.482,0.003,0.573,0.474,0.597,0.534,0.609,3.7e-05,latent,0.008,9,0,0,0,0.00145721435546875
logreg,craig,0.645,0.643,0.647,0.653,0.159,0.165,0.166,0.163,6.433,0.355,0.554,0.396,0.472,0.416,0.587,1e-06,latent,0.008,9,0,0,0,0.00145721435546875
mlp,craig,0.515,0.503,0.507,0.519,0.152,0.159,0.163,0.158,10.4,2.36,0.607,0.477,0.585,0.524,0.63,0.000218,latent,0.008,9,0,0,0,0.00145721435546875
xgb,random,0.791,0.785,0.785,0.791,0.074,0.08,0.08,0.074,11.549,14.51,0.814,0.736,0.841,0.823,0.888,7.1e-05,original,0.01,5,,,,
rf,random,0.7,0.695,0.695,0.7,0.094,0.096,0.096,0.094,34.879,0.872,0.819,0.692,0.796,0.766,0.888,5.5e-05,original,0.01,5,,,,
svc,random,0.755,0.748,0.748,0.755,0.046,0.046,0.046,0.046,12.428,0.039,0.802,0.72,0.829,0.809,0.5,7.1e-05,original,0.01,5,,,,
logreg,random,0.764,0.763,0.763,0.764,0.045,0.045,0.045,0.045,11.028,0.442,0.803,0.703,0.812,0.787,0.881,1e-06,original,0.01,5,,,,
mlp,random,0.691,0.69,0.69,0.691,0.053,0.054,0.054,0.053,16.884,0.415,0.753,0.614,0.724,0.68,0.826,6.3e-05,original,0.01,5,,,,
xgb,k-means,0.936,0.936,0.936,0.936,0.068,0.069,0.069,0.068,12.701,20.12,0.828,0.794,0.886,0.88,0.831,0.000114,original,0.01,5,0,0,0,0.0023119449615478516
rf,k-means,0.864,0.863,0.863,0.864,0.104,0.104,0.104,0.104,52.048,0.88,0.782,0.701,0.816,0.794,0.861,4e-05,original,0.01,5,0,0,0,0.0023119449615478516
svc,k-means,0.873,0.872,0.872,0.873,0.078,0.079,0.079,0.078,4.865,0.006,0.788,0.685,0.797,0.769,0.885,6e-06,original,0.01,5,0,0,0,0.0023119449615478516
logreg,k-means,0.882,0.88,0.88,0.882,0.074,0.075,0.075,0.074,16.173,0.656,0.819,0.733,0.837,0.818,0.905,0.0,original,0.01,5,0,0,0,0.0023119449615478516
mlp,k-means,0.755,0.753,0.753,0.755,0.089,0.089,0.089,0.089,13.383,4.684,0.806,0.699,0.807,0.78,0.895,0.000178,original,0.01,5,0,0,0,0.0023119449615478516
xgb,k-means,0.964,0.963,0.963,0.964,0.045,0.045,0.045,0.045,13.542,25.793,0.83,0.797,0.888,0.882,0.884,6.3e-05,latent,0.01,5,0,0,0,0.0023119449615478516
rf,k-means,0.927,0.927,0.927,0.927,0.084,0.085,0.085,0.084,31.373,0.615,0.832,0.802,0.891,0.886,0.895,2e-05,latent,0.01,5,0,0,0,0.0023119449615478516
svc,k-means,0.855,0.853,0.853,0.855,0.159,0.16,0.16,0.159,12.852,0.007,0.85,0.794,0.882,0.873,0.904,2.1e-05,latent,0.01,5,0,0,0,0.0023119449615478516
logreg,k-means,0.864,0.863,0.863,0.864,0.05,0.051,0.051,0.05,9.733,2.303,0.807,0.752,0.856,0.844,0.883,1e-06,latent,0.01,5,0,0,0,0.0023119449615478516
mlp,k-means,0.745,0.744,0.744,0.745,0.14,0.14,0.14,0.14,9.71,10.972,0.823,0.755,0.856,0.842,0.901,0.000103,latent,0.01,5,0,0,0,0.0023119449615478516
xgb,k-center,0.709,0.708,0.708,0.709,0.089,0.089,0.089,0.089,15.373,26.229,0.814,0.758,0.86,0.848,0.837,4.6e-05,original,0.01,5,0,0,0,0.001821279525756836
rf,k-center,0.673,0.671,0.671,0.673,0.101,0.101,0.101,0.101,72.475,0.265,0.74,0.616,0.733,0.69,0.836,8e-06,original,0.01,5,0,0,0,0.001821279525756836
svc,k-center,0.609,0.603,0.603,0.609,0.117,0.113,0.113,0.117,8.498,0.007,0.524,0.233,0.203,0.235,0.234,3.7e-05,original,0.01,5,0,0,0,0.001821279525756836
logreg,k-center,0.618,0.614,0.614,0.618,0.106,0.107,0.107,0.106,9.603,0.323,0.532,0.263,0.252,0.264,0.707,0.0,original,0.01,5,0,0,0,0.001821279525756836
mlp,k-center,0.564,0.562,0.562,0.564,0.137,0.137,0.137,0.137,12.576,0.781,0.573,0.344,0.375,0.347,0.675,0.000117,original,0.01,5,0,0,0,0.001821279525756836
xgb,k-center,0.709,0.708,0.708,0.709,0.11,0.11,0.11,0.11,13.57,28.678,0.73,0.618,0.739,0.698,0.794,0.00011,latent,0.01,5,0,0,0,0.001821279525756836
rf,k-center,0.709,0.707,0.707,0.709,0.094,0.092,0.092,0.094,31.433,0.305,0.835,0.793,0.884,0.877,0.866,2.9e-05,latent,0.01,5,0,0,0,0.001821279525756836
svc,k-center,0.618,0.607,0.607,0.618,0.084,0.093,0.093,0.084,10.249,0.007,0.528,0.244,0.221,0.246,0.725,7.8e-05,latent,0.01,5,0,0,0,0.001821279525756836
logreg,k-center,0.609,0.607,0.607,0.609,0.117,0.117,0.117,0.117,14.325,0.34,0.563,0.328,0.352,0.33,0.748,0.0,latent,0.01,5,0,0,0,0.001821279525756836
mlp,k-center,0.427,0.417,0.417,0.427,0.11,0.112,0.112,0.11,17.186,1.82,0.612,0.394,0.443,0.402,0.715,0.000217,latent,0.01,5,0,0,0,0.001821279525756836
xgb,ag,0.945,0.945,0.945,0.945,0.034,0.034,0.034,0.034,10.988,37.859,0.833,0.795,0.886,0.88,0.875,0.00016,original,0.01,5,0,0,0,0.001963376998901367
rf,ag,0.864,0.861,0.861,0.864,0.064,0.068,0.068,0.064,57.855,2.144,0.775,0.718,0.835,0.819,0.857,6.5e-05,original,0.01,5,0,0,0,0.001963376998901367
svc,ag,0.873,0.871,0.871,0.873,0.078,0.08,0.08,0.078,11.408,0.005,0.816,0.745,0.848,0.833,0.88,8e-06,original,0.01,5,0,0,0,0.001963376998901367
logreg,ag,0.836,0.833,0.833,0.836,0.068,0.071,0.071,0.068,11.668,0.237,0.812,0.764,0.865,0.856,0.89,0.0,original,0.01,5,0,0,0,0.001963376998901367
mlp,ag,0.791,0.786,0.786,0.791,0.036,0.04,0.04,0.036,18.062,1.766,0.817,0.738,0.842,0.825,0.887,0.000195,original,0.01,5,0,0,0,0.001963376998901367
xgb,ag,0.955,0.954,0.954,0.955,0.029,0.029,0.029,0.029,14.122,17.286,0.831,0.8,0.89,0.885,0.896,5.2e-05,latent,0.01,5,0,0,0,0.001963376998901367
rf,ag,0.936,0.936,0.936,0.936,0.036,0.036,0.036,0.036,39.928,0.64,0.835,0.805,0.893,0.888,0.895,3e-05,latent,0.01,5,0,0,0,0.001963376998901367
svc,ag,0.882,0.879,0.879,0.882,0.062,0.063,0.063,0.062,6.538,0.008,0.83,0.786,0.88,0.872,0.907,2.3e-05,latent,0.01,5,0,0,0,0.001963376998901367
logreg,ag,0.864,0.861,0.861,0.864,0.041,0.043,0.043,0.041,10.196,0.485,0.804,0.762,0.866,0.857,0.901,0.0,latent,0.01,5,0,0,0,0.001963376998901367
mlp,ag,0.791,0.786,0.786,0.791,0.046,0.05,0.05,0.046,13.779,12.456,0.805,0.753,0.858,0.847,0.896,0.000119,latent,0.01,5,0,0,0,0.001963376998901367
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.018,24.747,0.169,0.111,0.132,0.112,0.103,0.000107,original,0.01,5,0,0,0,0.0019648075103759766
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,45.222,0.642,0.201,0.123,0.138,0.123,0.112,7e-05,original,0.01,5,0,0,0,0.0019648075103759766
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.304,0.005,0.222,0.138,0.159,0.139,0.12,9e-06,original,0.01,5,0,0,0,0.0019648075103759766
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.011,0.555,0.206,0.143,0.175,0.145,0.122,0.0,original,0.01,5,0,0,0,0.0019648075103759766
mlp,lc,0.991,0.991,0.991,0.991,0.018,0.018,0.018,0.018,16.081,7.76,0.244,0.194,0.255,0.204,0.172,0.000115,original,0.01,5,0,0,0,0.0019648075103759766
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.706,54.565,0.179,0.108,0.12,0.108,0.148,4.5e-05,latent,0.01,5,0,0,0,0.0019648075103759766
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,49.189,0.682,0.169,0.114,0.138,0.115,0.101,1.6e-05,latent,0.01,5,0,0,0,0.0019648075103759766
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.615,0.008,0.229,0.154,0.185,0.157,0.132,6.2e-05,latent,0.01,5,0,0,0,0.0019648075103759766
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.534,0.129,0.204,0.146,0.182,0.149,0.129,1e-05,latent,0.01,5,0,0,0,0.0019648075103759766
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.46,1.302,0.253,0.193,0.247,0.2,0.172,0.000164,latent,0.01,5,0,0,0,0.0019648075103759766
xgb,craig,0.646,0.638,0.663,0.673,0.109,0.122,0.121,0.123,9.516,42.701,0.525,0.326,0.363,0.33,0.589,0.00012,original,0.01,5,0,0,0,0.0019061565399169922
rf,craig,0.511,0.497,0.523,0.527,0.099,0.104,0.105,0.106,45.618,0.409,0.466,0.191,0.152,0.195,0.598,1.3e-05,original,0.01,5,0,0,0,0.0019061565399169922
svc,craig,0.589,0.563,0.615,0.655,0.21,0.225,0.198,0.185,11.197,0.011,0.465,0.293,0.332,0.298,0.458,1.1e-05,original,0.01,5,0,0,0,0.0019061565399169922
logreg,craig,0.589,0.58,0.625,0.655,0.037,0.037,0.045,0.068,11.599,0.519,0.481,0.134,0.048,0.152,0.393,0.0,original,0.01,5,0,0,0,0.0019061565399169922
