model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,lc,0.611,0.61,0.61,0.611,0.017,0.016,0.016,0.017,18.707,6.256,0.271,0.151,0.158,0.151,0.133,4e-06,latent,0.2,6,0,0,0,0.0016791820526123047
mlp,lc,0.635,0.634,0.634,0.635,0.013,0.013,0.013,0.013,77.743,79.762,0.31,0.184,0.202,0.185,0.183,0.000105,latent,0.2,6,0,0,0,0.0016791820526123047
xgb,craig,0.684,0.685,0.69,0.691,0.014,0.014,0.014,0.015,23.664,191.495,0.696,0.659,0.803,0.787,0.731,0.000135,original,0.2,6,0,0,0,0.001947164535522461
rf,craig,0.681,0.678,0.682,0.681,0.025,0.024,0.024,0.023,57.938,1.652,0.658,0.602,0.751,0.719,0.703,5.2e-05,original,0.2,6,0,0,0,0.001947164535522461
svc,craig,0.638,0.638,0.647,0.652,0.045,0.046,0.044,0.042,39.781,0.928,0.677,0.581,0.712,0.667,0.763,0.00031,original,0.2,6,0,0,0,0.001947164535522461
logreg,craig,0.629,0.629,0.637,0.642,0.047,0.048,0.046,0.044,12.995,2.162,0.702,0.636,0.774,0.745,0.784,0.0,original,0.2,6,0,0,0,0.001947164535522461
mlp,craig,0.63,0.63,0.637,0.638,0.039,0.039,0.038,0.036,44.319,169.357,0.673,0.596,0.735,0.696,0.745,0.000157,original,0.2,6,0,0,0,0.001947164535522461
xgb,craig,0.664,0.664,0.67,0.671,0.025,0.025,0.026,0.026,37.112,24.823,0.753,0.738,0.858,0.854,0.788,0.000134,latent,0.2,6,0,0,0,0.001947164535522461
rf,craig,0.663,0.662,0.666,0.665,0.025,0.025,0.025,0.026,175.51,6.337,0.764,0.796,0.899,0.905,0.774,0.000111,latent,0.2,6,0,0,0,0.001947164535522461
svc,craig,0.658,0.658,0.666,0.669,0.045,0.046,0.044,0.043,64.55,2.393,0.682,0.615,0.755,0.723,0.764,0.000776,latent,0.2,6,0,0,0,0.001947164535522461
logreg,craig,0.671,0.671,0.677,0.679,0.032,0.032,0.031,0.029,16.439,7.344,0.707,0.667,0.807,0.791,0.778,1e-06,latent,0.2,6,0,0,0,0.001947164535522461
mlp,craig,0.644,0.645,0.651,0.652,0.031,0.031,0.031,0.031,41.081,17.739,0.697,0.654,0.796,0.777,0.776,0.000127,latent,0.2,6,0,0,0,0.001947164535522461
xgb,random,0.865,0.865,0.865,0.865,0.015,0.015,0.015,0.015,18.407,28.198,0.839,0.746,0.844,0.826,0.915,0.000139,original,0.2,7,,,,
rf,random,0.86,0.86,0.86,0.86,0.008,0.008,0.008,0.008,120.793,4.666,0.855,0.768,0.86,0.845,0.921,0.000215,original,0.2,7,,,,
svc,random,0.83,0.83,0.83,0.83,0.009,0.009,0.009,0.009,105.189,3.733,0.847,0.794,0.883,0.874,0.915,0.000253,original,0.2,7,,,,
logreg,random,0.817,0.817,0.817,0.817,0.014,0.014,0.014,0.014,18.003,0.756,0.837,0.769,0.864,0.852,0.912,0.0,original,0.2,7,,,,
mlp,random,0.826,0.826,0.826,0.826,0.009,0.009,0.009,0.009,57.289,5.588,0.841,0.756,0.853,0.836,0.915,4.1e-05,original,0.2,7,,,,
xgb,k-means,0.895,0.895,0.895,0.895,0.005,0.005,0.005,0.005,41.253,212.661,0.741,0.545,0.633,0.581,0.896,0.000171,original,0.2,7,0,0,0,0.001739501953125
rf,k-means,0.873,0.873,0.873,0.873,0.013,0.013,0.013,0.013,91.173,3.268,0.757,0.588,0.688,0.639,0.895,0.000179,original,0.2,7,0,0,0,0.001739501953125
svc,k-means,0.815,0.815,0.815,0.815,0.015,0.015,0.015,0.015,104.443,2.881,0.832,0.793,0.885,0.878,0.913,0.00026,original,0.2,7,0,0,0,0.001739501953125
logreg,k-means,0.801,0.8,0.8,0.801,0.007,0.007,0.007,0.007,14.281,0.929,0.805,0.76,0.864,0.855,0.902,0.0,original,0.2,7,0,0,0,0.001739501953125
mlp,k-means,0.806,0.806,0.806,0.806,0.017,0.017,0.017,0.017,63.596,121.627,0.819,0.75,0.852,0.838,0.908,0.000169,original,0.2,7,0,0,0,0.001739501953125
xgb,k-means,0.945,0.945,0.945,0.945,0.012,0.012,0.012,0.012,66.958,174.799,0.685,0.467,0.535,0.485,0.857,7.3e-05,latent,0.2,7,0,0,0,0.001739501953125
rf,k-means,0.912,0.912,0.912,0.912,0.008,0.008,0.008,0.008,612.192,27.903,0.721,0.531,0.619,0.565,0.891,0.000151,latent,0.2,7,0,0,0,0.001739501953125
svc,k-means,0.911,0.911,0.911,0.911,0.016,0.016,0.016,0.016,127.777,6.858,0.76,0.59,0.69,0.641,0.894,0.000345,latent,0.2,7,0,0,0,0.001739501953125
logreg,k-means,0.844,0.844,0.844,0.844,0.018,0.018,0.018,0.018,15.306,3.538,0.851,0.789,0.878,0.868,0.905,1e-06,latent,0.2,7,0,0,0,0.001739501953125
mlp,k-means,0.844,0.844,0.844,0.844,0.012,0.012,0.012,0.012,71.182,368.051,0.801,0.7,0.809,0.783,0.884,0.000184,latent,0.2,7,0,0,0,0.001739501953125
xgb,k-center,0.791,0.791,0.791,0.791,0.011,0.011,0.011,0.011,18.98,12.169,0.834,0.738,0.838,0.818,0.901,5.1e-05,original,0.2,7,0,0,0,0.0017352104187011719
rf,k-center,0.79,0.79,0.79,0.79,0.011,0.011,0.011,0.011,67.144,1.087,0.84,0.742,0.84,0.82,0.904,3.3e-05,original,0.2,7,0,0,0,0.0017352104187011719
svc,k-center,0.772,0.772,0.772,0.772,0.013,0.014,0.014,0.013,91.617,2.129,0.75,0.615,0.727,0.683,0.839,0.000285,original,0.2,7,0,0,0,0.0017352104187011719
logreg,k-center,0.748,0.748,0.748,0.748,0.01,0.01,0.01,0.01,10.087,0.41,0.691,0.551,0.662,0.608,0.799,0.0,original,0.2,7,0,0,0,0.0017352104187011719
mlp,k-center,0.777,0.777,0.777,0.777,0.009,0.009,0.009,0.009,50.387,9.405,0.738,0.593,0.702,0.655,0.847,4.2e-05,original,0.2,7,0,0,0,0.0017352104187011719
xgb,k-center,0.796,0.796,0.796,0.796,0.019,0.019,0.019,0.019,48.107,15.745,0.792,0.688,0.799,0.771,0.883,3.6e-05,latent,0.2,7,0,0,0,0.0017352104187011719
rf,k-center,0.79,0.79,0.79,0.79,0.011,0.011,0.011,0.011,426.256,16.581,0.814,0.721,0.827,0.805,0.909,9.8e-05,latent,0.2,7,0,0,0,0.0017352104187011719
svc,k-center,0.783,0.783,0.783,0.783,0.008,0.008,0.008,0.008,126.729,5.895,0.786,0.666,0.777,0.743,0.866,0.000909,latent,0.2,7,0,0,0,0.0017352104187011719
logreg,k-center,0.786,0.786,0.786,0.786,0.012,0.012,0.012,0.012,17.889,7.614,0.782,0.642,0.75,0.71,0.857,1e-06,latent,0.2,7,0,0,0,0.0017352104187011719
mlp,k-center,0.76,0.76,0.76,0.76,0.009,0.009,0.009,0.008,65.445,54.453,0.713,0.567,0.675,0.624,0.818,8.2e-05,latent,0.2,7,0,0,0,0.0017352104187011719
xgb,ag,0.901,0.901,0.901,0.901,0.013,0.013,0.013,0.013,12.743,116.172,0.683,0.475,0.548,0.496,0.847,5.2e-05,original,0.2,7,0,0,0,0.0017573833465576172
rf,ag,0.87,0.87,0.87,0.87,0.017,0.017,0.017,0.017,50.694,0.843,0.734,0.555,0.649,0.597,0.891,3.4e-05,original,0.2,7,0,0,0,0.0017573833465576172
svc,ag,0.818,0.818,0.818,0.818,0.019,0.019,0.019,0.019,60.992,1.554,0.838,0.794,0.885,0.878,0.915,0.000148,original,0.2,7,0,0,0,0.0017573833465576172
logreg,ag,0.808,0.808,0.808,0.808,0.012,0.012,0.012,0.012,9.062,0.38,0.824,0.773,0.871,0.861,0.906,0.0,original,0.2,7,0,0,0,0.0017573833465576172
mlp,ag,0.807,0.807,0.807,0.807,0.018,0.018,0.018,0.018,52.145,4.777,0.818,0.749,0.852,0.837,0.908,1.6e-05,original,0.2,7,0,0,0,0.0017573833465576172
xgb,ag,0.95,0.949,0.949,0.95,0.008,0.008,0.008,0.008,69.55,150.215,0.675,0.448,0.508,0.461,0.874,1.8e-05,latent,0.2,7,0,0,0,0.0017573833465576172
rf,ag,0.912,0.912,0.912,0.912,0.013,0.013,0.013,0.013,471.876,23.662,0.723,0.525,0.609,0.556,0.9,8.8e-05,latent,0.2,7,0,0,0,0.0017573833465576172
svc,ag,0.916,0.916,0.916,0.916,0.004,0.004,0.004,0.004,103.351,4.135,0.719,0.514,0.595,0.543,0.889,0.000183,latent,0.2,7,0,0,0,0.0017573833465576172
logreg,ag,0.839,0.839,0.839,0.839,0.011,0.011,0.011,0.011,12.976,0.229,0.845,0.777,0.869,0.857,0.896,1e-06,latent,0.2,7,0,0,0,0.0017573833465576172
mlp,ag,0.836,0.836,0.836,0.836,0.005,0.004,0.004,0.005,75.259,238.444,0.796,0.66,0.767,0.731,0.887,0.000124,latent,0.2,7,0,0,0,0.0017573833465576172
xgb,lc,0.658,0.658,0.658,0.658,0.019,0.019,0.019,0.019,26.814,323.014,0.313,0.179,0.191,0.179,0.178,7.8e-05,original,0.2,7,0,0,0,0.0016963481903076172
rf,lc,0.645,0.643,0.643,0.645,0.024,0.024,0.024,0.024,109.988,3.546,0.344,0.188,0.194,0.188,0.202,0.000162,original,0.2,7,0,0,0,0.0016963481903076172
svc,lc,0.649,0.648,0.648,0.649,0.025,0.026,0.026,0.025,176.368,7.147,0.307,0.189,0.213,0.191,0.195,0.000912,original,0.2,7,0,0,0,0.0016963481903076172
logreg,lc,0.604,0.603,0.603,0.604,0.022,0.022,0.022,0.022,17.861,1.18,0.25,0.155,0.175,0.156,0.15,0.0,original,0.2,7,0,0,0,0.0016963481903076172
mlp,lc,0.652,0.652,0.652,0.652,0.026,0.026,0.026,0.026,76.484,142.021,0.282,0.185,0.217,0.187,0.174,0.000177,original,0.2,7,0,0,0,0.0016963481903076172
xgb,lc,0.661,0.661,0.661,0.661,0.015,0.015,0.015,0.015,124.33,236.602,0.309,0.182,0.199,0.182,0.173,0.000118,latent,0.2,7,0,0,0,0.0016963481903076172
rf,lc,0.66,0.659,0.659,0.66,0.021,0.021,0.021,0.021,492.988,20.826,0.286,0.176,0.198,0.177,0.191,9.8e-05,latent,0.2,7,0,0,0,0.0016963481903076172
svc,lc,0.65,0.649,0.649,0.65,0.019,0.02,0.02,0.019,152.22,4.963,0.346,0.211,0.236,0.212,0.208,0.000859,latent,0.2,7,0,0,0,0.0016963481903076172
logreg,lc,0.61,0.61,0.61,0.61,0.022,0.022,0.022,0.022,18.228,5.865,0.271,0.154,0.164,0.154,0.136,0.0,latent,0.2,7,0,0,0,0.0016963481903076172
mlp,lc,0.639,0.638,0.638,0.639,0.01,0.01,0.01,0.01,57.332,48.646,0.289,0.199,0.241,0.204,0.178,8.6e-05,latent,0.2,7,0,0,0,0.0016963481903076172
xgb,craig,0.678,0.678,0.679,0.679,0.022,0.022,0.022,0.022,13.865,20.59,0.784,0.746,0.857,0.848,0.842,9.8e-05,original,0.2,7,0,0,0,0.0015821456909179688
rf,craig,0.665,0.663,0.663,0.664,0.03,0.031,0.032,0.031,61.041,0.711,0.598,0.51,0.644,0.587,0.677,2.2e-05,original,0.2,7,0,0,0,0.0015821456909179688
svc,craig,0.63,0.628,0.628,0.628,0.022,0.024,0.025,0.024,34.672,0.739,0.567,0.47,0.594,0.531,0.633,0.000276,original,0.2,7,0,0,0,0.0015821456909179688
logreg,craig,0.603,0.602,0.604,0.606,0.027,0.028,0.028,0.028,12.168,3.236,0.709,0.663,0.802,0.783,0.794,0.0,original,0.2,7,0,0,0,0.0015821456909179688
mlp,craig,0.627,0.626,0.627,0.628,0.026,0.026,0.026,0.026,56.317,178.529,0.671,0.598,0.738,0.701,0.731,0.00011,original,0.2,7,0,0,0,0.0015821456909179688
xgb,craig,0.662,0.661,0.662,0.663,0.015,0.016,0.017,0.017,57.564,183.232,0.72,0.707,0.842,0.837,0.771,7.7e-05,latent,0.2,7,0,0,0,0.0015821456909179688
rf,craig,0.668,0.666,0.666,0.666,0.026,0.027,0.027,0.027,161.434,6.391,0.766,0.797,0.899,0.905,0.819,6.8e-05,latent,0.2,7,0,0,0,0.0015821456909179688
svc,craig,0.635,0.635,0.636,0.637,0.036,0.037,0.037,0.037,48.0,1.652,0.701,0.658,0.799,0.78,0.777,0.000351,latent,0.2,7,0,0,0,0.0015821456909179688
logreg,craig,0.643,0.643,0.644,0.646,0.029,0.029,0.029,0.028,13.094,4.936,0.661,0.609,0.759,0.73,0.708,1e-06,latent,0.2,7,0,0,0,0.0015821456909179688
mlp,craig,0.633,0.633,0.634,0.634,0.01,0.01,0.01,0.01,29.741,24.708,0.663,0.599,0.744,0.709,0.743,0.000128,latent,0.2,7,0,0,0,0.0015821456909179688
xgb,random,0.853,0.853,0.853,0.853,0.014,0.014,0.014,0.014,12.578,27.37,0.841,0.755,0.852,0.835,0.919,2.7e-05,original,0.2,8,,,,
rf,random,0.852,0.852,0.852,0.852,0.01,0.01,0.01,0.01,69.425,1.378,0.856,0.78,0.87,0.857,0.925,4.7e-05,original,0.2,8,,,,
svc,random,0.816,0.815,0.815,0.816,0.008,0.009,0.009,0.008,76.588,1.704,0.841,0.786,0.878,0.869,0.922,0.00016,original,0.2,8,,,,
logreg,random,0.802,0.801,0.801,0.802,0.008,0.008,0.008,0.008,10.272,0.121,0.837,0.782,0.875,0.865,0.914,0.0,original,0.2,8,,,,
mlp,random,0.813,0.813,0.813,0.813,0.012,0.012,0.012,0.012,40.025,0.949,0.839,0.775,0.869,0.858,0.919,4.7e-05,original,0.2,8,,,,
xgb,k-means,0.891,0.891,0.891,0.891,0.014,0.014,0.014,0.014,24.524,87.227,0.764,0.588,0.686,0.637,0.894,0.000109,original,0.2,8,0,0,0,0.00257110595703125
rf,k-means,0.872,0.872,0.872,0.872,0.017,0.017,0.017,0.017,90.888,4.391,0.706,0.527,0.619,0.564,0.88,0.000168,original,0.2,8,0,0,0,0.00257110595703125
svc,k-means,0.818,0.818,0.817,0.818,0.009,0.01,0.01,0.009,74.828,1.973,0.835,0.799,0.889,0.883,0.907,0.000227,original,0.2,8,0,0,0,0.00257110595703125
logreg,k-means,0.799,0.797,0.797,0.799,0.007,0.007,0.007,0.007,8.285,0.366,0.815,0.796,0.89,0.886,0.909,0.0,original,0.2,8,0,0,0,0.00257110595703125
mlp,k-means,0.807,0.806,0.806,0.807,0.015,0.015,0.015,0.015,35.502,6.194,0.808,0.755,0.859,0.848,0.902,0.00014,original,0.2,8,0,0,0,0.00257110595703125
xgb,k-means,0.931,0.931,0.931,0.931,0.019,0.019,0.019,0.019,64.066,106.971,0.712,0.518,0.603,0.549,0.864,6.5e-05,latent,0.2,8,0,0,0,0.00257110595703125
rf,k-means,0.902,0.902,0.902,0.902,0.014,0.014,0.014,0.014,525.688,26.853,0.748,0.567,0.661,0.61,0.896,0.0002,latent,0.2,8,0,0,0,0.00257110595703125
svc,k-means,0.908,0.908,0.908,0.908,0.01,0.01,0.01,0.01,150.949,5.349,0.738,0.551,0.642,0.59,0.885,0.000522,latent,0.2,8,0,0,0,0.00257110595703125
logreg,k-means,0.846,0.846,0.846,0.846,0.019,0.019,0.019,0.019,23.491,6.996,0.839,0.782,0.874,0.865,0.902,0.0,latent,0.2,8,0,0,0,0.00257110595703125
mlp,k-means,0.855,0.855,0.855,0.855,0.016,0.016,0.016,0.016,107.896,221.456,0.79,0.684,0.796,0.767,0.882,0.000165,latent,0.2,8,0,0,0,0.00257110595703125
xgb,k-center,0.791,0.791,0.791,0.791,0.017,0.017,0.017,0.017,23.293,80.551,0.794,0.671,0.779,0.746,0.866,8.3e-05,original,0.2,8,0,0,0,0.0016720294952392578
rf,k-center,0.798,0.798,0.798,0.798,0.009,0.009,0.009,0.009,102.742,3.503,0.824,0.714,0.817,0.792,0.9,9.7e-05,original,0.2,8,0,0,0,0.0016720294952392578
svc,k-center,0.78,0.779,0.779,0.78,0.018,0.018,0.018,0.018,88.391,2.624,0.761,0.635,0.748,0.709,0.84,0.000366,original,0.2,8,0,0,0,0.0016720294952392578
logreg,k-center,0.767,0.767,0.767,0.767,0.015,0.015,0.015,0.015,11.632,0.751,0.696,0.555,0.665,0.612,0.798,1e-06,original,0.2,8,0,0,0,0.0016720294952392578
mlp,k-center,0.78,0.779,0.779,0.78,0.018,0.018,0.018,0.018,60.113,14.734,0.744,0.616,0.73,0.687,0.841,0.000114,original,0.2,8,0,0,0,0.0016720294952392578
xgb,k-center,0.794,0.794,0.794,0.794,0.02,0.02,0.02,0.02,65.895,27.404,0.791,0.676,0.786,0.755,0.89,0.00018,latent,0.2,8,0,0,0,0.0016720294952392578
rf,k-center,0.795,0.795,0.795,0.795,0.011,0.011,0.011,0.011,575.876,22.785,0.815,0.715,0.82,0.796,0.903,0.000173,latent,0.2,8,0,0,0,0.0016720294952392578
svc,k-center,0.796,0.796,0.796,0.796,0.017,0.017,0.017,0.017,157.294,5.143,0.772,0.641,0.752,0.713,0.854,0.000778,latent,0.2,8,0,0,0,0.0016720294952392578
logreg,k-center,0.795,0.795,0.795,0.795,0.015,0.015,0.015,0.015,16.184,3.109,0.748,0.612,0.724,0.68,0.842,0.0,latent,0.2,8,0,0,0,0.0016720294952392578
mlp,k-center,0.771,0.771,0.771,0.771,0.02,0.02,0.02,0.02,67.576,67.957,0.741,0.606,0.719,0.674,0.838,0.000116,latent,0.2,8,0,0,0,0.0016720294952392578
xgb,ag,0.883,0.883,0.883,0.883,0.008,0.008,0.008,0.008,22.823,103.481,0.734,0.557,0.652,0.6,0.865,8.4e-05,original,0.2,8,0,0,0,0.0017011165618896484
rf,ag,0.868,0.868,0.868,0.868,0.013,0.012,0.012,0.012,65.232,2.551,0.723,0.549,0.646,0.593,0.88,4.4e-05,original,0.2,8,0,0,0,0.0017011165618896484
svc,ag,0.815,0.814,0.814,0.815,0.012,0.012,0.012,0.012,101.82,3.149,0.834,0.787,0.88,0.872,0.9,0.000367,original,0.2,8,0,0,0,0.0017011165618896484
logreg,ag,0.803,0.802,0.802,0.803,0.019,0.02,0.02,0.019,13.501,1.576,0.813,0.776,0.875,0.868,0.904,0.0,original,0.2,8,0,0,0,0.0017011165618896484
mlp,ag,0.812,0.812,0.812,0.812,0.014,0.014,0.014,0.014,75.528,219.592,0.813,0.747,0.851,0.836,0.906,0.000217,original,0.2,8,0,0,0,0.0017011165618896484
xgb,ag,0.946,0.946,0.946,0.946,0.017,0.017,0.017,0.017,65.313,196.046,0.689,0.468,0.534,0.485,0.866,0.000122,latent,0.2,8,0,0,0,0.0017011165618896484
rf,ag,0.903,0.903,0.903,0.903,0.013,0.013,0.013,0.013,425.34,21.019,0.744,0.554,0.644,0.592,0.899,0.000135,latent,0.2,8,0,0,0,0.0017011165618896484
svc,ag,0.922,0.922,0.922,0.922,0.019,0.019,0.019,0.019,95.926,2.363,0.746,0.551,0.64,0.588,0.891,0.000214,latent,0.2,8,0,0,0,0.0017011165618896484
logreg,ag,0.846,0.846,0.846,0.846,0.017,0.017,0.017,0.017,16.574,4.202,0.845,0.79,0.88,0.871,0.906,1e-06,latent,0.2,8,0,0,0,0.0017011165618896484
mlp,ag,0.855,0.855,0.855,0.855,0.017,0.017,0.017,0.017,105.754,376.076,0.784,0.663,0.774,0.74,0.881,0.000159,latent,0.2,8,0,0,0,0.0017011165618896484
xgb,lc,0.679,0.679,0.679,0.679,0.029,0.029,0.029,0.029,28.785,267.991,0.314,0.19,0.212,0.191,0.169,8.5e-05,original,0.2,8,0,0,0,0.002019643783569336
rf,lc,0.68,0.68,0.68,0.68,0.026,0.026,0.026,0.026,64.518,2.35,0.326,0.186,0.199,0.187,0.206,0.000111,original,0.2,8,0,0,0,0.002019643783569336
svc,lc,0.656,0.656,0.656,0.656,0.013,0.013,0.013,0.013,132.436,7.18,0.309,0.185,0.206,0.187,0.199,0.000635,original,0.2,8,0,0,0,0.002019643783569336
logreg,lc,0.603,0.603,0.603,0.603,0.018,0.018,0.018,0.018,17.76,0.848,0.286,0.168,0.184,0.169,0.154,0.0,original,0.2,8,0,0,0,0.002019643783569336
mlp,lc,0.668,0.668,0.668,0.668,0.023,0.023,0.023,0.023,65.85,34.475,0.31,0.187,0.208,0.188,0.189,3.7e-05,original,0.2,8,0,0,0,0.002019643783569336
xgb,lc,0.679,0.679,0.679,0.679,0.037,0.037,0.037,0.037,154.495,244.448,0.317,0.171,0.175,0.171,0.184,7.3e-05,latent,0.2,8,0,0,0,0.002019643783569336
rf,lc,0.681,0.681,0.681,0.681,0.015,0.015,0.015,0.015,413.259,16.488,0.334,0.182,0.187,0.182,0.185,0.0001,latent,0.2,8,0,0,0,0.002019643783569336
svc,lc,0.672,0.672,0.672,0.672,0.023,0.023,0.023,0.023,133.162,4.071,0.316,0.19,0.21,0.191,0.178,0.000738,latent,0.2,8,0,0,0,0.002019643783569336
logreg,lc,0.626,0.626,0.626,0.626,0.007,0.007,0.007,0.007,14.869,5.051,0.272,0.156,0.168,0.157,0.129,0.0,latent,0.2,8,0,0,0,0.002019643783569336
mlp,lc,0.676,0.676,0.676,0.676,0.023,0.023,0.023,0.023,52.624,64.195,0.309,0.178,0.192,0.178,0.168,8.6e-05,latent,0.2,8,0,0,0,0.002019643783569336
xgb,craig,0.629,0.63,0.641,0.644,0.031,0.031,0.03,0.031,17.581,106.122,0.73,0.67,0.801,0.779,0.776,9.2e-05,original,0.2,8,0,0,0,0.0016412734985351562
rf,craig,0.635,0.624,0.627,0.625,0.026,0.026,0.026,0.026,70.371,1.351,0.489,0.407,0.527,0.458,0.543,4.8e-05,original,0.2,8,0,0,0,0.0016412734985351562
svc,craig,0.612,0.612,0.629,0.638,0.018,0.018,0.018,0.02,40.077,1.482,0.613,0.474,0.576,0.516,0.694,0.000261,original,0.2,8,0,0,0,0.0016412734985351562
logreg,craig,0.613,0.612,0.629,0.64,0.024,0.025,0.025,0.026,11.725,1.76,0.614,0.471,0.57,0.51,0.68,0.0,original,0.2,8,0,0,0,0.0016412734985351562
mlp,craig,0.615,0.615,0.626,0.627,0.033,0.034,0.034,0.035,37.284,16.993,0.623,0.527,0.659,0.604,0.671,0.000181,original,0.2,8,0,0,0,0.0016412734985351562
xgb,craig,0.644,0.644,0.657,0.661,0.023,0.024,0.021,0.018,85.599,308.495,0.672,0.601,0.743,0.706,0.738,8.3e-05,latent,0.2,8,0,0,0,0.0016412734985351562
rf,craig,0.638,0.634,0.641,0.639,0.035,0.035,0.034,0.034,190.98,7.89,0.523,0.403,0.499,0.436,0.584,6.8e-05,latent,0.2,8,0,0,0,0.0016412734985351562
svc,craig,0.62,0.621,0.634,0.639,0.025,0.026,0.026,0.027,38.588,1.351,0.646,0.543,0.671,0.618,0.73,0.000402,latent,0.2,8,0,0,0,0.0016412734985351562
logreg,craig,0.626,0.626,0.638,0.641,0.029,0.029,0.027,0.025,13.914,4.442,0.624,0.541,0.679,0.629,0.682,0.0,latent,0.2,8,0,0,0,0.0016412734985351562
mlp,craig,0.638,0.639,0.651,0.655,0.015,0.015,0.013,0.012,31.25,22.099,0.653,0.558,0.691,0.642,0.725,5.5e-05,latent,0.2,8,0,0,0,0.0016412734985351562
xgb,random,0.859,0.859,0.859,0.859,0.011,0.011,0.011,0.011,23.123,74.906,0.853,0.759,0.853,0.835,0.922,6.9e-05,original,0.2,9,,,,
rf,random,0.865,0.865,0.865,0.865,0.003,0.003,0.003,0.003,94.738,1.157,0.867,0.785,0.872,0.859,0.925,7.3e-05,original,0.2,9,,,,
svc,random,0.831,0.83,0.83,0.831,0.006,0.007,0.007,0.006,105.958,2.317,0.84,0.788,0.879,0.87,0.914,0.00033,original,0.2,9,,,,
logreg,random,0.82,0.819,0.819,0.82,0.008,0.008,0.008,0.008,13.964,1.052,0.828,0.765,0.863,0.851,0.91,0.0,original,0.2,9,,,,
mlp,random,0.826,0.825,0.825,0.826,0.008,0.008,0.008,0.008,56.163,111.009,0.826,0.745,0.846,0.829,0.907,0.000127,original,0.2,9,,,,
xgb,k-means,0.899,0.899,0.899,0.899,0.011,0.011,0.011,0.011,28.705,254.633,0.801,0.643,0.744,0.703,0.893,7.2e-05,original,0.2,9,0,0,0,0.001990795135498047
rf,k-means,0.871,0.871,0.871,0.871,0.016,0.015,0.015,0.016,148.054,3.229,0.793,0.64,0.743,0.702,0.899,5.5e-05,original,0.2,9,0,0,0,0.001990795135498047
svc,k-means,0.826,0.825,0.825,0.826,0.013,0.013,0.013,0.013,69.142,1.852,0.827,0.776,0.872,0.863,0.905,0.000166,original,0.2,9,0,0,0,0.001990795135498047
logreg,k-means,0.808,0.807,0.807,0.808,0.024,0.025,0.025,0.024,8.889,0.147,0.811,0.769,0.87,0.861,0.9,1e-06,original,0.2,9,0,0,0,0.001990795135498047
mlp,k-means,0.833,0.833,0.833,0.833,0.009,0.009,0.009,0.009,75.477,27.282,0.815,0.737,0.841,0.824,0.899,9.3e-05,original,0.2,9,0,0,0,0.001990795135498047
xgb,k-means,0.943,0.943,0.943,0.943,0.009,0.009,0.009,0.009,71.181,116.369,0.677,0.451,0.511,0.465,0.855,9.8e-05,latent,0.2,9,0,0,0,0.001990795135498047
rf,k-means,0.908,0.908,0.908,0.908,0.014,0.014,0.014,0.014,352.847,13.096,0.75,0.563,0.655,0.603,0.904,5.9e-05,latent,0.2,9,0,0,0,0.001990795135498047
svc,k-means,0.916,0.916,0.916,0.916,0.01,0.01,0.01,0.01,100.37,2.844,0.769,0.596,0.694,0.646,0.893,0.000151,latent,0.2,9,0,0,0,0.001990795135498047
logreg,k-means,0.859,0.859,0.859,0.859,0.014,0.014,0.014,0.014,14.022,2.148,0.838,0.792,0.883,0.875,0.89,0.0,latent,0.2,9,0,0,0,0.001990795135498047
mlp,k-means,0.866,0.866,0.866,0.866,0.005,0.005,0.005,0.005,68.079,151.422,0.803,0.671,0.777,0.743,0.889,0.000309,latent,0.2,9,0,0,0,0.001990795135498047
xgb,k-center,0.798,0.798,0.798,0.798,0.018,0.018,0.018,0.017,14.931,10.385,0.843,0.806,0.892,0.886,0.915,4.8e-05,original,0.2,9,0,0,0,0.0023889541625976562
rf,k-center,0.796,0.796,0.796,0.796,0.015,0.015,0.015,0.015,69.2,2.513,0.832,0.783,0.877,0.868,0.91,7e-05,original,0.2,9,0,0,0,0.0023889541625976562
svc,k-center,0.779,0.779,0.779,0.779,0.021,0.021,0.021,0.021,81.233,1.841,0.729,0.586,0.696,0.647,0.823,0.000191,original,0.2,9,0,0,0,0.0023889541625976562
logreg,k-center,0.748,0.748,0.748,0.748,0.015,0.015,0.015,0.015,8.774,0.236,0.7,0.56,0.671,0.619,0.796,0.0,original,0.2,9,0,0,0,0.0023889541625976562
mlp,k-center,0.773,0.773,0.773,0.773,0.014,0.014,0.014,0.014,44.089,2.771,0.737,0.598,0.71,0.663,0.838,5.8e-05,original,0.2,9,0,0,0,0.0023889541625976562
xgb,k-center,0.796,0.796,0.796,0.796,0.013,0.013,0.013,0.013,62.462,20.66,0.798,0.684,0.793,0.763,0.888,6e-05,latent,0.2,9,0,0,0,0.0023889541625976562
rf,k-center,0.793,0.793,0.793,0.794,0.01,0.01,0.01,0.01,337.139,8.094,0.832,0.736,0.837,0.817,0.917,3.9e-05,latent,0.2,9,0,0,0,0.0023889541625976562
svc,k-center,0.793,0.793,0.793,0.793,0.017,0.017,0.017,0.017,109.995,3.895,0.776,0.645,0.755,0.716,0.842,0.000564,latent,0.2,9,0,0,0,0.0023889541625976562
