model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,ag,0.94,0.94,0.94,0.94,0.03,0.03,0.03,0.03,3.568,0.058,0.813,0.674,0.777,0.742,0.895,1.7e-05,original,100,9,,,,
rf,ag,0.905,0.905,0.905,0.905,0.01,0.01,0.01,0.01,17.521,0.132,0.739,0.547,0.636,0.584,0.901,9e-06,original,100,9,,,,
svc,ag,0.87,0.869,0.869,0.87,0.033,0.034,0.034,0.033,6.532,0.019,0.774,0.678,0.795,0.766,0.845,1.5e-05,original,100,9,,,,
logreg,ag,0.85,0.85,0.85,0.85,0.039,0.039,0.039,0.039,7.065,0.107,0.648,0.566,0.704,0.659,0.699,1e-06,original,100,9,,,,
mlp,ag,0.835,0.834,0.834,0.835,0.041,0.041,0.041,0.041,11.626,0.23,0.775,0.698,0.815,0.793,0.847,4.4e-05,original,100,9,,,,
xgb,k_center,0.765,0.764,0.764,0.765,0.044,0.044,0.044,0.044,4.643,0.02,0.787,0.651,0.758,0.72,0.868,2e-06,original,100,9,,,,
rf,k_center,0.755,0.754,0.754,0.755,0.043,0.044,0.044,0.043,17.256,0.48,0.797,0.668,0.775,0.74,0.88,3e-05,original,100,9,,,,
svc,k_center,0.595,0.586,0.586,0.595,0.06,0.06,0.06,0.06,6.462,0.015,0.485,0.152,0.076,0.165,0.614,1.9e-05,original,100,9,,,,
logreg,k_center,0.615,0.61,0.61,0.615,0.041,0.042,0.042,0.041,6.994,0.009,0.482,0.16,0.093,0.172,0.687,1e-06,original,100,9,,,,
mlp,k_center,0.63,0.626,0.626,0.63,0.019,0.02,0.02,0.019,5.743,0.164,0.647,0.479,0.569,0.512,0.761,8e-05,original,100,9,,,,
xgb,random,0.835,0.835,0.835,0.835,0.052,0.052,0.052,0.052,7.819,0.047,0.801,0.714,0.823,0.801,0.895,2e-06,original,200,5,,,,
rf,random,0.825,0.825,0.825,0.825,0.044,0.044,0.044,0.044,18.51,0.114,0.823,0.725,0.828,0.806,0.893,9e-06,original,200,5,,,,
svc,random,0.818,0.817,0.817,0.818,0.029,0.029,0.029,0.029,7.363,0.034,0.827,0.762,0.861,0.848,0.9,2e-05,original,200,5,,,,
logreg,random,0.812,0.812,0.812,0.812,0.026,0.026,0.026,0.026,6.462,0.007,0.83,0.755,0.854,0.839,0.901,1e-06,original,200,5,,,,
mlp,random,0.812,0.812,0.812,0.812,0.034,0.035,0.035,0.034,8.756,0.267,0.811,0.713,0.82,0.796,0.883,2e-05,original,200,5,,,,
xgb,k-means,0.988,0.987,0.987,0.988,0.008,0.008,0.008,0.008,5.864,0.051,0.503,0.146,0.061,0.164,0.886,1.5e-05,original,200,5,,,,
rf,k-means,0.98,0.98,0.98,0.98,0.006,0.006,0.006,0.006,21.052,0.556,0.5,0.135,0.043,0.156,0.872,2.5e-05,original,200,5,,,,
svc,k-means,0.832,0.832,0.832,0.832,0.047,0.046,0.046,0.047,5.37,0.039,0.793,0.737,0.847,0.834,0.895,2.1e-05,original,200,5,,,,
logreg,k-means,0.812,0.812,0.812,0.812,0.058,0.058,0.058,0.058,5.271,0.015,0.771,0.692,0.81,0.787,0.851,1e-06,original,200,5,,,,
mlp,k-means,0.815,0.815,0.815,0.815,0.055,0.055,0.055,0.055,9.512,0.225,0.786,0.717,0.83,0.812,0.887,2.2e-05,original,200,5,,,,
xgb,ag,0.94,0.94,0.94,0.94,0.03,0.03,0.03,0.03,5.355,0.053,0.806,0.664,0.767,0.731,0.894,2e-06,original,200,5,,,,
rf,ag,0.91,0.91,0.91,0.91,0.038,0.039,0.039,0.038,20.991,1.188,0.764,0.575,0.667,0.616,0.908,5.4e-05,original,200,5,,,,
svc,ag,0.795,0.794,0.794,0.795,0.013,0.013,0.013,0.013,6.565,0.042,0.783,0.695,0.809,0.785,0.868,1.9e-05,original,200,5,,,,
logreg,ag,0.782,0.782,0.782,0.782,0.04,0.04,0.04,0.04,7.042,0.032,0.73,0.652,0.781,0.753,0.801,1e-06,original,200,5,,,,
mlp,ag,0.76,0.759,0.759,0.76,0.018,0.017,0.017,0.018,8.77,0.172,0.777,0.702,0.818,0.797,0.875,6.2e-05,original,200,5,,,,
xgb,k_center,0.742,0.742,0.742,0.742,0.022,0.022,0.022,0.022,4.563,0.049,0.715,0.559,0.664,0.612,0.809,1.3e-05,original,200,5,,,,
rf,k_center,0.712,0.711,0.711,0.712,0.034,0.036,0.036,0.034,17.646,0.416,0.81,0.711,0.818,0.794,0.88,2.4e-05,original,200,5,,,,
svc,k_center,0.653,0.649,0.649,0.653,0.039,0.041,0.041,0.039,7.435,0.047,0.573,0.338,0.364,0.34,0.714,3.1e-05,original,200,5,,,,
logreg,k_center,0.648,0.647,0.647,0.648,0.022,0.021,0.021,0.022,6.442,0.013,0.613,0.443,0.525,0.468,0.677,1e-06,original,200,5,,,,
mlp,k_center,0.628,0.626,0.626,0.628,0.038,0.039,0.039,0.038,6.323,0.137,0.621,0.429,0.499,0.447,0.748,1.8e-05,original,200,5,,,,
xgb,random,0.868,0.867,0.867,0.868,0.042,0.043,0.043,0.042,8.206,4.114,0.824,0.748,0.849,0.833,0.897,1.4e-05,original,200,6,,,,
rf,random,0.855,0.855,0.855,0.855,0.027,0.027,0.027,0.027,15.295,0.307,0.83,0.755,0.854,0.839,0.892,2.3e-05,original,200,6,,,,
svc,random,0.838,0.836,0.836,0.838,0.053,0.054,0.054,0.053,4.114,0.037,0.816,0.752,0.855,0.841,0.882,2.9e-05,original,200,6,,,,
logreg,random,0.785,0.782,0.782,0.785,0.05,0.054,0.054,0.05,6.315,0.009,0.815,0.737,0.841,0.824,0.885,1e-06,original,200,6,,,,
mlp,random,0.782,0.782,0.782,0.782,0.037,0.037,0.037,0.037,9.472,5.174,0.785,0.679,0.792,0.762,0.863,6.1e-05,original,200,6,,,,
xgb,k-means,0.972,0.972,0.972,0.972,0.022,0.022,0.022,0.022,3.656,0.057,0.5,0.14,0.051,0.159,0.863,2e-05,original,200,6,,,,
rf,k-means,0.975,0.975,0.975,0.975,0.021,0.021,0.021,0.021,19.455,0.534,0.5,0.135,0.043,0.156,0.862,2.7e-05,original,200,6,,,,
svc,k-means,0.817,0.817,0.817,0.817,0.042,0.042,0.042,0.042,6.624,0.039,0.798,0.756,0.862,0.853,0.892,2.6e-05,original,200,6,,,,
logreg,k-means,0.802,0.802,0.802,0.802,0.037,0.037,0.037,0.037,4.165,0.015,0.753,0.681,0.804,0.781,0.832,1e-06,original,200,6,,,,
mlp,k-means,0.835,0.835,0.835,0.835,0.038,0.038,0.038,0.038,10.394,0.334,0.782,0.718,0.833,0.816,0.873,2.1e-05,original,200,6,,,,
xgb,ag,0.943,0.942,0.942,0.943,0.013,0.013,0.013,0.013,3.902,0.067,0.788,0.632,0.735,0.693,0.893,1e-05,original,200,6,,,,
rf,ag,0.91,0.91,0.91,0.91,0.02,0.02,0.02,0.02,19.903,0.324,0.695,0.48,0.55,0.5,0.905,1.8e-05,original,200,6,,,,
svc,ag,0.802,0.801,0.801,0.802,0.038,0.04,0.04,0.038,5.039,0.041,0.782,0.71,0.825,0.805,0.873,2.7e-05,original,200,6,,,,
logreg,ag,0.788,0.786,0.786,0.788,0.035,0.035,0.035,0.035,6.96,0.011,0.77,0.69,0.808,0.784,0.849,1e-06,original,200,6,,,,
mlp,ag,0.838,0.837,0.837,0.838,0.027,0.027,0.027,0.027,9.4,0.323,0.77,0.693,0.812,0.789,0.853,5e-05,original,200,6,,,,
xgb,k_center,0.725,0.725,0.725,0.725,0.044,0.044,0.044,0.044,4.081,0.074,0.77,0.672,0.789,0.759,0.845,4.7e-05,original,200,6,,,,
rf,k_center,0.722,0.72,0.72,0.722,0.012,0.012,0.012,0.012,17.398,0.139,0.826,0.733,0.835,0.815,0.89,9e-06,original,200,6,,,,
svc,k_center,0.685,0.683,0.683,0.685,0.031,0.031,0.031,0.031,6.377,0.046,0.64,0.462,0.545,0.489,0.74,3e-05,original,200,6,,,,
logreg,k_center,0.68,0.679,0.679,0.68,0.029,0.03,0.03,0.029,7.035,0.013,0.642,0.48,0.572,0.514,0.697,1e-06,original,200,6,,,,
mlp,k_center,0.665,0.663,0.663,0.665,0.037,0.038,0.038,0.037,7.327,2.64,0.637,0.451,0.528,0.474,0.758,5.8e-05,original,200,6,,,,
xgb,random,0.84,0.84,0.84,0.84,0.015,0.015,0.015,0.015,7.099,0.035,0.833,0.745,0.844,0.826,0.887,1.4e-05,original,200,7,,,,
rf,random,0.818,0.817,0.817,0.818,0.035,0.035,0.035,0.035,15.699,0.337,0.831,0.751,0.85,0.834,0.903,2.5e-05,original,200,7,,,,
svc,random,0.815,0.815,0.815,0.815,0.046,0.046,0.046,0.046,5.509,0.041,0.797,0.721,0.831,0.813,0.875,2.1e-05,original,200,7,,,,
logreg,random,0.798,0.797,0.797,0.798,0.036,0.036,0.036,0.036,6.949,0.012,0.781,0.702,0.817,0.796,0.859,0.0,original,200,7,,,,
mlp,random,0.77,0.77,0.77,0.77,0.039,0.039,0.039,0.039,9.268,3.217,0.786,0.695,0.808,0.783,0.867,4.4e-05,original,200,7,,,,
xgb,k-means,0.972,0.972,0.972,0.972,0.009,0.009,0.009,0.009,6.302,0.07,0.505,0.149,0.066,0.166,0.818,2e-06,original,200,7,,,,
rf,k-means,0.97,0.97,0.97,0.97,0.019,0.019,0.019,0.019,24.48,0.935,0.5,0.135,0.043,0.156,0.822,3e-05,original,200,7,,,,
svc,k-means,0.802,0.801,0.801,0.802,0.028,0.028,0.028,0.028,4.955,0.044,0.776,0.711,0.827,0.809,0.868,2.2e-05,original,200,7,,,,
logreg,k-means,0.768,0.766,0.766,0.768,0.047,0.047,0.047,0.047,4.102,0.01,0.778,0.712,0.828,0.809,0.859,1e-06,original,200,7,,,,
mlp,k-means,0.782,0.782,0.782,0.782,0.028,0.029,0.029,0.028,10.699,0.289,0.779,0.719,0.834,0.818,0.851,1.8e-05,original,200,7,,,,
xgb,ag,0.943,0.942,0.942,0.943,0.01,0.01,0.01,0.01,4.144,0.045,0.81,0.671,0.775,0.74,0.899,4e-06,original,200,7,,,,
rf,ag,0.92,0.92,0.92,0.92,0.015,0.015,0.015,0.015,22.496,0.743,0.74,0.544,0.631,0.579,0.905,3.6e-05,original,200,7,,,,
svc,ag,0.798,0.797,0.797,0.798,0.062,0.062,0.062,0.062,6.714,0.043,0.783,0.69,0.804,0.778,0.865,2.2e-05,original,200,7,,,,
logreg,ag,0.793,0.792,0.792,0.793,0.042,0.042,0.042,0.042,4.487,0.013,0.731,0.655,0.783,0.755,0.805,1e-06,original,200,7,,,,
mlp,ag,0.845,0.844,0.844,0.845,0.038,0.038,0.038,0.038,9.512,0.387,0.755,0.676,0.799,0.774,0.841,2.2e-05,original,200,7,,,,
xgb,k_center,0.75,0.748,0.748,0.75,0.022,0.024,0.024,0.022,3.841,0.112,0.773,0.693,0.81,0.787,0.851,4e-06,original,200,7,,,,
rf,k_center,0.73,0.728,0.728,0.73,0.043,0.044,0.044,0.043,14.395,0.167,0.8,0.706,0.815,0.792,0.883,1.2e-05,original,200,7,,,,
svc,k_center,0.65,0.648,0.648,0.65,0.018,0.017,0.017,0.018,5.327,0.046,0.582,0.336,0.357,0.337,0.715,3.7e-05,original,200,7,,,,
logreg,k_center,0.662,0.659,0.659,0.662,0.021,0.022,0.022,0.021,5.102,0.554,0.599,0.405,0.468,0.419,0.676,0.0,original,200,7,,,,
mlp,k_center,0.645,0.643,0.643,0.645,0.024,0.025,0.025,0.024,7.617,0.42,0.603,0.398,0.454,0.409,0.719,2.7e-05,original,200,7,,,,
xgb,random,0.882,0.882,0.882,0.882,0.019,0.019,0.019,0.019,5.094,0.022,0.835,0.76,0.858,0.843,0.904,1.2e-05,original,200,8,,,,
rf,random,0.885,0.885,0.885,0.885,0.027,0.027,0.027,0.027,18.021,0.479,0.842,0.774,0.868,0.856,0.897,4e-05,original,200,8,,,,
svc,random,0.835,0.834,0.834,0.835,0.041,0.041,0.041,0.041,6.741,0.033,0.816,0.759,0.86,0.848,0.89,3e-05,original,200,8,,,,
logreg,random,0.832,0.832,0.832,0.832,0.042,0.042,0.042,0.042,3.975,0.007,0.809,0.757,0.861,0.85,0.893,1e-06,original,200,8,,,,
mlp,random,0.785,0.785,0.785,0.785,0.052,0.052,0.052,0.052,7.779,0.167,0.781,0.713,0.828,0.81,0.874,1e-05,original,200,8,,,,
xgb,k-means,0.98,0.98,0.98,0.98,0.01,0.01,0.01,0.01,5.244,0.047,0.584,0.307,0.309,0.307,0.892,4e-06,original,200,8,,,,
rf,k-means,0.975,0.975,0.975,0.975,0.014,0.014,0.014,0.014,18.303,0.499,0.5,0.135,0.043,0.156,0.879,2.7e-05,original,200,8,,,,
svc,k-means,0.812,0.811,0.811,0.812,0.045,0.047,0.047,0.045,6.932,0.043,0.794,0.752,0.86,0.851,0.876,2.1e-05,original,200,8,,,,
logreg,k-means,0.778,0.777,0.777,0.778,0.048,0.049,0.049,0.048,5.569,0.01,0.779,0.717,0.832,0.815,0.865,1e-06,original,200,8,,,,
mlp,k-means,0.808,0.805,0.805,0.807,0.047,0.05,0.05,0.047,11.364,0.359,0.782,0.708,0.822,0.802,0.859,4.7e-05,original,200,8,,,,
xgb,ag,0.94,0.94,0.94,0.94,0.03,0.03,0.03,0.03,5.202,0.063,0.806,0.65,0.752,0.712,0.902,1.5e-05,original,200,8,,,,
rf,ag,0.912,0.912,0.912,0.912,0.016,0.016,0.016,0.016,19.502,0.674,0.719,0.513,0.592,0.54,0.906,3e-05,original,200,8,,,,
svc,ag,0.808,0.807,0.807,0.808,0.07,0.071,0.071,0.07,6.848,0.04,0.769,0.678,0.796,0.769,0.856,2.2e-05,original,200,8,,,,
logreg,ag,0.798,0.796,0.796,0.798,0.044,0.045,0.045,0.044,4.265,0.008,0.799,0.74,0.848,0.835,0.881,1e-06,original,200,8,,,,
mlp,ag,0.82,0.82,0.82,0.82,0.032,0.032,0.032,0.032,10.754,0.34,0.771,0.694,0.812,0.79,0.857,4.9e-05,original,200,8,,,,
xgb,k_center,0.755,0.755,0.755,0.755,0.042,0.042,0.042,0.042,4.48,0.033,0.775,0.685,0.801,0.775,0.879,1.2e-05,original,200,8,,,,
rf,k_center,0.702,0.702,0.702,0.702,0.054,0.055,0.055,0.054,13.711,0.157,0.827,0.763,0.862,0.849,0.896,1.4e-05,original,200,8,,,,
svc,k_center,0.648,0.646,0.646,0.648,0.025,0.026,0.026,0.025,6.903,0.044,0.577,0.344,0.373,0.346,0.741,3.3e-05,original,200,8,,,,
logreg,k_center,0.655,0.655,0.655,0.655,0.068,0.068,0.068,0.068,7.369,0.013,0.62,0.43,0.501,0.448,0.697,1e-06,original,200,8,,,,
mlp,k_center,0.642,0.641,0.641,0.642,0.05,0.051,0.051,0.05,8.258,0.216,0.687,0.521,0.618,0.562,0.819,5.1e-05,original,200,8,,,,
xgb,random,0.91,0.91,0.91,0.91,0.033,0.033,0.033,0.033,5.817,0.025,0.851,0.781,0.872,0.86,0.907,4e-06,original,200,9,,,,
rf,random,0.87,0.87,0.87,0.87,0.045,0.045,0.045,0.045,14.699,0.173,0.855,0.782,0.872,0.86,0.894,1.3e-05,original,200,9,,,,
svc,random,0.845,0.844,0.844,0.845,0.045,0.046,0.046,0.045,7.16,0.034,0.834,0.775,0.87,0.86,0.901,2.1e-05,original,200,9,,,,
logreg,random,0.832,0.831,0.831,0.833,0.051,0.052,0.052,0.051,5.365,0.007,0.835,0.774,0.869,0.858,0.895,1e-06,original,200,9,,,,
mlp,random,0.778,0.776,0.776,0.778,0.027,0.027,0.027,0.027,8.41,0.141,0.816,0.727,0.832,0.812,0.888,8e-06,original,200,9,,,,
xgb,k-means,0.972,0.972,0.972,0.972,0.027,0.027,0.027,0.027,6.247,0.041,0.506,0.162,0.087,0.176,0.862,5e-06,original,200,9,,,,
rf,k-means,0.97,0.97,0.97,0.97,0.03,0.03,0.03,0.03,19.013,0.583,0.5,0.135,0.043,0.156,0.877,2.4e-05,original,200,9,,,,
svc,k-means,0.812,0.812,0.812,0.812,0.059,0.059,0.059,0.059,8.561,0.076,0.821,0.781,0.877,0.87,0.902,5.6e-05,original,200,9,,,,
logreg,k-means,0.793,0.792,0.792,0.793,0.026,0.026,0.026,0.026,5.691,0.163,0.771,0.7,0.818,0.797,0.872,0.0,original,200,9,,,,
mlp,k-means,0.812,0.811,0.811,0.812,0.063,0.063,0.063,0.063,10.587,0.373,0.8,0.718,0.827,0.807,0.879,4.4e-05,original,200,9,,,,
xgb,ag,0.928,0.927,0.927,0.928,0.009,0.009,0.009,0.009,5.289,0.061,0.789,0.623,0.723,0.679,0.9,1.7e-05,original,200,9,,,,
rf,ag,0.905,0.905,0.905,0.905,0.015,0.015,0.015,0.015,16.281,0.33,0.727,0.526,0.61,0.557,0.905,1.8e-05,original,200,9,,,,
svc,ag,0.815,0.814,0.814,0.815,0.022,0.021,0.021,0.022,7.104,0.085,0.801,0.71,0.82,0.797,0.881,3.1e-05,original,200,9,,,,
logreg,ag,0.82,0.819,0.819,0.82,0.027,0.028,0.028,0.027,2.926,0.009,0.792,0.721,0.832,0.814,0.873,1e-06,original,200,9,,,,
mlp,ag,0.838,0.837,0.837,0.838,0.029,0.029,0.029,0.029,10.468,0.407,0.782,0.704,0.819,0.798,0.858,2.5e-05,original,200,9,,,,
xgb,k_center,0.728,0.727,0.727,0.728,0.044,0.044,0.044,0.044,4.072,0.069,0.785,0.687,0.801,0.774,0.84,1e-05,original,200,9,,,,
rf,k_center,0.712,0.712,0.712,0.712,0.049,0.049,0.049,0.049,17.284,0.359,0.787,0.688,0.801,0.774,0.867,3.2e-05,original,200,9,,,,
svc,k_center,0.65,0.649,0.649,0.65,0.039,0.039,0.039,0.039,6.998,0.049,0.628,0.443,0.519,0.465,0.733,2.8e-05,original,200,9,,,,
logreg,k_center,0.645,0.644,0.644,0.645,0.043,0.043,0.043,0.043,5.578,0.03,0.609,0.425,0.498,0.444,0.694,0.0,original,200,9,,,,
mlp,k_center,0.612,0.612,0.612,0.612,0.045,0.044,0.044,0.045,10.603,10.263,0.624,0.428,0.495,0.444,0.716,6.3e-05,original,200,9,,,,
xgb,random,0.852,0.852,0.852,0.852,0.023,0.023,0.023,0.023,8.344,2.7,0.831,0.751,0.85,0.834,0.918,1.8e-05,original,500,5,,,,
rf,random,0.834,0.834,0.834,0.834,0.016,0.016,0.016,0.016,22.174,0.354,0.857,0.769,0.86,0.845,0.92,2.2e-05,original,500,5,,,,
svc,random,0.825,0.824,0.824,0.825,0.012,0.012,0.012,0.012,10.2,0.183,0.824,0.769,0.868,0.857,0.909,4.3e-05,original,500,5,,,,
logreg,random,0.825,0.824,0.824,0.825,0.026,0.027,0.027,0.026,6.498,0.012,0.84,0.764,0.859,0.845,0.911,1e-06,original,500,5,,,,
mlp,random,0.815,0.815,0.815,0.815,0.025,0.025,0.025,0.025,14.691,11.305,0.823,0.727,0.831,0.809,0.897,5.4e-05,original,500,5,,,,
xgb,k-means,0.972,0.972,0.972,0.972,0.013,0.013,0.013,0.013,4.694,0.058,0.505,0.15,0.067,0.167,0.819,1.7e-05,original,500,5,,,,
rf,k-means,0.951,0.951,0.951,0.951,0.009,0.009,0.009,0.009,25.808,0.781,0.501,0.136,0.045,0.157,0.84,2.8e-05,original,500,5,,,,
svc,k-means,0.818,0.818,0.818,0.818,0.018,0.018,0.018,0.018,11.084,0.235,0.799,0.766,0.87,0.863,0.902,4.5e-05,original,500,5,,,,
logreg,k-means,0.792,0.791,0.791,0.792,0.019,0.019,0.019,0.019,4.153,0.011,0.799,0.745,0.853,0.84,0.889,1e-06,original,500,5,,,,
mlp,k-means,0.833,0.833,0.833,0.833,0.019,0.019,0.019,0.019,12.725,13.504,0.795,0.711,0.823,0.801,0.889,4.5e-05,original,500,5,,,,
xgb,ag,0.943,0.943,0.943,0.943,0.015,0.015,0.015,0.015,6.598,0.135,0.731,0.524,0.605,0.553,0.909,1.5e-05,original,500,5,,,,
rf,ag,0.923,0.923,0.923,0.923,0.021,0.021,0.021,0.021,27.936,1.143,0.727,0.523,0.605,0.552,0.913,4.9e-05,original,500,5,,,,
svc,ag,0.815,0.815,0.815,0.815,0.025,0.025,0.025,0.025,10.967,0.207,0.803,0.763,0.866,0.858,0.902,4.9e-05,original,500,5,,,,
logreg,ag,0.798,0.797,0.797,0.798,0.029,0.029,0.029,0.029,4.363,0.059,0.784,0.717,0.83,0.813,0.873,1e-06,original,500,5,,,,
mlp,ag,0.813,0.812,0.812,0.813,0.02,0.02,0.02,0.02,12.759,0.49,0.798,0.706,0.816,0.792,0.881,3.1e-05,original,500,5,,,,
xgb,k_center,0.748,0.748,0.748,0.748,0.029,0.029,0.029,0.029,4.086,0.082,0.756,0.621,0.732,0.689,0.843,4e-06,original,500,5,,,,
rf,k_center,0.743,0.743,0.743,0.743,0.034,0.034,0.034,0.034,19.302,0.549,0.811,0.712,0.819,0.796,0.889,2.9e-05,original,500,5,,,,
svc,k_center,0.703,0.703,0.703,0.703,0.029,0.029,0.029,0.029,11.943,0.256,0.598,0.391,0.444,0.401,0.733,6.6e-05,original,500,5,,,,
logreg,k_center,0.69,0.69,0.69,0.69,0.039,0.04,0.04,0.039,4.568,0.009,0.6,0.407,0.47,0.421,0.751,1e-06,original,500,5,,,,
mlp,k_center,0.685,0.685,0.685,0.685,0.023,0.023,0.023,0.023,11.9,5.772,0.613,0.428,0.5,0.447,0.736,7.5e-05,original,500,5,,,,
xgb,random,0.861,0.861,0.861,0.861,0.021,0.021,0.021,0.021,7.451,0.029,0.852,0.773,0.865,0.851,0.914,8e-06,original,500,6,,,,
rf,random,0.866,0.866,0.866,0.866,0.009,0.009,0.009,0.009,18.807,0.422,0.844,0.767,0.862,0.848,0.916,2.4e-05,original,500,6,,,,
svc,random,0.827,0.826,0.826,0.827,0.015,0.015,0.015,0.015,12.107,0.202,0.841,0.79,0.88,0.872,0.913,5.2e-05,original,500,6,,,,
logreg,random,0.811,0.81,0.81,0.811,0.016,0.016,0.016,0.016,6.44,0.01,0.83,0.765,0.862,0.85,0.911,0.0,original,500,6,,,,
mlp,random,0.805,0.805,0.805,0.805,0.016,0.016,0.016,0.016,13.562,0.446,0.813,0.734,0.839,0.822,0.901,3.9e-05,original,500,6,,,,
xgb,k-means,0.969,0.969,0.969,0.969,0.006,0.006,0.006,0.006,5.933,0.103,0.504,0.154,0.074,0.17,0.834,6e-06,original,500,6,,,,
rf,k-means,0.953,0.953,0.953,0.953,0.005,0.005,0.005,0.005,23.685,0.784,0.501,0.136,0.045,0.157,0.824,2.8e-05,original,500,6,,,,
svc,k-means,0.805,0.805,0.805,0.805,0.033,0.033,0.033,0.033,11.154,0.225,0.805,0.774,0.875,0.869,0.9,5e-05,original,500,6,,,,
logreg,k-means,0.789,0.788,0.788,0.789,0.035,0.035,0.035,0.035,4.297,0.011,0.798,0.741,0.849,0.836,0.888,1e-06,original,500,6,,,,
mlp,k-means,0.822,0.822,0.822,0.822,0.036,0.036,0.036,0.036,15.72,9.779,0.788,0.7,0.813,0.79,0.884,5.1e-05,original,500,6,,,,
xgb,ag,0.934,0.934,0.934,0.934,0.012,0.012,0.012,0.012,5.126,0.159,0.709,0.49,0.561,0.511,0.902,1e-05,original,500,6,,,,
rf,ag,0.915,0.915,0.915,0.915,0.013,0.013,0.013,0.013,37.588,1.2,0.724,0.524,0.608,0.555,0.912,8.8e-05,original,500,6,,,,
svc,ag,0.811,0.811,0.811,0.811,0.015,0.015,0.015,0.015,11.751,0.218,0.805,0.75,0.855,0.843,0.897,5.2e-05,original,500,6,,,,
logreg,ag,0.792,0.792,0.792,0.792,0.026,0.026,0.026,0.026,5.607,0.017,0.766,0.696,0.816,0.796,0.858,1e-06,original,500,6,,,,
mlp,ag,0.82,0.82,0.82,0.82,0.02,0.02,0.02,0.02,11.407,0.403,0.793,0.7,0.811,0.787,0.882,2.2e-05,original,500,6,,,,
xgb,k_center,0.747,0.747,0.747,0.747,0.018,0.018,0.018,0.018,4.36,0.11,0.778,0.664,0.777,0.744,0.876,2e-06,original,500,6,,,,
rf,k_center,0.748,0.747,0.747,0.748,0.018,0.019,0.019,0.018,24.24,0.813,0.825,0.722,0.824,0.801,0.897,4.3e-05,original,500,6,,,,
svc,k_center,0.698,0.697,0.697,0.698,0.035,0.036,0.036,0.035,11.404,0.27,0.627,0.426,0.491,0.441,0.76,6.4e-05,original,500,6,,,,
logreg,k_center,0.685,0.684,0.684,0.685,0.025,0.026,0.026,0.025,4.844,0.008,0.574,0.357,0.397,0.363,0.736,1e-06,original,500,6,,,,
mlp,k_center,0.689,0.688,0.688,0.689,0.023,0.023,0.023,0.023,13.465,5.71,0.672,0.498,0.589,0.533,0.795,2.1e-05,original,500,6,,,,
xgb,random,0.859,0.859,0.859,0.859,0.013,0.013,0.013,0.013,5.472,0.046,0.842,0.755,0.851,0.835,0.904,5e-06,original,500,7,,,,
rf,random,0.849,0.849,0.849,0.849,0.008,0.008,0.008,0.008,16.769,0.297,0.849,0.763,0.857,0.842,0.906,2.5e-05,original,500,7,,,,
svc,random,0.835,0.835,0.835,0.835,0.024,0.024,0.024,0.024,9.308,0.192,0.845,0.777,0.87,0.858,0.905,4.2e-05,original,500,7,,,,
logreg,random,0.809,0.808,0.808,0.809,0.006,0.005,0.005,0.006,6.363,0.013,0.823,0.749,0.85,0.835,0.905,0.0,original,500,7,,,,
mlp,random,0.794,0.794,0.794,0.794,0.028,0.028,0.028,0.028,13.963,0.669,0.797,0.691,0.801,0.773,0.88,1.4e-05,original,500,7,,,,
xgb,k-means,0.972,0.972,0.972,0.972,0.016,0.016,0.016,0.016,5.418,0.072,0.501,0.145,0.061,0.163,0.797,5e-06,original,500,7,,,,
rf,k-means,0.959,0.959,0.959,0.959,0.01,0.01,0.01,0.01,29.819,1.05,0.498,0.136,0.045,0.156,0.816,3.9e-05,original,500,7,,,,
svc,k-means,0.823,0.822,0.822,0.823,0.013,0.013,0.013,0.013,9.868,0.242,0.805,0.76,0.864,0.855,0.895,4.5e-05,original,500,7,,,,
logreg,k-means,0.791,0.791,0.791,0.791,0.012,0.012,0.012,0.012,4.767,0.02,0.768,0.7,0.819,0.8,0.857,1e-06,original,500,7,,,,
mlp,k-means,0.822,0.822,0.822,0.822,0.009,0.009,0.009,0.009,15.236,2.549,0.798,0.716,0.826,0.806,0.888,3e-05,original,500,7,,,,
xgb,ag,0.932,0.932,0.932,0.932,0.013,0.013,0.013,0.013,6.138,0.095,0.739,0.538,0.622,0.57,0.911,4e-06,original,500,7,,,,
rf,ag,0.914,0.914,0.914,0.914,0.015,0.015,0.015,0.015,26.97,0.898,0.718,0.516,0.598,0.545,0.912,3.7e-05,original,500,7,,,,
svc,ag,0.808,0.808,0.808,0.808,0.013,0.013,0.013,0.013,9.964,0.217,0.799,0.749,0.856,0.845,0.889,5.5e-05,original,500,7,,,,
logreg,ag,0.792,0.791,0.791,0.792,0.029,0.029,0.029,0.029,6.526,0.016,0.789,0.722,0.835,0.818,0.875,1e-06,original,500,7,,,,
mlp,ag,0.81,0.809,0.809,0.81,0.011,0.012,0.012,0.011,15.859,2.59,0.787,0.696,0.809,0.784,0.879,6.7e-05,original,500,7,,,,
xgb,k_center,0.736,0.736,0.736,0.736,0.036,0.036,0.036,0.036,3.682,0.02,0.791,0.694,0.806,0.78,0.868,2e-06,original,500,7,,,,
