model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
rf,craig,0.547,0.543,0.588,0.6,0.022,0.024,0.024,0.035,19.406,0.478,0.467,0.439,0.516,0.478,0.457,1.2e-05,original,70,5,,,,
svc,craig,0.547,0.513,0.588,0.657,0.067,0.084,0.073,0.07,4.268,0.006,0.507,0.489,0.668,0.719,0.341,1e-05,original,70,5,,,,
logreg,craig,0.584,0.585,0.616,0.614,0.094,0.098,0.093,0.097,9.545,0.082,0.614,0.588,0.672,0.651,0.656,1e-05,original,70,5,,,,
mlp,craig,0.551,0.534,0.593,0.629,0.119,0.137,0.116,0.105,8.649,1.465,0.437,0.424,0.516,0.478,0.41,1.5e-05,original,70,5,,,,
xgb,lc,0.971,0.971,0.971,0.971,0.027,0.027,0.027,0.027,4.662,0.04,0.269,0.187,0.18,0.187,0.144,4e-06,original,70,5,,,,
rf,lc,0.957,0.957,0.957,0.957,0.027,0.027,0.027,0.027,14.188,0.157,0.231,0.246,0.332,0.282,0.136,8e-06,original,70,5,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.68,0.013,0.22,0.172,0.182,0.172,0.116,6e-06,original,70,5,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.677,0.007,0.216,0.164,0.17,0.164,0.11,8e-06,original,70,5,,,,
mlp,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,9.558,2.639,0.213,0.178,0.199,0.18,0.115,1.8e-05,original,70,5,,,,
xgb,random,0.814,0.814,0.814,0.814,0.035,0.035,0.035,0.035,4.348,0.105,0.771,0.706,0.758,0.74,0.861,3e-06,original,70,6,,,,
rf,random,0.793,0.792,0.792,0.793,0.042,0.042,0.042,0.042,19.196,0.501,0.771,0.697,0.747,0.728,0.862,1.4e-05,original,70,6,,,,
svc,random,0.864,0.864,0.864,0.864,0.073,0.073,0.073,0.073,2.31,0.011,0.793,0.738,0.79,0.776,0.871,1.2e-05,original,70,6,,,,
logreg,random,0.864,0.863,0.863,0.864,0.061,0.062,0.062,0.061,4.984,0.005,0.789,0.737,0.791,0.777,0.87,5e-06,original,70,6,,,,
mlp,random,0.814,0.814,0.814,0.814,0.057,0.058,0.058,0.057,11.418,15.027,0.781,0.721,0.774,0.758,0.863,3.1e-05,original,70,6,,,,
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.952,0.117,0.5,0.194,0.093,0.24,0.595,4e-06,original,70,6,,,,
rf,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.299,0.621,0.5,0.193,0.092,0.239,0.868,1.5e-05,original,70,6,,,,
svc,k-means,0.8,0.799,0.799,0.8,0.066,0.067,0.067,0.066,6.622,0.009,0.801,0.73,0.778,0.761,0.891,1.3e-05,original,70,6,,,,
logreg,k-means,0.914,0.914,0.914,0.914,0.043,0.043,0.043,0.043,8.362,0.108,0.706,0.693,0.769,0.763,0.805,6e-06,original,70,6,,,,
mlp,k-means,0.8,0.799,0.799,0.8,0.053,0.054,0.054,0.053,9.529,4.427,0.812,0.771,0.822,0.812,0.892,4e-06,original,70,6,,,,
xgb,ag,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,4.979,0.056,0.563,0.326,0.278,0.339,0.789,4e-06,original,70,6,,,,
rf,ag,0.943,0.943,0.943,0.943,0.036,0.037,0.037,0.036,16.738,0.141,0.501,0.195,0.095,0.241,0.852,4e-06,original,70,6,,,,
svc,ag,0.821,0.82,0.82,0.821,0.071,0.072,0.072,0.071,8.518,0.009,0.791,0.733,0.785,0.77,0.872,1.5e-05,original,70,6,,,,
logreg,ag,0.871,0.87,0.87,0.871,0.048,0.05,0.05,0.048,8.112,0.029,0.745,0.71,0.774,0.761,0.828,1e-05,original,70,6,,,,
mlp,ag,0.821,0.821,0.821,0.821,0.032,0.032,0.032,0.032,8.97,2.14,0.807,0.767,0.819,0.809,0.888,1.2e-05,original,70,6,,,,
xgb,k_center,0.621,0.619,0.619,0.621,0.043,0.045,0.045,0.043,4.508,0.05,0.622,0.577,0.648,0.621,0.667,4e-06,original,70,6,,,,
rf,k_center,0.607,0.605,0.605,0.607,0.051,0.05,0.05,0.051,18.469,0.213,0.76,0.699,0.754,0.736,0.849,7e-06,original,70,6,,,,
svc,k_center,0.621,0.618,0.618,0.621,0.092,0.09,0.09,0.092,6.878,0.01,0.717,0.654,0.712,0.69,0.798,1.3e-05,original,70,6,,,,
logreg,k_center,0.636,0.633,0.633,0.636,0.083,0.082,0.082,0.083,3.72,0.007,0.73,0.683,0.745,0.728,0.814,9e-06,original,70,6,,,,
mlp,k_center,0.571,0.567,0.567,0.571,0.081,0.081,0.081,0.081,9.204,1.982,0.658,0.605,0.671,0.645,0.718,1.4e-05,original,70,6,,,,
xgb,craig,0.676,0.674,0.694,0.714,0.112,0.132,0.131,0.12,6.049,0.038,0.581,0.583,0.701,0.705,0.574,4e-06,original,70,6,,,,
rf,craig,0.632,0.627,0.641,0.643,0.123,0.123,0.123,0.128,18.547,0.142,0.331,0.313,0.377,0.335,0.307,3e-06,original,70,6,,,,
svc,craig,0.608,0.577,0.609,0.657,0.076,0.122,0.116,0.083,5.865,0.003,0.306,0.31,0.398,0.352,0.247,8e-06,original,70,6,,,,
logreg,craig,0.638,0.606,0.626,0.657,0.135,0.165,0.154,0.123,3.06,0.015,0.384,0.378,0.472,0.43,0.343,7e-06,original,70,6,,,,
mlp,craig,0.607,0.567,0.594,0.643,0.142,0.17,0.163,0.136,4.347,0.967,0.382,0.38,0.481,0.44,0.338,1e-05,original,70,6,,,,
xgb,lc,0.986,0.986,0.986,0.986,0.029,0.029,0.029,0.029,4.728,0.047,0.226,0.198,0.228,0.202,0.143,4e-06,original,70,6,,,,
rf,lc,0.957,0.957,0.957,0.957,0.027,0.027,0.027,0.027,26.171,0.997,0.236,0.245,0.323,0.275,0.135,1.5e-05,original,70,6,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.892,0.003,0.215,0.17,0.182,0.171,0.109,3e-06,original,70,6,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.956,0.006,0.216,0.164,0.17,0.165,0.11,9e-06,original,70,6,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.859,2.279,0.214,0.178,0.197,0.179,0.116,1.5e-05,original,70,6,,,,
xgb,random,0.8,0.799,0.799,0.8,0.036,0.036,0.036,0.036,5.239,0.021,0.747,0.715,0.778,0.766,0.833,1e-06,original,70,7,,,,
rf,random,0.786,0.785,0.785,0.786,0.078,0.078,0.078,0.078,18.09,0.527,0.778,0.74,0.797,0.785,0.869,2.5e-05,original,70,7,,,,
svc,random,0.807,0.806,0.806,0.807,0.029,0.029,0.029,0.029,8.332,0.012,0.781,0.74,0.797,0.785,0.864,1.5e-05,original,70,7,,,,
logreg,random,0.821,0.821,0.821,0.821,0.039,0.039,0.039,0.039,7.393,0.034,0.78,0.744,0.801,0.791,0.869,6e-06,original,70,7,,,,
mlp,random,0.786,0.785,0.785,0.786,0.051,0.051,0.051,0.051,7.804,1.217,0.79,0.754,0.809,0.799,0.869,1.4e-05,original,70,7,,,,
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.5,0.029,0.5,0.193,0.092,0.239,0.718,5e-06,original,70,7,,,,
rf,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.177,0.588,0.5,0.193,0.092,0.239,0.848,1.2e-05,original,70,7,,,,
svc,k-means,0.829,0.827,0.827,0.829,0.083,0.084,0.084,0.083,6.674,0.01,0.754,0.716,0.777,0.764,0.835,8e-06,original,70,7,,,,
logreg,k-means,0.957,0.957,0.957,0.957,0.052,0.053,0.053,0.052,4.107,0.112,0.71,0.674,0.743,0.727,0.789,7e-06,original,70,7,,,,
mlp,k-means,0.786,0.783,0.783,0.786,0.075,0.077,0.077,0.075,6.982,2.979,0.765,0.734,0.794,0.784,0.85,1.4e-05,original,70,7,,,,
xgb,ag,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,4.86,0.101,0.546,0.291,0.229,0.31,0.78,4e-06,original,70,7,,,,
rf,ag,0.943,0.943,0.943,0.943,0.036,0.036,0.036,0.036,21.14,0.444,0.501,0.195,0.095,0.241,0.867,9e-06,original,70,7,,,,
svc,ag,0.821,0.82,0.82,0.821,0.032,0.032,0.032,0.032,6.503,0.009,0.815,0.752,0.799,0.785,0.892,8e-06,original,70,7,,,,
logreg,ag,0.886,0.885,0.885,0.886,0.065,0.066,0.066,0.065,5.435,0.013,0.735,0.698,0.763,0.749,0.817,6e-06,original,70,7,,,,
mlp,ag,0.807,0.807,0.807,0.807,0.017,0.018,0.018,0.017,6.514,1.287,0.805,0.76,0.812,0.801,0.885,8e-06,original,70,7,,,,
xgb,k_center,0.65,0.648,0.648,0.65,0.083,0.083,0.083,0.083,4.143,0.057,0.673,0.572,0.613,0.586,0.756,4e-06,original,70,7,,,,
rf,k_center,0.65,0.647,0.647,0.65,0.076,0.078,0.078,0.076,16.736,0.257,0.77,0.692,0.742,0.722,0.856,7e-06,original,70,7,,,,
svc,k_center,0.629,0.624,0.624,0.629,0.048,0.048,0.048,0.048,5.046,0.011,0.739,0.67,0.724,0.703,0.81,1.9e-05,original,70,7,,,,
logreg,k_center,0.65,0.648,0.648,0.65,0.042,0.042,0.042,0.042,13.41,1.132,0.635,0.495,0.512,0.497,0.726,1e-05,original,70,7,,,,
mlp,k_center,0.557,0.555,0.555,0.557,0.017,0.016,0.016,0.017,7.75,5.341,0.72,0.617,0.659,0.634,0.814,1e-05,original,70,7,,,,
xgb,craig,0.685,0.677,0.686,0.7,0.159,0.175,0.17,0.159,4.587,0.065,0.661,0.645,0.729,0.719,0.705,4e-06,original,70,7,,,,
rf,craig,0.654,0.649,0.658,0.671,0.072,0.076,0.075,0.073,17.116,0.813,0.599,0.573,0.658,0.636,0.637,4.5e-05,original,70,7,,,,
svc,craig,0.63,0.618,0.634,0.657,0.128,0.139,0.129,0.114,7.618,0.004,0.365,0.257,0.25,0.257,0.28,1.7e-05,original,70,7,,,,
logreg,craig,0.651,0.634,0.648,0.671,0.126,0.137,0.125,0.107,6.404,0.007,0.389,0.267,0.256,0.268,0.292,1e-05,original,70,7,,,,
mlp,craig,0.52,0.506,0.522,0.543,0.063,0.06,0.052,0.057,8.623,0.971,0.398,0.339,0.377,0.347,0.359,6e-06,original,70,7,,,,
xgb,lc,0.979,0.979,0.979,0.979,0.017,0.018,0.018,0.017,5.14,0.296,0.238,0.211,0.245,0.217,0.146,5e-06,original,70,7,,,,
rf,lc,0.95,0.95,0.95,0.95,0.029,0.029,0.029,0.029,18.125,0.199,0.236,0.246,0.324,0.276,0.142,8e-06,original,70,7,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.968,0.007,0.232,0.18,0.189,0.181,0.129,1.9e-05,original,70,7,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.199,0.007,0.219,0.167,0.174,0.168,0.111,7e-06,original,70,7,,,,
mlp,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,9.229,4.819,0.213,0.177,0.196,0.179,0.115,1.6e-05,original,70,7,,,,
xgb,random,0.793,0.792,0.792,0.793,0.035,0.035,0.035,0.035,4.939,0.023,0.769,0.709,0.763,0.746,0.839,4e-06,original,70,8,,,,
rf,random,0.786,0.784,0.784,0.786,0.064,0.065,0.065,0.064,17.558,0.421,0.772,0.704,0.756,0.738,0.859,1.8e-05,original,70,8,,,,
svc,random,0.829,0.826,0.826,0.829,0.047,0.05,0.05,0.047,6.503,0.007,0.777,0.71,0.762,0.745,0.865,1.3e-05,original,70,8,,,,
logreg,random,0.821,0.819,0.819,0.821,0.06,0.062,0.062,0.06,5.815,0.005,0.79,0.729,0.78,0.765,0.87,6e-06,original,70,8,,,,
mlp,random,0.807,0.805,0.805,0.807,0.053,0.055,0.055,0.053,6.428,1.215,0.79,0.726,0.777,0.761,0.866,7e-06,original,70,8,,,,
xgb,k-means,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,4.764,0.048,0.507,0.21,0.116,0.251,0.668,5e-06,original,70,8,,,,
rf,k-means,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,15.431,0.294,0.5,0.193,0.092,0.239,0.854,6e-06,original,70,8,,,,
svc,k-means,0.807,0.805,0.805,0.807,0.077,0.079,0.079,0.077,6.824,0.012,0.724,0.696,0.765,0.753,0.804,7e-06,original,70,8,,,,
logreg,k-means,0.914,0.914,0.914,0.914,0.036,0.037,0.037,0.036,6.745,0.67,0.716,0.693,0.765,0.755,0.802,1e-05,original,70,8,,,,
mlp,k-means,0.8,0.795,0.795,0.8,0.095,0.098,0.098,0.095,6.042,1.38,0.801,0.754,0.805,0.793,0.882,1.1e-05,original,70,8,,,,
xgb,ag,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,4.785,0.044,0.506,0.206,0.111,0.248,0.797,5e-06,original,70,8,,,,
rf,ag,0.936,0.935,0.935,0.936,0.042,0.042,0.042,0.042,19.504,0.235,0.513,0.222,0.133,0.26,0.853,1.1e-05,original,70,8,,,,
svc,ag,0.807,0.805,0.805,0.807,0.095,0.095,0.095,0.095,7.665,0.018,0.789,0.722,0.773,0.756,0.132,1.6e-05,original,70,8,,,,
logreg,ag,0.864,0.864,0.864,0.864,0.073,0.073,0.073,0.073,7.799,0.088,0.762,0.734,0.795,0.786,0.853,8e-06,original,70,8,,,,
mlp,ag,0.807,0.806,0.806,0.807,0.092,0.092,0.092,0.092,8.585,1.336,0.801,0.755,0.807,0.795,0.888,1e-05,original,70,8,,,,
xgb,k_center,0.693,0.692,0.692,0.693,0.053,0.053,0.053,0.053,5.391,0.349,0.706,0.591,0.628,0.603,0.814,4e-06,original,70,8,,,,
rf,k_center,0.664,0.662,0.662,0.664,0.053,0.054,0.054,0.053,13.946,0.49,0.765,0.674,0.72,0.698,0.866,1.4e-05,original,70,8,,,,
svc,k_center,0.65,0.644,0.644,0.65,0.08,0.082,0.082,0.08,5.364,0.007,0.723,0.655,0.71,0.688,0.803,1.2e-05,original,70,8,,,,
logreg,k_center,0.657,0.651,0.651,0.657,0.097,0.096,0.096,0.097,4.921,0.038,0.683,0.683,0.769,0.769,0.78,7e-06,original,70,8,,,,
mlp,k_center,0.614,0.61,0.61,0.614,0.069,0.07,0.07,0.069,4.618,1.782,0.709,0.592,0.627,0.603,0.812,7e-06,original,70,8,,,,
xgb,craig,0.611,0.61,0.628,0.643,0.062,0.069,0.075,0.078,4.494,0.027,0.619,0.622,0.729,0.734,0.662,6e-06,original,70,8,,,,
rf,craig,0.599,0.593,0.613,0.629,0.077,0.078,0.076,0.083,17.807,0.284,0.529,0.523,0.635,0.619,0.492,1.3e-05,original,70,8,,,,
svc,craig,0.533,0.433,0.49,0.614,0.041,0.075,0.064,0.035,6.347,0.004,0.5,0.433,0.658,0.761,0.584,1.1e-05,original,70,8,,,,
logreg,craig,0.532,0.523,0.544,0.557,0.074,0.081,0.065,0.053,6.841,0.009,0.371,0.365,0.454,0.411,0.33,1e-05,original,70,8,,,,
mlp,craig,0.524,0.51,0.536,0.557,0.071,0.073,0.059,0.053,9.07,1.538,0.375,0.362,0.443,0.399,0.34,1e-05,original,70,8,,,,
xgb,lc,0.971,0.971,0.971,0.971,0.042,0.042,0.042,0.042,4.955,0.059,0.231,0.193,0.216,0.196,0.146,4e-06,original,70,8,,,,
rf,lc,0.971,0.971,0.971,0.971,0.035,0.035,0.035,0.035,16.252,0.135,0.231,0.244,0.326,0.277,0.141,5e-06,original,70,8,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.676,0.007,0.211,0.17,0.184,0.171,0.111,5e-06,original,70,8,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.592,0.007,0.216,0.164,0.17,0.164,0.11,4e-06,original,70,8,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.566,1.47,0.208,0.182,0.21,0.186,0.119,1.4e-05,original,70,8,,,,
xgb,random,0.786,0.785,0.785,0.786,0.09,0.091,0.091,0.09,8.452,0.125,0.788,0.717,0.766,0.749,0.866,5e-06,original,70,9,,,,
rf,random,0.793,0.792,0.792,0.793,0.083,0.083,0.083,0.083,16.435,0.174,0.791,0.71,0.758,0.739,0.875,7e-06,original,70,9,,,,
svc,random,0.814,0.813,0.813,0.814,0.083,0.084,0.084,0.083,6.946,0.014,0.784,0.709,0.758,0.739,0.857,1.2e-05,original,70,9,,,,
logreg,random,0.814,0.814,0.814,0.814,0.052,0.052,0.052,0.052,4.518,0.005,0.796,0.726,0.774,0.758,0.871,7e-06,original,70,9,,,,
mlp,random,0.8,0.799,0.799,0.8,0.086,0.086,0.086,0.086,7.758,1.605,0.786,0.72,0.771,0.754,0.867,1.5e-05,original,70,9,,,,
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.226,0.054,0.5,0.193,0.092,0.239,0.676,4e-06,original,70,9,,,,
rf,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.608,0.122,0.5,0.193,0.092,0.239,0.829,3e-06,original,70,9,,,,
svc,k-means,0.793,0.791,0.791,0.793,0.102,0.104,0.104,0.102,9.161,0.01,0.799,0.753,0.805,0.793,0.88,1.1e-05,original,70,9,,,,
logreg,k-means,0.907,0.907,0.907,0.907,0.066,0.067,0.067,0.066,6.871,1.832,0.701,0.677,0.75,0.738,0.789,1e-05,original,70,9,,,,
mlp,k-means,0.786,0.784,0.784,0.786,0.108,0.11,0.11,0.108,14.544,5.382,0.811,0.767,0.818,0.807,0.889,1.5e-05,original,70,9,,,,
xgb,ag,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,5.195,24.696,0.505,0.206,0.111,0.248,0.803,2.8e-05,original,70,9,,,,
rf,ag,0.936,0.936,0.936,0.936,0.042,0.042,0.042,0.042,17.579,0.198,0.517,0.229,0.143,0.264,0.851,5e-06,original,70,9,,,,
svc,ag,0.829,0.828,0.828,0.829,0.069,0.07,0.07,0.069,5.881,0.006,0.783,0.747,0.803,0.793,0.877,7e-06,original,70,9,,,,
logreg,ag,0.871,0.871,0.871,0.871,0.086,0.087,0.087,0.086,7.969,0.093,0.736,0.699,0.764,0.75,0.819,7e-06,original,70,9,,,,
mlp,ag,0.793,0.792,0.792,0.793,0.076,0.077,0.077,0.076,6.733,0.966,0.803,0.76,0.812,0.802,0.889,6e-06,original,70,9,,,,
xgb,k_center,0.65,0.644,0.644,0.65,0.035,0.036,0.036,0.035,4.39,0.089,0.697,0.612,0.662,0.635,0.785,4e-06,original,70,9,,,,
rf,k_center,0.65,0.647,0.647,0.65,0.073,0.074,0.074,0.073,20.083,0.529,0.783,0.711,0.761,0.743,0.871,1.5e-05,original,70,9,,,,
svc,k_center,0.593,0.582,0.582,0.593,0.077,0.087,0.087,0.077,8.781,0.012,0.777,0.744,0.802,0.792,0.863,1.3e-05,original,70,9,,,,
logreg,k_center,0.629,0.59,0.59,0.629,0.086,0.124,0.124,0.086,7.83,0.005,0.614,0.631,0.763,0.805,0.818,1.1e-05,original,70,9,,,,
mlp,k_center,0.564,0.564,0.564,0.564,0.091,0.092,0.092,0.091,7.409,0.979,0.689,0.553,0.578,0.558,0.819,1.1e-05,original,70,9,,,,
xgb,craig,0.63,0.63,0.71,0.743,0.043,0.052,0.045,0.035,7.733,0.221,0.606,0.62,0.758,0.806,0.637,4e-06,original,70,9,,,,
rf,craig,0.585,0.582,0.669,0.7,0.06,0.062,0.058,0.07,15.443,0.251,0.54,0.539,0.687,0.714,0.468,1.2e-05,original,70,9,,,,
svc,craig,0.62,0.623,0.7,0.729,0.073,0.09,0.079,0.083,9.26,0.004,0.381,0.388,0.527,0.504,0.289,8e-06,original,70,9,,,,
logreg,craig,0.605,0.586,0.681,0.729,0.064,0.098,0.065,0.053,6.075,0.305,0.419,0.41,0.587,0.604,0.279,9e-06,original,70,9,,,,
mlp,craig,0.543,0.52,0.613,0.643,0.058,0.077,0.058,0.064,6.336,1.974,0.417,0.418,0.534,0.503,0.367,1e-05,original,70,9,,,,
xgb,lc,0.979,0.979,0.979,0.979,0.029,0.029,0.029,0.029,4.889,2.738,0.232,0.197,0.221,0.199,0.143,2e-05,original,70,9,,,,
rf,lc,0.957,0.957,0.957,0.957,0.035,0.035,0.035,0.035,18.99,0.242,0.23,0.243,0.326,0.277,0.134,1.1e-05,original,70,9,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.877,0.007,0.21,0.171,0.186,0.172,0.111,7e-06,original,70,9,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.047,0.011,0.223,0.169,0.174,0.169,0.115,7e-06,original,70,9,,,,
mlp,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,8.199,3.683,0.21,0.187,0.219,0.192,0.116,1.1e-05,original,70,9,,,,
xgb,random,0.812,0.812,0.812,0.812,0.034,0.034,0.034,0.034,8.284,0.396,0.76,0.711,0.768,0.753,0.848,4e-06,original,80,5,,,,
rf,random,0.806,0.806,0.806,0.806,0.036,0.036,0.036,0.036,18.583,0.36,0.787,0.744,0.798,0.787,0.873,1.9e-05,original,80,5,,,,
svc,random,0.8,0.798,0.798,0.8,0.047,0.049,0.049,0.047,8.066,0.012,0.764,0.717,0.774,0.76,0.848,1.3e-05,original,80,5,,,,
logreg,random,0.819,0.818,0.818,0.819,0.05,0.05,0.05,0.05,4.471,0.062,0.776,0.737,0.795,0.784,0.86,9e-06,original,80,5,,,,
mlp,random,0.806,0.802,0.802,0.806,0.064,0.072,0.072,0.064,6.854,4.563,0.776,0.73,0.786,0.772,0.867,1.3e-05,original,80,5,,,,
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.388,0.067,0.5,0.193,0.092,0.239,0.812,2e-06,original,80,5,,,,
rf,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,18.574,0.394,0.5,0.193,0.092,0.239,0.854,7e-06,original,80,5,,,,
svc,k-means,0.762,0.759,0.759,0.762,0.064,0.065,0.065,0.064,5.494,0.009,0.799,0.744,0.795,0.781,0.881,1.4e-05,original,80,5,,,,
logreg,k-means,0.912,0.911,0.911,0.912,0.064,0.065,0.065,0.064,9.103,0.015,0.72,0.689,0.758,0.745,0.793,6e-06,original,80,5,,,,
mlp,k-means,0.788,0.783,0.783,0.788,0.082,0.088,0.088,0.082,8.761,2.913,0.801,0.758,0.81,0.8,0.887,6e-06,original,80,5,,,,
xgb,ag,0.981,0.981,0.981,0.981,0.025,0.025,0.025,0.025,5.182,0.069,0.523,0.249,0.172,0.278,0.786,4e-06,original,80,5,,,,
rf,ag,0.956,0.956,0.956,0.956,0.042,0.043,0.043,0.042,21.594,0.181,0.505,0.204,0.107,0.246,0.88,5e-06,original,80,5,,,,
svc,ag,0.806,0.803,0.803,0.806,0.05,0.053,0.053,0.05,3.232,0.01,0.812,0.751,0.799,0.785,0.893,1.2e-05,original,80,5,,,,
logreg,ag,0.856,0.856,0.856,0.856,0.07,0.07,0.07,0.07,6.118,0.108,0.747,0.717,0.781,0.771,0.826,1e-05,original,80,5,,,,
mlp,ag,0.756,0.755,0.755,0.756,0.07,0.071,0.071,0.07,8.696,1.669,0.803,0.76,0.812,0.802,0.887,6e-06,original,80,5,,,,
xgb,k_center,0.65,0.647,0.647,0.65,0.046,0.047,0.047,0.046,5.252,0.062,0.681,0.629,0.694,0.67,0.768,4e-06,original,80,5,,,,
rf,k_center,0.662,0.659,0.659,0.662,0.046,0.048,0.048,0.046,20.415,0.387,0.786,0.71,0.758,0.739,0.876,1.4e-05,original,80,5,,,,
svc,k_center,0.669,0.663,0.663,0.669,0.076,0.076,0.076,0.076,8.197,0.011,0.74,0.688,0.748,0.73,0.829,1.4e-05,original,80,5,,,,
logreg,k_center,0.669,0.663,0.663,0.669,0.051,0.047,0.047,0.051,3.618,0.006,0.723,0.706,0.778,0.77,0.823,7e-06,original,80,5,,,,
mlp,k_center,0.612,0.611,0.611,0.612,0.064,0.065,0.065,0.064,7.203,1.903,0.726,0.609,0.646,0.622,0.838,6e-06,original,80,5,,,,
xgb,craig,0.667,0.653,0.687,0.712,0.152,0.175,0.147,0.116,5.342,0.026,0.601,0.602,0.712,0.714,0.639,4e-06,original,80,5,,,,
rf,craig,0.618,0.602,0.632,0.65,0.122,0.142,0.115,0.085,12.812,0.161,0.458,0.458,0.587,0.571,0.388,8e-06,original,80,5,,,,
svc,craig,0.607,0.597,0.633,0.662,0.146,0.166,0.147,0.129,6.06,0.006,0.423,0.426,0.574,0.566,0.313,8e-06,original,80,5,,,,
logreg,craig,0.607,0.601,0.633,0.65,0.185,0.203,0.182,0.166,6.613,0.009,0.387,0.392,0.514,0.482,0.335,6e-06,original,80,5,,,,
mlp,craig,0.601,0.599,0.632,0.65,0.172,0.187,0.17,0.161,6.465,1.35,0.354,0.364,0.489,0.454,0.3,1.5e-05,original,80,5,,,,
xgb,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,4.849,0.055,0.238,0.186,0.197,0.187,0.144,5e-06,original,80,5,,,,
rf,lc,0.956,0.956,0.956,0.956,0.032,0.032,0.032,0.032,16.712,0.176,0.227,0.238,0.316,0.268,0.135,1.1e-05,original,80,5,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.872,0.007,0.22,0.175,0.187,0.175,0.115,1.5e-05,original,80,5,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.383,0.006,0.212,0.172,0.188,0.173,0.11,1.1e-05,original,80,5,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.187,3.62,0.203,0.181,0.211,0.185,0.115,1e-05,original,80,5,,,,
xgb,random,0.794,0.793,0.793,0.794,0.047,0.047,0.047,0.047,7.646,0.068,0.763,0.705,0.761,0.744,0.855,4e-06,original,80,6,,,,
rf,random,0.806,0.806,0.806,0.806,0.046,0.046,0.046,0.046,28.113,0.937,0.784,0.718,0.768,0.751,0.871,2.2e-05,original,80,6,,,,
svc,random,0.844,0.843,0.843,0.844,0.044,0.045,0.045,0.044,5.174,0.01,0.79,0.719,0.769,0.751,0.873,1.1e-05,original,80,6,,,,
logreg,random,0.856,0.856,0.856,0.856,0.015,0.015,0.015,0.015,6.763,0.005,0.788,0.735,0.788,0.774,0.868,9e-06,original,80,6,,,,
mlp,random,0.825,0.824,0.824,0.825,0.051,0.051,0.051,0.051,9.36,2.525,0.782,0.72,0.772,0.756,0.86,1.8e-05,original,80,6,,,,
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.744,0.07,0.502,0.197,0.097,0.242,0.737,4e-06,original,80,6,,,,
rf,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.313,0.586,0.5,0.193,0.092,0.239,0.857,1.1e-05,original,80,6,,,,
svc,k-means,0.806,0.804,0.804,0.806,0.054,0.056,0.056,0.054,7.902,0.007,0.817,0.753,0.801,0.787,0.892,9e-06,original,80,6,,,,
