model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
rf,k-center,0.617,0.615,0.615,0.617,0.113,0.112,0.112,0.113,18.991,0.273,0.697,0.525,0.62,0.564,0.8,1.7e-05,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002359151840209961
svc,k-center,0.6,0.593,0.593,0.6,0.082,0.083,0.083,0.082,8.614,0.004,0.521,0.219,0.18,0.223,0.5,9e-06,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002359151840209961
logreg,k-center,0.583,0.569,0.569,0.583,0.105,0.102,0.102,0.105,10.868,0.103,0.48,0.147,0.07,0.161,0.587,1e-06,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002359151840209961
mlp,k-center,0.367,0.354,0.354,0.367,0.125,0.135,0.135,0.125,9.93,0.169,0.646,0.437,0.501,0.453,0.784,0.000132,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002359151840209961
xgb,k-center,0.667,0.662,0.662,0.667,0.139,0.141,0.141,0.139,4.318,3.761,0.748,0.605,0.714,0.668,0.848,2.1e-05,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002359151840209961
rf,k-center,0.633,0.632,0.632,0.633,0.215,0.215,0.215,0.215,20.261,0.636,0.797,0.696,0.806,0.78,0.881,3.6e-05,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002359151840209961
svc,k-center,0.583,0.56,0.56,0.583,0.118,0.123,0.123,0.118,12.979,0.005,0.5,0.153,0.075,0.169,0.311,1.3e-05,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002359151840209961
logreg,k-center,0.583,0.572,0.572,0.583,0.118,0.12,0.12,0.118,9.675,0.008,0.487,0.147,0.067,0.162,0.646,1e-06,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002359151840209961
mlp,k-center,0.367,0.356,0.356,0.367,0.113,0.122,0.122,0.113,8.455,0.17,0.595,0.362,0.396,0.366,0.71,8.4e-05,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002359151840209961
xgb,ag,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,8.806,5.603,0.81,0.797,0.891,0.889,0.876,1.7e-05,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018682479858398438
rf,ag,0.917,0.915,0.915,0.917,0.075,0.077,0.077,0.075,19.292,0.127,0.776,0.705,0.822,0.802,0.856,9e-06,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018682479858398438
svc,ag,0.917,0.915,0.915,0.917,0.053,0.054,0.054,0.053,7.501,0.004,0.819,0.777,0.875,0.867,0.887,5e-06,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018682479858398438
logreg,ag,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,12.468,0.131,0.828,0.8,0.89,0.886,0.897,1e-06,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018682479858398438
mlp,ag,0.8,0.797,0.797,0.8,0.125,0.127,0.127,0.125,14.088,0.157,0.809,0.716,0.823,0.8,0.88,0.000105,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018682479858398438
xgb,ag,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,7.041,11.88,0.829,0.81,0.897,0.895,0.885,2.3e-05,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018682479858398438
rf,ag,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,21.051,0.151,0.803,0.788,0.886,0.883,0.89,9e-06,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018682479858398438
svc,ag,0.817,0.815,0.815,0.817,0.082,0.082,0.082,0.082,13.068,0.004,0.823,0.765,0.864,0.852,0.895,9e-06,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018682479858398438
logreg,ag,0.85,0.848,0.848,0.85,0.062,0.063,0.063,0.062,7.538,0.118,0.81,0.748,0.852,0.839,0.883,1e-06,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018682479858398438
mlp,ag,0.7,0.697,0.697,0.7,0.1,0.1,0.1,0.1,13.386,2.529,0.783,0.693,0.807,0.782,0.86,0.000118,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018682479858398438
xgb,lc,0.967,0.966,0.966,0.967,0.067,0.069,0.069,0.067,13.541,11.514,0.244,0.101,0.078,0.102,0.174,2e-05,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019311904907226562
rf,lc,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,29.482,0.602,0.234,0.195,0.264,0.208,0.148,4.1e-05,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019311904907226562
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.235,0.003,0.251,0.109,0.089,0.109,0.108,5e-06,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019311904907226562
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.701,0.059,0.23,0.107,0.095,0.107,0.11,1e-06,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019311904907226562
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.158,4.133,0.234,0.17,0.213,0.174,0.153,6.9e-05,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019311904907226562
xgb,lc,0.967,0.966,0.966,0.967,0.067,0.069,0.069,0.067,7.169,9.963,0.177,0.107,0.12,0.107,0.104,2.5e-05,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019311904907226562
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,18.434,0.163,0.192,0.101,0.101,0.101,0.102,8e-06,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019311904907226562
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.864,0.004,0.258,0.15,0.162,0.15,0.846,1.3e-05,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019311904907226562
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.474,0.008,0.253,0.135,0.138,0.135,0.144,1e-06,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019311904907226562
mlp,lc,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,7.429,0.181,0.277,0.207,0.262,0.215,0.191,8e-05,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019311904907226562
xgb,craig,0.733,0.689,0.699,0.733,0.146,0.194,0.194,0.133,9.794,6.056,0.544,0.321,0.347,0.323,0.718,2.4e-05,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0022726058959960938
rf,craig,0.708,0.691,0.699,0.7,0.075,0.071,0.065,0.067,19.343,0.302,0.474,0.194,0.153,0.198,0.657,1.8e-05,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0022726058959960938
svc,craig,0.717,0.692,0.726,0.767,0.125,0.164,0.123,0.082,7.99,0.002,0.497,0.353,0.424,0.37,0.542,5e-06,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0022726058959960938
logreg,craig,0.733,0.713,0.72,0.733,0.062,0.077,0.084,0.082,8.318,0.106,0.446,0.174,0.129,0.179,0.394,1e-06,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0022726058959960938
mlp,craig,0.642,0.618,0.627,0.633,0.133,0.128,0.129,0.125,11.865,0.08,0.615,0.451,0.538,0.48,0.705,0.000116,original,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0022726058959960938
xgb,craig,0.7,0.679,0.689,0.7,0.138,0.133,0.132,0.125,6.883,2.51,0.606,0.499,0.621,0.561,0.625,3.4e-05,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0022726058959960938
rf,craig,0.7,0.663,0.663,0.667,0.113,0.109,0.109,0.105,21.498,0.345,0.506,0.274,0.281,0.274,0.658,2.2e-05,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0022726058959960938
svc,craig,0.642,0.614,0.622,0.633,0.082,0.067,0.07,0.067,13.625,0.003,0.452,0.185,0.146,0.189,0.447,7e-06,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0022726058959960938
logreg,craig,0.758,0.745,0.755,0.767,0.085,0.084,0.09,0.082,12.166,0.007,0.435,0.218,0.211,0.218,0.41,1e-06,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0022726058959960938
mlp,craig,0.658,0.638,0.652,0.667,0.107,0.11,0.102,0.105,8.922,0.052,0.593,0.468,0.576,0.514,0.628,6.4e-05,latent,30,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0022726058959960938
xgb,random,0.838,0.832,0.832,0.838,0.085,0.089,0.089,0.085,13.318,3.782,0.808,0.726,0.833,0.813,0.876,2.5e-05,original,40,5,,,,
rf,random,0.738,0.723,0.723,0.738,0.073,0.083,0.083,0.073,24.583,0.341,0.779,0.673,0.787,0.757,0.864,2.1e-05,original,40,5,,,,
svc,random,0.775,0.772,0.772,0.775,0.075,0.074,0.074,0.075,6.829,0.005,0.802,0.673,0.779,0.745,0.131,1.1e-05,original,40,5,,,,
logreg,random,0.775,0.771,0.771,0.775,0.064,0.063,0.063,0.064,6.92,0.117,0.804,0.727,0.835,0.817,0.875,1e-06,original,40,5,,,,
mlp,random,0.712,0.702,0.702,0.712,0.031,0.035,0.035,0.031,10.185,0.158,0.77,0.68,0.797,0.77,0.855,7.7e-05,original,40,5,,,,
xgb,k-means,0.938,0.937,0.937,0.938,0.04,0.04,0.04,0.04,12.868,2.457,0.828,0.796,0.888,0.882,0.875,3.4e-05,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003610372543334961
rf,k-means,0.875,0.87,0.87,0.875,0.088,0.094,0.094,0.088,21.744,0.218,0.806,0.74,0.846,0.831,0.875,1.5e-05,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003610372543334961
svc,k-means,0.85,0.848,0.848,0.85,0.064,0.065,0.065,0.064,12.077,0.005,0.828,0.788,0.882,0.875,0.895,7e-06,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003610372543334961
logreg,k-means,0.85,0.845,0.845,0.85,0.085,0.09,0.09,0.085,13.664,0.119,0.817,0.792,0.887,0.882,0.893,1e-06,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003610372543334961
mlp,k-means,0.775,0.762,0.762,0.775,0.135,0.151,0.151,0.135,10.58,0.179,0.786,0.743,0.854,0.843,0.878,0.000138,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003610372543334961
xgb,k-means,0.95,0.95,0.95,0.95,0.047,0.047,0.047,0.047,7.181,2.073,0.83,0.798,0.889,0.883,0.845,2.3e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003610372543334961
rf,k-means,0.888,0.884,0.884,0.888,0.083,0.089,0.089,0.083,20.336,0.417,0.832,0.802,0.891,0.886,0.893,2.3e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003610372543334961
svc,k-means,0.825,0.819,0.819,0.825,0.092,0.098,0.098,0.092,10.854,0.005,0.816,0.786,0.882,0.877,0.897,1e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003610372543334961
logreg,k-means,0.862,0.849,0.849,0.862,0.133,0.156,0.156,0.133,8.194,0.116,0.812,0.79,0.886,0.882,0.907,1e-06,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003610372543334961
mlp,k-means,0.762,0.755,0.755,0.762,0.061,0.065,0.065,0.061,11.499,0.162,0.817,0.777,0.875,0.868,0.893,0.000178,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.003610372543334961
xgb,k-center,0.7,0.699,0.699,0.7,0.083,0.083,0.083,0.083,10.09,17.126,0.725,0.623,0.747,0.709,0.771,3.9e-05,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002526998519897461
rf,k-center,0.662,0.659,0.659,0.662,0.116,0.118,0.118,0.116,21.779,0.28,0.657,0.541,0.662,0.608,0.736,1.6e-05,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002526998519897461
svc,k-center,0.575,0.481,0.481,0.575,0.1,0.15,0.15,0.1,7.055,0.006,0.495,0.134,0.043,0.154,0.427,1e-05,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002526998519897461
logreg,k-center,0.662,0.657,0.657,0.662,0.094,0.093,0.093,0.094,8.351,0.113,0.554,0.351,0.395,0.358,0.589,0.0,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002526998519897461
mlp,k-center,0.488,0.486,0.486,0.488,0.155,0.155,0.155,0.155,13.45,0.16,0.58,0.367,0.412,0.374,0.67,4.6e-05,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002526998519897461
xgb,k-center,0.75,0.749,0.749,0.75,0.0,0.002,0.002,0.0,7.096,3.858,0.697,0.547,0.653,0.599,0.794,2.9e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002526998519897461
rf,k-center,0.725,0.724,0.724,0.725,0.085,0.085,0.085,0.085,26.54,0.745,0.748,0.612,0.724,0.68,0.842,3.9e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002526998519897461
svc,k-center,0.588,0.521,0.521,0.588,0.109,0.148,0.148,0.109,11.423,0.006,0.493,0.134,0.044,0.154,0.336,1.9e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002526998519897461
logreg,k-center,0.625,0.619,0.619,0.625,0.119,0.121,0.121,0.119,10.775,0.121,0.527,0.258,0.245,0.259,0.693,1e-06,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002526998519897461
mlp,k-center,0.5,0.495,0.495,0.5,0.137,0.14,0.14,0.137,12.793,0.159,0.554,0.361,0.411,0.369,0.632,0.000101,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002526998519897461
xgb,ag,0.962,0.962,0.962,0.962,0.05,0.05,0.05,0.05,10.197,7.705,0.832,0.801,0.891,0.886,0.878,3.4e-05,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002472400665283203
rf,ag,0.888,0.887,0.887,0.888,0.108,0.108,0.108,0.108,27.148,0.474,0.795,0.768,0.873,0.867,0.878,3.6e-05,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002472400665283203
svc,ag,0.862,0.861,0.861,0.862,0.047,0.047,0.047,0.047,8.634,0.005,0.797,0.71,0.82,0.798,0.873,6e-06,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002472400665283203
logreg,ag,0.825,0.82,0.82,0.825,0.083,0.087,0.087,0.083,11.803,0.01,0.815,0.784,0.881,0.875,0.889,1e-06,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002472400665283203
mlp,ag,0.738,0.732,0.732,0.738,0.073,0.072,0.072,0.073,12.797,0.209,0.798,0.709,0.819,0.796,0.879,0.000105,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002472400665283203
xgb,ag,0.962,0.962,0.962,0.962,0.05,0.05,0.05,0.05,7.021,7.98,0.831,0.799,0.889,0.884,0.892,1.8e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002472400665283203
rf,ag,0.938,0.937,0.937,0.938,0.068,0.069,0.069,0.068,23.496,0.474,0.833,0.804,0.893,0.888,0.896,2.8e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002472400665283203
svc,ag,0.862,0.862,0.862,0.862,0.047,0.047,0.047,0.047,13.197,0.005,0.834,0.797,0.888,0.882,0.906,1.2e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002472400665283203
logreg,ag,0.85,0.848,0.848,0.85,0.064,0.065,0.065,0.064,13.204,0.118,0.815,0.765,0.866,0.856,0.9,1e-06,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002472400665283203
mlp,ag,0.738,0.734,0.734,0.738,0.1,0.1,0.1,0.1,11.124,2.84,0.792,0.707,0.819,0.796,0.873,5.6e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002472400665283203
xgb,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,12.181,5.655,0.185,0.111,0.123,0.111,0.117,2e-05,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002424955368041992
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,30.49,0.375,0.236,0.139,0.153,0.139,0.135,2.2e-05,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002424955368041992
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.502,0.004,0.21,0.124,0.136,0.124,0.121,6e-06,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002424955368041992
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.263,0.117,0.214,0.126,0.139,0.127,0.116,1e-06,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002424955368041992
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.659,3.066,0.261,0.207,0.27,0.217,0.178,5.9e-05,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002424955368041992
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.024,5.45,0.172,0.115,0.139,0.117,0.148,1.9e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002424955368041992
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.575,0.255,0.169,0.115,0.139,0.116,0.107,1.4e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002424955368041992
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.696,0.007,0.253,0.168,0.199,0.17,0.181,1.7e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002424955368041992
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.219,0.007,0.252,0.137,0.141,0.137,0.132,1e-06,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002424955368041992
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.395,0.157,0.26,0.181,0.222,0.186,0.166,7.6e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002424955368041992
xgb,craig,0.875,0.874,0.874,0.875,0.079,0.079,0.079,0.079,9.335,17.588,0.567,0.454,0.567,0.503,0.465,2.2e-05,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017871856689453125
rf,craig,0.552,0.527,0.529,0.55,0.101,0.098,0.1,0.1,23.75,0.54,0.505,0.299,0.324,0.301,0.505,4.1e-05,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017871856689453125
svc,craig,0.652,0.634,0.637,0.65,0.049,0.062,0.061,0.05,8.395,0.003,0.443,0.263,0.287,0.264,0.378,6e-06,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017871856689453125
logreg,craig,0.705,0.677,0.678,0.7,0.135,0.144,0.145,0.127,13.673,0.013,0.43,0.174,0.134,0.178,0.315,1e-06,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017871856689453125
mlp,craig,0.61,0.583,0.583,0.6,0.136,0.13,0.13,0.122,7.52,0.043,0.467,0.291,0.326,0.294,0.446,0.000111,original,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017871856689453125
xgb,craig,0.715,0.688,0.686,0.7,0.122,0.137,0.138,0.127,5.41,2.642,0.526,0.355,0.413,0.366,0.561,1.8e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017871856689453125
rf,craig,0.665,0.628,0.626,0.65,0.123,0.134,0.135,0.122,23.716,0.42,0.503,0.323,0.368,0.329,0.474,3e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017871856689453125
svc,craig,0.71,0.672,0.672,0.7,0.072,0.089,0.089,0.061,11.481,0.003,0.542,0.334,0.37,0.338,0.582,1e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017871856689453125
logreg,craig,0.76,0.745,0.745,0.75,0.082,0.081,0.081,0.079,11.841,0.008,0.457,0.223,0.211,0.224,0.452,1e-06,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017871856689453125
mlp,craig,0.702,0.688,0.691,0.7,0.127,0.137,0.136,0.127,12.983,0.138,0.521,0.32,0.355,0.324,0.546,8.8e-05,latent,40,5,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017871856689453125
xgb,random,0.912,0.912,0.912,0.912,0.075,0.075,0.075,0.075,10.998,8.552,0.835,0.755,0.853,0.837,0.877,3.2e-05,original,40,6,,,,
rf,random,0.862,0.862,0.862,0.862,0.073,0.073,0.073,0.073,26.2,0.489,0.802,0.713,0.822,0.8,0.857,3.8e-05,original,40,6,,,,
svc,random,0.775,0.773,0.773,0.775,0.085,0.087,0.087,0.085,11.073,0.005,0.809,0.705,0.812,0.786,0.863,7e-06,original,40,6,,,,
logreg,random,0.775,0.773,0.773,0.775,0.085,0.087,0.087,0.085,8.465,0.109,0.807,0.709,0.816,0.792,0.868,1e-06,original,40,6,,,,
mlp,random,0.775,0.772,0.772,0.775,0.085,0.087,0.087,0.085,6.516,0.222,0.758,0.637,0.752,0.714,0.841,0.000112,original,40,6,,,,
xgb,k-means,0.95,0.949,0.949,0.95,0.1,0.102,0.102,0.1,7.765,3.167,0.827,0.802,0.892,0.888,0.886,3.8e-05,original,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001561880111694336
rf,k-means,0.912,0.911,0.911,0.912,0.064,0.066,0.066,0.064,22.793,0.565,0.804,0.739,0.846,0.831,0.877,3.6e-05,original,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001561880111694336
svc,k-means,0.888,0.886,0.886,0.888,0.061,0.063,0.063,0.061,5.906,0.005,0.825,0.786,0.88,0.873,0.899,6e-06,original,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001561880111694336
logreg,k-means,0.875,0.873,0.873,0.875,0.079,0.081,0.081,0.079,9.257,0.11,0.822,0.796,0.888,0.884,0.906,1e-06,original,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001561880111694336
mlp,k-means,0.775,0.769,0.769,0.775,0.05,0.055,0.055,0.05,8.472,0.144,0.803,0.728,0.836,0.818,0.879,0.000103,original,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001561880111694336
xgb,k-means,0.95,0.95,0.95,0.95,0.073,0.073,0.073,0.073,11.388,6.121,0.823,0.797,0.889,0.885,0.884,4.8e-05,latent,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001561880111694336
rf,k-means,0.925,0.924,0.924,0.925,0.061,0.062,0.062,0.061,26.092,0.512,0.825,0.801,0.892,0.888,0.894,2.6e-05,latent,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001561880111694336
svc,k-means,0.888,0.885,0.885,0.888,0.061,0.064,0.064,0.061,11.457,0.004,0.833,0.778,0.873,0.863,0.899,9e-06,latent,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001561880111694336
logreg,k-means,0.888,0.884,0.884,0.888,0.073,0.076,0.076,0.073,9.924,0.118,0.826,0.801,0.891,0.887,0.906,1e-06,latent,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001561880111694336
mlp,k-means,0.788,0.774,0.774,0.788,0.129,0.146,0.146,0.129,11.91,0.231,0.806,0.766,0.869,0.861,0.887,0.000176,latent,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001561880111694336
xgb,k-center,0.65,0.647,0.647,0.65,0.031,0.032,0.032,0.031,10.268,11.422,0.73,0.623,0.745,0.706,0.798,1.9e-05,original,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017232894897460938
rf,k-center,0.625,0.621,0.621,0.625,0.04,0.037,0.037,0.04,17.893,0.233,0.796,0.666,0.773,0.738,0.886,1.4e-05,original,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017232894897460938
svc,k-center,0.625,0.622,0.622,0.625,0.105,0.106,0.106,0.105,11.257,0.006,0.544,0.265,0.25,0.265,0.242,1.1e-05,original,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017232894897460938
logreg,k-center,0.538,0.532,0.532,0.538,0.064,0.069,0.069,0.064,9.653,0.108,0.558,0.299,0.304,0.299,0.73,1e-06,original,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017232894897460938
mlp,k-center,0.412,0.406,0.406,0.412,0.075,0.076,0.076,0.075,9.961,0.144,0.558,0.327,0.351,0.328,0.615,5.3e-05,original,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017232894897460938
xgb,k-center,0.725,0.721,0.721,0.725,0.05,0.052,0.052,0.05,7.826,4.374,0.759,0.667,0.787,0.758,0.81,1.8e-05,latent,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017232894897460938
rf,k-center,0.625,0.62,0.62,0.625,0.068,0.066,0.066,0.068,24.875,0.436,0.839,0.801,0.889,0.883,0.899,3e-05,latent,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017232894897460938
svc,k-center,0.575,0.51,0.51,0.575,0.073,0.118,0.118,0.073,9.365,0.006,0.491,0.135,0.046,0.154,0.306,1.9e-05,latent,40,6,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0017232894897460938
