model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
rf,ag,0.826,0.826,0.826,0.826,0.009,0.009,0.009,0.009,244.928,10.208,0.631,0.484,0.512,0.489,0.757,0.000114,original,0.2,7,,,,
svc,ag,0.749,0.748,0.748,0.749,0.015,0.015,0.015,0.015,536.233,36.71,0.669,0.573,0.632,0.599,0.753,0.000964,original,0.2,7,,,,
logreg,ag,0.712,0.712,0.712,0.712,0.013,0.014,0.014,0.013,15.784,6.404,0.697,0.654,0.735,0.715,0.762,0.0,original,0.2,7,,,,
mlp,ag,0.734,0.734,0.734,0.734,0.014,0.014,0.014,0.014,239.255,105.186,0.643,0.538,0.59,0.557,0.702,7.8e-05,original,0.2,7,,,,
xgb,k_center,0.789,0.788,0.788,0.789,0.013,0.013,0.013,0.013,53.451,77.825,0.568,0.38,0.373,0.38,0.673,5.8e-05,original,0.2,7,,,,
rf,k_center,0.782,0.782,0.782,0.782,0.009,0.009,0.009,0.009,243.217,12.224,0.581,0.409,0.414,0.409,0.691,8.9e-05,original,0.2,7,,,,
svc,k_center,0.793,0.793,0.793,0.793,0.014,0.014,0.014,0.014,622.978,18.059,0.551,0.348,0.328,0.35,0.558,0.001011,original,0.2,7,,,,
logreg,k_center,0.78,0.779,0.779,0.78,0.012,0.012,0.012,0.012,15.283,16.295,0.575,0.388,0.382,0.388,0.727,0.0,original,0.2,7,,,,
mlp,k_center,0.789,0.789,0.789,0.789,0.013,0.013,0.013,0.013,120.194,18.612,0.566,0.359,0.34,0.361,0.607,3.2e-05,original,0.2,7,,,,
xgb,craig,0.624,0.624,0.625,0.627,0.016,0.016,0.016,0.016,49.41,26.529,0.65,0.672,0.791,0.812,0.755,4.9e-05,original,0.2,7,,,,
rf,craig,0.628,0.627,0.628,0.628,0.02,0.02,0.02,0.02,96.586,3.479,0.657,0.678,0.793,0.811,0.748,5.7e-05,original,0.2,7,,,,
svc,craig,0.638,0.638,0.64,0.642,0.02,0.02,0.02,0.021,197.313,11.457,0.646,0.67,0.792,0.815,0.733,0.000779,original,0.2,7,,,,
logreg,craig,0.637,0.637,0.638,0.639,0.007,0.007,0.008,0.008,18.191,1.359,0.659,0.684,0.8,0.82,0.734,0.0,original,0.2,7,,,,
mlp,craig,0.634,0.634,0.635,0.636,0.012,0.012,0.012,0.013,61.075,4.077,0.645,0.667,0.789,0.81,0.748,3.3e-05,original,0.2,7,,,,
xgb,lc,0.982,0.982,0.982,0.982,0.003,0.003,0.003,0.003,25.902,191.073,0.298,0.215,0.223,0.215,0.241,4.1e-05,original,0.2,7,,,,
rf,lc,0.966,0.966,0.966,0.966,0.005,0.005,0.005,0.005,213.956,9.791,0.3,0.22,0.23,0.22,0.268,0.00014,original,0.2,7,,,,
svc,lc,0.993,0.993,0.993,0.993,0.002,0.002,0.002,0.002,259.292,2.929,0.299,0.214,0.22,0.214,0.248,0.000119,original,0.2,7,,,,
logreg,lc,0.998,0.998,0.998,0.998,0.001,0.001,0.001,0.001,13.862,8.605,0.297,0.212,0.218,0.212,0.231,0.0,original,0.2,7,,,,
mlp,lc,0.996,0.996,0.996,0.996,0.001,0.001,0.001,0.001,176.23,788.871,0.299,0.213,0.218,0.213,0.238,8e-05,original,0.2,7,,,,
xgb,random,0.716,0.715,0.715,0.716,0.015,0.015,0.015,0.015,25.83,24.863,0.706,0.682,0.767,0.756,0.785,2.3e-05,original,2700.0,8,,,,
rf,random,0.716,0.715,0.715,0.716,0.013,0.013,0.013,0.013,172.492,6.509,0.715,0.684,0.765,0.752,0.793,9.9e-05,original,2700.0,8,,,,
svc,random,0.7,0.694,0.694,0.7,0.015,0.016,0.016,0.015,885.775,14.663,0.701,0.692,0.783,0.779,0.773,0.000796,original,2700.0,8,,,,
logreg,random,0.709,0.705,0.705,0.709,0.011,0.012,0.012,0.011,13.239,4.407,0.696,0.677,0.766,0.756,0.769,0.0,original,2700.0,8,,,,
mlp,random,0.706,0.703,0.703,0.706,0.012,0.011,0.011,0.012,85.671,8.201,0.708,0.668,0.749,0.731,0.776,2.7e-05,original,2700.0,8,,,,
xgb,k-means,0.927,0.927,0.927,0.927,0.006,0.006,0.006,0.006,25.659,234.068,0.532,0.277,0.223,0.291,0.616,3.9e-05,original,0.2,8,,,,
rf,k-means,0.916,0.916,0.916,0.916,0.006,0.006,0.006,0.006,280.802,8.147,0.544,0.304,0.26,0.312,0.712,6.4e-05,original,0.2,8,,,,
svc,k-means,0.728,0.728,0.728,0.728,0.003,0.003,0.003,0.003,576.162,21.312,0.677,0.578,0.636,0.604,0.752,0.000703,original,0.2,8,,,,
logreg,k-means,0.723,0.723,0.723,0.723,0.01,0.01,0.01,0.01,11.15,4.357,0.666,0.582,0.646,0.614,0.756,0.0,original,0.2,8,,,,
mlp,k-means,0.756,0.756,0.756,0.756,0.009,0.009,0.009,0.009,231.431,150.203,0.598,0.44,0.456,0.441,0.704,8.2e-05,original,0.2,8,,,,
xgb,ag,0.863,0.863,0.863,0.863,0.009,0.009,0.009,0.009,62.304,188.633,0.579,0.379,0.367,0.38,0.713,4.8e-05,original,0.2,8,,,,
rf,ag,0.822,0.822,0.822,0.822,0.004,0.004,0.004,0.004,215.3,5.965,0.63,0.479,0.504,0.483,0.755,7.8e-05,original,0.2,8,,,,
svc,ag,0.736,0.736,0.736,0.736,0.011,0.011,0.011,0.011,542.18,40.363,0.656,0.545,0.595,0.563,0.733,0.001159,original,0.2,8,,,,
logreg,ag,0.712,0.711,0.711,0.712,0.006,0.006,0.006,0.006,20.027,36.591,0.7,0.662,0.745,0.728,0.761,2e-06,original,0.2,8,,,,
mlp,ag,0.745,0.745,0.745,0.745,0.008,0.008,0.008,0.008,225.504,664.898,0.653,0.52,0.558,0.529,0.749,5.8e-05,original,0.2,8,,,,
xgb,k_center,0.787,0.787,0.787,0.787,0.008,0.008,0.008,0.008,68.559,119.048,0.561,0.371,0.361,0.371,0.652,2.8e-05,original,0.2,8,,,,
rf,k_center,0.785,0.785,0.785,0.785,0.007,0.007,0.007,0.007,259.497,7.85,0.587,0.416,0.423,0.416,0.682,7.4e-05,original,0.2,8,,,,
svc,k_center,0.793,0.792,0.792,0.793,0.007,0.007,0.007,0.007,587.248,16.38,0.554,0.35,0.331,0.352,0.562,0.000475,original,0.2,8,,,,
logreg,k_center,0.782,0.782,0.782,0.782,0.005,0.005,0.005,0.005,9.978,3.67,0.575,0.388,0.383,0.388,0.728,0.0,original,0.2,8,,,,
mlp,k_center,0.792,0.792,0.792,0.792,0.009,0.009,0.009,0.009,68.703,4.175,0.559,0.362,0.348,0.363,0.599,2.4e-05,original,0.2,8,,,,
xgb,craig,0.618,0.618,0.618,0.619,0.017,0.016,0.017,0.017,34.267,20.914,0.655,0.676,0.792,0.81,0.722,6.5e-05,original,0.2,8,,,,
rf,craig,0.62,0.62,0.62,0.62,0.008,0.008,0.008,0.008,143.531,4.809,0.658,0.681,0.796,0.815,0.722,0.000122,original,0.2,8,,,,
svc,craig,0.627,0.627,0.628,0.629,0.011,0.011,0.011,0.011,206.186,7.176,0.65,0.673,0.793,0.814,0.745,0.000597,original,0.2,8,,,,
logreg,craig,0.63,0.63,0.631,0.631,0.017,0.017,0.017,0.017,11.759,1.007,0.661,0.687,0.801,0.822,0.747,0.0,original,0.2,8,,,,
mlp,craig,0.614,0.614,0.614,0.615,0.019,0.019,0.019,0.019,63.61,14.572,0.654,0.676,0.793,0.813,0.745,1.7e-05,original,0.2,8,,,,
xgb,lc,0.98,0.98,0.98,0.98,0.003,0.003,0.003,0.003,17.472,66.099,0.294,0.213,0.221,0.213,0.244,1.6e-05,original,0.2,8,,,,
rf,lc,0.964,0.964,0.964,0.964,0.002,0.002,0.002,0.002,103.447,4.125,0.298,0.219,0.23,0.219,0.261,8e-05,original,0.2,8,,,,
svc,lc,0.99,0.99,0.99,0.99,0.002,0.002,0.002,0.002,276.999,5.72,0.3,0.214,0.221,0.215,0.245,7.7e-05,original,0.2,8,,,,
logreg,lc,0.998,0.998,0.998,0.998,0.002,0.002,0.002,0.002,13.543,6.175,0.298,0.212,0.218,0.212,0.231,0.0,original,0.2,8,,,,
mlp,lc,0.996,0.996,0.996,0.996,0.002,0.002,0.002,0.002,200.115,877.105,0.298,0.212,0.217,0.212,0.237,5.8e-05,original,0.2,8,,,,
xgb,random,0.711,0.71,0.71,0.711,0.01,0.01,0.01,0.01,25.222,18.922,0.706,0.682,0.768,0.757,0.776,2e-05,original,2700.0,9,,,,
rf,random,0.716,0.715,0.715,0.716,0.012,0.013,0.013,0.012,157.997,7.27,0.717,0.69,0.773,0.761,0.786,8.8e-05,original,2700.0,9,,,,
svc,random,0.71,0.706,0.706,0.71,0.015,0.015,0.015,0.015,686.098,23.512,0.704,0.688,0.776,0.769,0.764,0.000762,original,2700.0,9,,,,
logreg,random,0.71,0.705,0.705,0.71,0.008,0.008,0.008,0.008,18.737,40.856,0.703,0.691,0.78,0.774,0.761,0.0,original,2700.0,9,,,,
mlp,random,0.709,0.708,0.708,0.709,0.013,0.014,0.014,0.013,105.766,20.832,0.708,0.667,0.748,0.73,0.778,2.9e-05,original,2700.0,9,,,,
xgb,k-means,0.929,0.929,0.929,0.929,0.007,0.007,0.007,0.007,35.142,200.218,0.525,0.264,0.204,0.28,0.666,4.7e-05,original,0.2,9,,,,
rf,k-means,0.915,0.915,0.915,0.915,0.007,0.007,0.007,0.007,237.884,9.089,0.547,0.307,0.265,0.316,0.707,8.3e-05,original,0.2,9,,,,
svc,k-means,0.737,0.737,0.737,0.737,0.014,0.014,0.014,0.014,752.708,36.711,0.662,0.562,0.618,0.585,0.729,0.00098,original,0.2,9,,,,
logreg,k-means,0.726,0.726,0.726,0.726,0.009,0.009,0.009,0.009,25.59,36.645,0.685,0.621,0.695,0.668,0.757,0.0,original,0.2,9,,,,
mlp,k-means,0.754,0.753,0.753,0.754,0.009,0.01,0.01,0.009,222.28,135.233,0.609,0.465,0.492,0.469,0.706,8.4e-05,original,0.2,9,,,,
xgb,ag,0.874,0.874,0.874,0.874,0.007,0.007,0.007,0.007,52.53,229.795,0.58,0.375,0.36,0.376,0.726,3.4e-05,original,0.2,9,,,,
rf,ag,0.824,0.824,0.824,0.824,0.005,0.005,0.005,0.005,350.183,19.25,0.628,0.476,0.501,0.48,0.756,0.000148,original,0.2,9,,,,
svc,ag,0.742,0.742,0.742,0.742,0.022,0.022,0.022,0.022,768.261,46.504,0.652,0.536,0.583,0.552,0.728,0.001426,original,0.2,9,,,,
logreg,ag,0.715,0.715,0.715,0.715,0.012,0.012,0.012,0.012,30.975,5.513,0.697,0.653,0.735,0.715,0.762,0.0,original,0.2,9,,,,
mlp,ag,0.736,0.736,0.736,0.736,0.009,0.009,0.009,0.009,203.148,516.237,0.661,0.536,0.579,0.549,0.745,5.5e-05,original,0.2,9,,,,
xgb,k_center,0.792,0.791,0.791,0.792,0.013,0.013,0.013,0.013,48.33,58.588,0.561,0.372,0.363,0.373,0.671,3.3e-05,original,0.2,9,,,,
rf,k_center,0.787,0.787,0.787,0.787,0.015,0.015,0.015,0.015,219.069,9.594,0.582,0.407,0.41,0.407,0.684,0.000157,original,0.2,9,,,,
svc,k_center,0.796,0.796,0.796,0.796,0.014,0.014,0.014,0.014,490.948,21.445,0.556,0.355,0.338,0.357,0.589,0.001099,original,0.2,9,,,,
logreg,k_center,0.785,0.784,0.784,0.785,0.011,0.012,0.012,0.011,15.192,9.882,0.571,0.38,0.372,0.381,0.728,0.0,original,0.2,9,,,,
mlp,k_center,0.792,0.792,0.792,0.792,0.017,0.017,0.017,0.017,96.254,19.543,0.56,0.36,0.344,0.361,0.581,4.5e-05,original,0.2,9,,,,
xgb,craig,0.598,0.598,0.601,0.603,0.012,0.013,0.012,0.012,19.644,99.295,0.641,0.654,0.773,0.786,0.716,3.1e-05,original,0.2,9,,,,
rf,craig,0.624,0.622,0.623,0.623,0.021,0.022,0.022,0.022,57.061,1.327,0.666,0.684,0.794,0.807,0.704,2e-05,original,0.2,9,,,,
svc,craig,0.623,0.622,0.626,0.631,0.023,0.023,0.023,0.023,168.242,9.137,0.65,0.673,0.793,0.814,0.73,0.000726,original,0.2,9,,,,
logreg,craig,0.624,0.623,0.627,0.63,0.016,0.016,0.016,0.016,18.307,3.121,0.659,0.685,0.801,0.823,0.747,0.0,original,0.2,9,,,,
mlp,craig,0.612,0.612,0.616,0.618,0.01,0.01,0.011,0.011,73.056,20.247,0.656,0.677,0.793,0.811,0.735,4.7e-05,original,0.2,9,,,,
xgb,lc,0.982,0.982,0.982,0.982,0.004,0.004,0.004,0.004,29.337,203.523,0.3,0.216,0.224,0.217,0.244,3.9e-05,original,0.2,9,,,,
rf,lc,0.964,0.964,0.964,0.964,0.004,0.004,0.004,0.004,138.788,4.657,0.3,0.22,0.231,0.221,0.264,0.000102,original,0.2,9,,,,
svc,lc,0.991,0.991,0.991,0.991,0.002,0.002,0.002,0.002,229.885,2.22,0.3,0.214,0.22,0.214,0.244,0.000249,original,0.2,9,,,,
logreg,lc,0.998,0.998,0.998,0.998,0.001,0.001,0.001,0.001,12.036,9.392,0.297,0.211,0.216,0.211,0.231,0.0,original,0.2,9,,,,
mlp,lc,0.997,0.997,0.997,0.997,0.002,0.002,0.002,0.002,148.977,23.377,0.299,0.213,0.219,0.213,0.24,5.3e-05,original,0.2,9,,,,
xgb,random,0.71,0.708,0.708,0.71,0.008,0.008,0.008,0.008,36.0,96.691,0.703,0.672,0.756,0.742,0.772,3.2e-05,original,5400.0,5,,,,
rf,random,0.715,0.713,0.713,0.715,0.008,0.008,0.008,0.008,313.31,5.18,0.715,0.692,0.776,0.766,0.789,6.6e-05,original,5400.0,5,,,,
svc,random,0.701,0.696,0.696,0.701,0.008,0.009,0.009,0.008,2816.456,86.375,0.707,0.696,0.784,0.779,0.764,0.002362,original,5400.0,5,,,,
logreg,random,0.704,0.699,0.699,0.704,0.006,0.006,0.006,0.006,53.254,12.717,0.702,0.691,0.78,0.775,0.77,0.0,original,5400.0,5,,,,
mlp,random,0.701,0.699,0.699,0.701,0.006,0.006,0.006,0.006,225.834,117.101,0.711,0.668,0.748,0.73,0.78,4.4e-05,original,5400.0,5,,,,
xgb,k-means,0.881,0.881,0.881,0.881,0.007,0.007,0.007,0.007,67.211,144.8,0.57,0.385,0.38,0.385,0.633,2.2e-05,original,0.4,5,,,,
rf,k-means,0.861,0.861,0.861,0.861,0.009,0.009,0.009,0.009,392.433,28.398,0.588,0.416,0.422,0.416,0.67,0.000184,original,0.4,5,,,,
svc,k-means,0.751,0.75,0.75,0.751,0.012,0.012,0.012,0.012,2478.314,116.717,0.631,0.505,0.544,0.515,0.707,0.001411,original,0.4,5,,,,
logreg,k-means,0.74,0.74,0.74,0.74,0.008,0.008,0.008,0.008,26.711,12.254,0.641,0.537,0.59,0.556,0.742,0.0,original,0.4,5,,,,
mlp,k-means,0.745,0.745,0.745,0.745,0.01,0.011,0.011,0.01,167.849,862.715,0.635,0.527,0.578,0.545,0.722,8.1e-05,original,0.4,5,,,,
xgb,ag,0.869,0.869,0.869,0.869,0.006,0.006,0.006,0.006,70.2,240.381,0.599,0.443,0.462,0.445,0.691,5.1e-05,original,0.4,5,,,,
rf,ag,0.815,0.815,0.815,0.815,0.01,0.01,0.01,0.01,458.23,22.93,0.651,0.533,0.58,0.548,0.725,0.000192,original,0.4,5,,,,
svc,ag,0.743,0.742,0.742,0.743,0.008,0.008,0.008,0.008,2567.446,114.686,0.627,0.513,0.559,0.527,0.703,0.00163,original,0.4,5,,,,
logreg,ag,0.727,0.727,0.727,0.727,0.009,0.009,0.009,0.009,48.916,21.752,0.649,0.562,0.625,0.591,0.745,2e-06,original,0.4,5,,,,
mlp,ag,0.744,0.743,0.743,0.744,0.011,0.011,0.011,0.011,196.987,82.359,0.631,0.514,0.56,0.528,0.722,1.5e-05,original,0.4,5,,,,
xgb,k_center,0.783,0.783,0.783,0.783,0.008,0.008,0.008,0.008,44.614,35.035,0.603,0.471,0.503,0.477,0.668,1.9e-05,original,0.4,5,,,,
rf,k_center,0.779,0.779,0.779,0.779,0.011,0.011,0.011,0.011,375.566,21.686,0.619,0.498,0.539,0.509,0.68,8.9e-05,original,0.4,5,,,,
svc,k_center,0.79,0.789,0.789,0.79,0.008,0.008,0.008,0.008,1767.313,42.425,0.588,0.446,0.471,0.45,0.627,0.000966,original,0.4,5,,,,
logreg,k_center,0.766,0.765,0.765,0.766,0.009,0.009,0.009,0.009,22.771,7.976,0.615,0.486,0.521,0.494,0.715,0.0,original,0.4,5,,,,
mlp,k_center,0.786,0.786,0.786,0.786,0.006,0.006,0.006,0.006,197.536,56.962,0.586,0.461,0.495,0.468,0.607,3.1e-05,original,0.4,5,,,,
xgb,craig,0.65,0.654,0.677,0.686,0.015,0.016,0.015,0.015,30.329,168.982,0.651,0.674,0.793,0.814,0.751,6.4e-05,original,0.4,5,,,,
rf,craig,0.683,0.679,0.693,0.691,0.017,0.017,0.016,0.016,171.065,3.69,0.679,0.698,0.803,0.815,0.774,3.6e-05,original,0.4,5,,,,
svc,craig,0.65,0.654,0.68,0.694,0.012,0.013,0.011,0.01,417.529,25.262,0.647,0.672,0.794,0.818,0.729,0.00095,original,0.4,5,,,,
logreg,craig,0.655,0.658,0.683,0.693,0.014,0.015,0.014,0.013,13.556,8.838,0.659,0.685,0.801,0.823,0.764,0.0,original,0.4,5,,,,
mlp,craig,0.646,0.649,0.672,0.679,0.021,0.021,0.019,0.018,135.735,420.14,0.642,0.665,0.789,0.813,0.747,5.8e-05,original,0.4,5,,,,
xgb,lc,0.692,0.691,0.691,0.692,0.007,0.007,0.007,0.007,37.012,73.482,0.434,0.334,0.36,0.338,0.351,1.7e-05,original,0.4,5,,,,
rf,lc,0.695,0.693,0.693,0.695,0.007,0.007,0.007,0.007,324.462,8.576,0.429,0.338,0.369,0.343,0.359,5.6e-05,original,0.4,5,,,,
svc,lc,0.709,0.707,0.707,0.709,0.006,0.007,0.007,0.006,2539.549,89.115,0.431,0.336,0.365,0.34,0.358,0.00125,original,0.4,5,,,,
logreg,lc,0.649,0.649,0.649,0.649,0.008,0.008,0.008,0.008,20.712,5.523,0.426,0.32,0.339,0.321,0.357,0.0,original,0.4,5,,,,
mlp,lc,0.726,0.724,0.724,0.726,0.005,0.005,0.005,0.005,118.274,51.877,0.413,0.306,0.321,0.307,0.307,3.4e-05,original,0.4,5,,,,
xgb,random,0.713,0.712,0.712,0.713,0.007,0.007,0.007,0.007,52.43,19.022,0.715,0.689,0.772,0.761,0.781,4.2e-05,original,5400.0,6,,,,
rf,random,0.719,0.717,0.717,0.719,0.013,0.013,0.013,0.013,306.124,10.688,0.714,0.687,0.77,0.758,0.79,3.5e-05,original,5400.0,6,,,,
svc,random,0.71,0.706,0.706,0.71,0.008,0.008,0.008,0.008,1973.495,84.47,0.703,0.683,0.771,0.761,0.768,0.001555,original,5400.0,6,,,,
logreg,random,0.708,0.704,0.704,0.708,0.007,0.007,0.007,0.007,36.256,7.675,0.707,0.691,0.779,0.771,0.772,0.0,original,5400.0,6,,,,
mlp,random,0.704,0.703,0.703,0.704,0.008,0.008,0.008,0.008,150.51,2.473,0.709,0.672,0.754,0.738,0.785,2.5e-05,original,5400.0,6,,,,
xgb,k-means,0.88,0.88,0.88,0.88,0.004,0.004,0.004,0.004,31.799,200.542,0.567,0.378,0.37,0.378,0.644,1.9e-05,original,0.4,6,,,,
rf,k-means,0.857,0.857,0.857,0.857,0.004,0.004,0.004,0.004,285.869,10.72,0.588,0.417,0.424,0.418,0.68,7e-05,original,0.4,6,,,,
svc,k-means,0.754,0.752,0.752,0.754,0.009,0.01,0.01,0.009,2437.973,129.836,0.617,0.487,0.524,0.496,0.685,0.001341,original,0.4,6,,,,
logreg,k-means,0.736,0.736,0.736,0.736,0.006,0.006,0.006,0.006,34.817,3.442,0.639,0.539,0.595,0.561,0.741,0.0,original,0.4,6,,,,
mlp,k-means,0.745,0.745,0.745,0.745,0.014,0.014,0.014,0.014,141.581,44.74,0.625,0.524,0.577,0.543,0.708,2.4e-05,original,0.4,6,,,,
xgb,ag,0.87,0.87,0.87,0.87,0.006,0.006,0.006,0.006,25.671,83.563,0.603,0.446,0.464,0.448,0.693,2.5e-05,original,0.4,6,,,,
rf,ag,0.818,0.818,0.818,0.818,0.004,0.004,0.004,0.004,304.408,15.096,0.651,0.533,0.579,0.548,0.726,0.00016,original,0.4,6,,,,
svc,ag,0.751,0.75,0.75,0.751,0.008,0.008,0.008,0.008,2301.879,147.076,0.629,0.507,0.549,0.519,0.695,0.002022,original,0.4,6,,,,
logreg,ag,0.728,0.728,0.728,0.728,0.008,0.008,0.008,0.008,51.099,32.374,0.65,0.563,0.626,0.592,0.745,0.0,original,0.4,6,,,,
mlp,ag,0.738,0.738,0.738,0.738,0.004,0.005,0.005,0.004,308.525,577.67,0.646,0.536,0.586,0.553,0.729,4.7e-05,original,0.4,6,,,,
xgb,k_center,0.783,0.783,0.783,0.783,0.002,0.003,0.003,0.002,69.267,88.628,0.613,0.482,0.516,0.489,0.675,4.7e-05,original,0.4,6,,,,
rf,k_center,0.783,0.783,0.783,0.783,0.004,0.004,0.004,0.004,205.654,2.922,0.613,0.498,0.543,0.511,0.665,1.5e-05,original,0.4,6,,,,
svc,k_center,0.791,0.79,0.79,0.791,0.006,0.006,0.006,0.006,1617.624,91.109,0.589,0.449,0.474,0.452,0.627,0.00138,original,0.4,6,,,,
logreg,k_center,0.767,0.766,0.766,0.767,0.004,0.004,0.004,0.004,46.658,15.791,0.613,0.486,0.523,0.494,0.715,0.0,original,0.4,6,,,,
mlp,k_center,0.79,0.79,0.79,0.79,0.002,0.002,0.002,0.002,291.312,73.105,0.583,0.46,0.496,0.468,0.602,2.6e-05,original,0.4,6,,,,
xgb,craig,0.664,0.667,0.685,0.695,0.011,0.011,0.01,0.009,22.232,15.178,0.651,0.676,0.796,0.819,0.758,2.5e-05,original,0.4,6,,,,
rf,craig,0.678,0.676,0.687,0.686,0.008,0.007,0.006,0.006,140.444,5.918,0.677,0.698,0.804,0.819,0.767,0.000102,original,0.4,6,,,,
svc,craig,0.658,0.66,0.68,0.692,0.007,0.008,0.007,0.007,380.84,26.261,0.645,0.669,0.792,0.816,0.732,0.000571,original,0.4,6,,,,
logreg,craig,0.665,0.668,0.686,0.694,0.01,0.01,0.009,0.008,9.829,5.411,0.658,0.684,0.8,0.822,0.759,0.0,original,0.4,6,,,,
mlp,craig,0.655,0.657,0.675,0.682,0.01,0.01,0.008,0.005,69.327,1.57,0.655,0.68,0.798,0.82,0.748,2.5e-05,original,0.4,6,,,,
xgb,lc,0.689,0.688,0.688,0.689,0.01,0.01,0.01,0.01,19.196,8.127,0.44,0.351,0.387,0.358,0.366,7e-06,original,0.4,6,,,,
rf,lc,0.698,0.696,0.696,0.698,0.006,0.006,0.006,0.006,230.746,19.503,0.429,0.334,0.363,0.338,0.36,0.000169,original,0.4,6,,,,
svc,lc,0.706,0.704,0.704,0.706,0.006,0.006,0.006,0.006,2057.293,73.765,0.423,0.331,0.361,0.336,0.353,0.001729,original,0.4,6,,,,
logreg,lc,0.649,0.648,0.648,0.649,0.015,0.015,0.015,0.015,44.898,23.968,0.426,0.318,0.336,0.32,0.356,0.0,original,0.4,6,,,,
mlp,lc,0.717,0.716,0.716,0.717,0.008,0.008,0.008,0.008,189.485,26.132,0.418,0.3,0.308,0.3,0.304,2.8e-05,original,0.4,6,,,,
xgb,random,0.715,0.714,0.714,0.715,0.008,0.008,0.008,0.008,28.742,12.87,0.711,0.681,0.764,0.751,0.781,3.2e-05,original,5400.0,7,,,,
rf,random,0.72,0.718,0.718,0.72,0.009,0.009,0.009,0.009,310.528,14.912,0.715,0.684,0.766,0.753,0.789,0.000207,original,5400.0,7,,,,
svc,random,0.71,0.705,0.705,0.71,0.01,0.011,0.011,0.01,2368.235,87.175,0.701,0.689,0.779,0.773,0.764,0.001167,original,5400.0,7,,,,
logreg,random,0.714,0.709,0.709,0.714,0.008,0.009,0.009,0.008,38.343,11.083,0.706,0.689,0.777,0.769,0.767,0.0,original,5400.0,7,,,,
mlp,random,0.707,0.706,0.706,0.707,0.009,0.009,0.009,0.009,188.678,22.233,0.704,0.67,0.754,0.738,0.779,2.9e-05,original,5400.0,7,,,,
xgb,k-means,0.878,0.878,0.878,0.878,0.004,0.004,0.004,0.004,59.349,112.516,0.562,0.372,0.363,0.373,0.634,1.2e-05,original,0.4,7,,,,
rf,k-means,0.857,0.857,0.857,0.857,0.006,0.006,0.006,0.006,389.399,23.18,0.59,0.42,0.428,0.421,0.671,0.000109,original,0.4,7,,,,
svc,k-means,0.754,0.753,0.753,0.754,0.009,0.009,0.009,0.009,2006.606,140.007,0.613,0.483,0.519,0.491,0.677,0.00134,original,0.4,7,,,,
logreg,k-means,0.735,0.735,0.735,0.735,0.01,0.01,0.01,0.01,43.927,32.195,0.639,0.537,0.59,0.557,0.738,0.0,original,0.4,7,,,,
mlp,k-means,0.746,0.745,0.745,0.746,0.006,0.006,0.006,0.006,121.211,3.334,0.629,0.514,0.56,0.528,0.717,2.4e-05,original,0.4,7,,,,
xgb,ag,0.871,0.871,0.871,0.871,0.005,0.005,0.005,0.005,24.722,62.868,0.599,0.44,0.456,0.442,0.687,1.1e-05,original,0.4,7,,,,
rf,ag,0.812,0.812,0.812,0.812,0.004,0.004,0.004,0.004,249.799,18.102,0.651,0.534,0.581,0.549,0.729,0.00023,original,0.4,7,,,,
svc,ag,0.753,0.752,0.752,0.753,0.002,0.002,0.002,0.002,2539.802,163.546,0.626,0.503,0.543,0.513,0.692,0.000771,original,0.4,7,,,,
logreg,ag,0.728,0.728,0.728,0.728,0.011,0.011,0.011,0.011,30.815,8.829,0.652,0.565,0.629,0.595,0.746,0.0,original,0.4,7,,,,
mlp,ag,0.738,0.738,0.738,0.738,0.008,0.008,0.008,0.008,184.597,2.925,0.642,0.537,0.59,0.556,0.733,3e-05,original,0.4,7,,,,
xgb,k_center,0.784,0.784,0.784,0.784,0.009,0.009,0.009,0.009,38.028,28.387,0.6,0.465,0.496,0.471,0.669,2.3e-05,original,0.4,7,,,,
rf,k_center,0.781,0.781,0.781,0.781,0.005,0.005,0.005,0.005,378.722,16.128,0.619,0.499,0.541,0.511,0.685,0.000195,original,0.4,7,,,,
svc,k_center,0.786,0.785,0.785,0.786,0.007,0.007,0.007,0.007,1605.713,42.184,0.587,0.449,0.476,0.453,0.613,0.000718,original,0.4,7,,,,
logreg,k_center,0.766,0.765,0.765,0.766,0.006,0.006,0.006,0.006,20.196,7.88,0.612,0.484,0.521,0.493,0.714,1e-06,original,0.4,7,,,,
mlp,k_center,0.785,0.785,0.785,0.785,0.006,0.006,0.006,0.006,122.637,17.999,0.588,0.438,0.457,0.44,0.609,3.1e-05,original,0.4,7,,,,
xgb,craig,0.659,0.663,0.684,0.693,0.007,0.007,0.007,0.006,12.597,8.822,0.647,0.672,0.794,0.818,0.751,1.8e-05,original,0.4,7,,,,
rf,craig,0.678,0.675,0.687,0.685,0.015,0.015,0.014,0.014,81.698,1.666,0.677,0.696,0.802,0.815,0.739,2e-05,original,0.4,7,,,,
svc,craig,0.655,0.658,0.682,0.696,0.014,0.015,0.013,0.012,428.083,12.438,0.646,0.672,0.795,0.82,0.717,0.000619,original,0.4,7,,,,
